firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
36,1,09-15-16-Thursday,4,09-13-16-Tuesday,2,1.0
36,1,09-15-16-Thursday,4,09-14-16-Wednesday,3,1.0
36,1,09-15-16-Thursday,4,09-15-16-Thursday,4,1.0
36,1,09-15-16-Thursday,4,09-16-16-Friday,5,1.0
36,1,09-15-16-Thursday,4,09-17-16-Saturday,6,1.0
36,1,09-15-16-Thursday,4,09-18-16-Sunday,7,1.0
36,1,09-15-16-Thursday,4,09-19-16-Monday,8,1.0
36,1,09-15-16-Thursday,4,09-20-16-Tuesday,9,1.0
36,1,09-15-16-Thursday,4,09-21-16-Wednesday,10,1.0
36,1,09-15-16-Thursday,4,09-22-16-Thursday,11,1.0
36,1,09-15-16-Thursday,4,09-24-16-Saturday,13,1.0
36,1,09-16-16-Friday,5,09-13-16-Tuesday,2,1.0
36,1,09-16-16-Friday,5,09-14-16-Wednesday,3,1.0
36,1,09-16-16-Friday,5,09-15-16-Thursday,4,1.0
36,1,09-16-16-Friday,5,09-16-16-Friday,5,1.0
36,1,09-16-16-Friday,5,09-17-16-Saturday,6,1.0
36,1,09-16-16-Friday,5,09-18-16-Sunday,7,1.0
36,1,09-16-16-Friday,5,09-19-16-Monday,8,1.0
36,1,09-16-16-Friday,5,09-20-16-Tuesday,9,1.0
36,1,09-16-16-Friday,5,09-21-16-Wednesday,10,1.0
36,1,09-16-16-Friday,5,09-22-16-Thursday,11,1.0
36,1,09-16-16-Friday,5,09-24-16-Saturday,13,1.0
36,1,09-17-16-Saturday,6,09-13-16-Tuesday,2,1.0
36,1,09-17-16-Saturday,6,09-14-16-Wednesday,3,1.0
36,1,09-17-16-Saturday,6,09-15-16-Thursday,4,1.0
36,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
36,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
36,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
36,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
36,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
36,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
36,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
36,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
36,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
36,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
36,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
36,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
36,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
36,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
36,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
36,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
36,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
36,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
36,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
36,36,09-19-16-Monday,8,09-19-16-Monday,8,1.0
36,43,09-19-16-Monday,8,09-19-16-Monday,8,0.999466007974
36,9,09-19-16-Monday,8,09-19-16-Monday,8,0.999391858315
36,15,09-19-16-Monday,8,09-19-16-Monday,8,0.99927007818
36,26,09-19-16-Monday,8,09-19-16-Monday,8,0.999231225828
36,14,09-19-16-Monday,8,09-19-16-Monday,8,0.999197816146
36,4,09-19-16-Monday,8,09-19-16-Monday,8,0.999187485216
36,27,09-19-16-Monday,8,09-19-16-Monday,8,0.999121088127
36,20,09-19-16-Monday,8,09-19-16-Monday,8,0.999114519272
36,11,09-19-16-Monday,8,09-19-16-Monday,8,0.998468541781
36,30,09-19-16-Monday,8,09-19-16-Monday,8,0.998389216695
36,36,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
36,61,09-20-16-Tuesday,9,01-16-17-Monday,127,0.926904813379
36,6,09-20-16-Tuesday,9,01-03-17-Tuesday,114,0.91813152864
36,69,09-20-16-Tuesday,9,11-29-16-Tuesday,79,0.915163033061
36,5,09-20-16-Tuesday,9,09-27-16-Tuesday,16,0.910443151569
36,61,09-20-16-Tuesday,9,01-04-17-Wednesday,115,0.909357124436
36,66,09-20-16-Tuesday,9,12-16-16-Friday,96,0.907497675321
36,5,09-20-16-Tuesday,9,12-19-16-Monday,99,0.907369588871
36,61,09-20-16-Tuesday,9,11-10-16-Thursday,60,0.906096474503
36,17,09-20-16-Tuesday,9,10-20-16-Thursday,39,0.905503182267
36,31,09-20-16-Tuesday,9,10-24-16-Monday,43,0.905365971702
36,36,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
36,46,09-21-16-Wednesday,10,11-25-16-Friday,75,0.912094368236
36,49,09-21-16-Wednesday,10,09-29-16-Thursday,18,0.894078259601
36,43,09-21-16-Wednesday,10,01-20-17-Friday,131,0.882492169541
36,6,09-21-16-Wednesday,10,10-04-16-Tuesday,23,0.882108957186
36,28,09-21-16-Wednesday,10,09-22-16-Thursday,11,0.881361174656
36,36,09-21-16-Wednesday,10,01-05-17-Thursday,116,0.880647379806
36,69,09-21-16-Wednesday,10,11-29-16-Tuesday,79,0.880363686955
36,64,09-21-16-Wednesday,10,09-28-16-Wednesday,17,0.877585886636
36,6,09-21-16-Wednesday,10,10-12-16-Wednesday,31,0.877295563714
36,10,09-21-16-Wednesday,10,01-13-17-Friday,124,0.868196137267
36,36,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
36,7,09-22-16-Thursday,11,09-23-16-Friday,12,0.891497024476
36,46,09-22-16-Thursday,11,10-28-16-Friday,47,0.875927368805
36,21,09-22-16-Thursday,11,11-18-16-Friday,68,0.869633964726
36,51,09-22-16-Thursday,11,09-22-16-Thursday,11,0.856261304243
36,38,09-22-16-Thursday,11,12-16-16-Friday,96,0.854856063
36,57,09-22-16-Thursday,11,10-15-16-Saturday,34,0.853705870448
36,52,09-22-16-Thursday,11,11-30-16-Wednesday,80,0.846363419998
36,17,09-22-16-Thursday,11,09-30-16-Friday,19,0.843954065173
36,24,09-22-16-Thursday,11,12-22-16-Thursday,102,0.839846265303
36,6,09-22-16-Thursday,11,10-24-16-Monday,43,0.831705323176
36,36,09-23-16-Friday,12,09-23-16-Friday,12,1.0
36,45,09-23-16-Friday,12,01-23-17-Monday,134,0.823680841853
36,45,09-23-16-Friday,12,10-31-16-Monday,50,0.816710391535
36,5,09-23-16-Friday,12,12-10-16-Saturday,90,0.79648992176
36,56,09-23-16-Friday,12,11-09-16-Wednesday,59,0.788679727519
36,36,09-23-16-Friday,12,09-26-16-Monday,15,0.764084676874
36,45,09-23-16-Friday,12,12-19-16-Monday,99,0.759988136658
36,68,09-23-16-Friday,12,01-06-17-Friday,117,0.756862082176
36,67,09-23-16-Friday,12,12-02-16-Friday,82,0.755891739763
36,45,09-23-16-Friday,12,10-24-16-Monday,43,0.753762206985
36,18,09-23-16-Friday,12,01-31-17-Tuesday,142,0.751078216976
36,36,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
36,26,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999566437609
36,61,09-24-16-Saturday,13,01-07-17-Saturday,118,0.999555479872
36,23,09-24-16-Saturday,13,02-08-17-Wednesday,150,0.999541472653
36,13,09-24-16-Saturday,13,10-09-16-Sunday,28,0.999540008369
36,12,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999538475754
36,13,09-24-16-Saturday,13,11-13-16-Sunday,63,0.999537887589
36,61,09-24-16-Saturday,13,12-03-16-Saturday,83,0.999532897746
36,68,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999519342055
36,23,09-24-16-Saturday,13,12-05-16-Monday,85,0.999514200604
36,13,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999513251709
36,36,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
36,44,09-25-16-Sunday,14,12-25-16-Sunday,105,0.999564244637
36,42,09-25-16-Sunday,14,01-21-17-Saturday,132,0.999552414777
36,26,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999535344029
36,22,09-25-16-Sunday,14,01-15-17-Sunday,126,0.999525730467
36,64,09-25-16-Sunday,14,12-06-16-Tuesday,86,0.999525335286
36,13,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999521152377
36,61,09-25-16-Sunday,14,12-03-16-Saturday,83,0.999515698356
36,10,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999515603585
36,9,09-25-16-Sunday,14,10-06-16-Thursday,25,0.999512174935
36,9,09-25-16-Sunday,14,10-04-16-Tuesday,23,0.999510595656
36,36,09-26-16-Monday,15,09-26-16-Monday,15,1.0
36,69,09-26-16-Monday,15,12-19-16-Monday,99,0.883244531464
36,69,09-26-16-Monday,15,01-23-17-Monday,134,0.859762275162
36,24,09-26-16-Monday,15,12-19-16-Monday,99,0.851988826376
36,36,09-26-16-Monday,15,11-23-16-Wednesday,73,0.843751821957
36,61,09-26-16-Monday,15,12-08-16-Thursday,88,0.83984929862
36,61,09-26-16-Monday,15,11-25-16-Friday,75,0.839718825867
36,69,09-26-16-Monday,15,01-05-17-Thursday,116,0.838570353813
36,10,09-26-16-Monday,15,12-06-16-Tuesday,86,0.83824209537
36,17,09-26-16-Monday,15,11-15-16-Tuesday,65,0.837135446599
36,46,09-26-16-Monday,15,10-20-16-Thursday,39,0.835597397104
36,36,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
36,28,09-27-16-Tuesday,16,10-11-16-Tuesday,30,0.772904301334
36,22,09-27-16-Tuesday,16,01-19-17-Thursday,130,0.770859412308
36,6,09-27-16-Tuesday,16,12-02-16-Friday,82,0.763191590244
36,18,09-27-16-Tuesday,16,11-01-16-Tuesday,51,0.76269582612
36,5,09-27-16-Tuesday,16,11-18-16-Friday,68,0.759725515572
36,52,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.758205636583
36,56,09-27-16-Tuesday,16,01-12-17-Thursday,123,0.75810502661
36,18,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.757952565016
36,18,09-27-16-Tuesday,16,10-26-16-Wednesday,45,0.757698487697
36,61,09-27-16-Tuesday,16,12-12-16-Monday,92,0.756939542516
36,36,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
36,5,09-28-16-Wednesday,17,09-22-16-Thursday,11,0.923930246668
36,61,09-28-16-Wednesday,17,12-08-16-Thursday,88,0.916481880937
36,18,09-28-16-Wednesday,17,11-28-16-Monday,78,0.898541493891
36,61,09-28-16-Wednesday,17,10-14-16-Friday,33,0.896293125937
36,10,09-28-16-Wednesday,17,10-11-16-Tuesday,30,0.892546902149
36,61,09-28-16-Wednesday,17,11-25-16-Friday,75,0.892267896568
36,66,09-28-16-Wednesday,17,01-31-17-Tuesday,142,0.890460721528
36,66,09-28-16-Wednesday,17,12-22-16-Thursday,102,0.888622897861
36,69,09-28-16-Wednesday,17,12-19-16-Monday,99,0.888202248151
36,28,09-28-16-Wednesday,17,10-06-16-Thursday,25,0.887192268351
36,36,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
36,57,09-29-16-Thursday,18,10-19-16-Wednesday,38,0.900306903708
36,68,09-29-16-Thursday,18,12-05-16-Monday,85,0.899374169286
36,44,09-29-16-Thursday,18,02-09-17-Thursday,151,0.863282989849
36,36,09-29-16-Thursday,18,10-05-16-Wednesday,24,0.861456158717
36,72,09-29-16-Thursday,18,11-11-16-Friday,61,0.845323101058
36,5,09-29-16-Thursday,18,01-11-17-Wednesday,122,0.842511490016
36,68,09-29-16-Thursday,18,12-14-16-Wednesday,94,0.840427149713
36,13,09-29-16-Thursday,18,09-20-16-Tuesday,9,0.837162875269
36,18,09-29-16-Thursday,18,12-23-16-Friday,103,0.83386150023
36,67,09-29-16-Thursday,18,01-01-17-Sunday,112,0.830044126065
36,36,09-30-16-Friday,19,09-30-16-Friday,19,1.0
36,43,09-30-16-Friday,19,10-17-16-Monday,36,0.833456032295
36,34,09-30-16-Friday,19,09-22-16-Thursday,11,0.824491297921
36,6,09-30-16-Friday,19,10-04-16-Tuesday,23,0.809045599391
36,52,09-30-16-Friday,19,09-29-16-Thursday,18,0.804798168208
36,46,09-30-16-Friday,19,11-25-16-Friday,75,0.801244959941
36,68,09-30-16-Friday,19,11-28-16-Monday,78,0.797950584497
36,10,09-30-16-Friday,19,12-22-16-Thursday,102,0.791222475571
36,46,09-30-16-Friday,19,12-06-16-Tuesday,86,0.783983589945
36,11,09-30-16-Friday,19,12-21-16-Wednesday,101,0.783128964275
36,69,09-30-16-Friday,19,11-25-16-Friday,75,0.781213116587
36,36,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
36,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999498494468
36,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999483341906
36,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999481866167
36,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999472600871
36,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999468227742
36,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999454198822
36,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999451365255
36,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999445337478
36,23,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99943768386
36,57,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999433954028
36,36,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
36,66,10-02-16-Sunday,21,01-08-17-Sunday,119,0.999616951937
36,15,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999584163528
36,22,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999583274688
36,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999582204123
36,18,10-02-16-Sunday,21,01-01-17-Sunday,112,0.999575300187
36,43,10-02-16-Sunday,21,12-05-16-Monday,85,0.999574520629
36,6,10-02-16-Sunday,21,12-30-16-Friday,110,0.999569597626
36,18,10-02-16-Sunday,21,01-08-17-Sunday,119,0.999566907759
36,44,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999565567405
36,10,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999564601768
36,36,10-03-16-Monday,22,10-03-16-Monday,22,1.0
36,5,10-03-16-Monday,22,09-27-16-Tuesday,16,0.896015331672
36,56,10-03-16-Monday,22,12-23-16-Friday,103,0.891561860939
36,21,10-03-16-Monday,22,10-11-16-Tuesday,30,0.888467097473
36,61,10-03-16-Monday,22,11-25-16-Friday,75,0.887562394924
36,68,10-03-16-Monday,22,11-29-16-Tuesday,79,0.886389699068
36,66,10-03-16-Monday,22,12-22-16-Thursday,102,0.885457342811
36,18,10-03-16-Monday,22,11-28-16-Monday,78,0.879488289363
36,61,10-03-16-Monday,22,12-08-16-Thursday,88,0.878554023842
36,39,10-03-16-Monday,22,11-15-16-Tuesday,65,0.877796799827
36,18,10-03-16-Monday,22,02-01-17-Wednesday,143,0.875538992368
36,36,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
36,61,10-04-16-Tuesday,23,11-30-16-Wednesday,80,0.904651278899
36,61,10-04-16-Tuesday,23,11-29-16-Tuesday,79,0.86938357401
36,17,10-04-16-Tuesday,23,09-26-16-Monday,15,0.865796006465
36,61,10-04-16-Tuesday,23,01-16-17-Monday,127,0.864364446775
36,66,10-04-16-Tuesday,23,12-13-16-Tuesday,93,0.859703964789
36,61,10-04-16-Tuesday,23,12-14-16-Wednesday,94,0.859384863789
36,54,10-04-16-Tuesday,23,11-16-16-Wednesday,66,0.858872386865
36,61,10-04-16-Tuesday,23,12-07-16-Wednesday,87,0.856930491627
36,46,10-04-16-Tuesday,23,09-20-16-Tuesday,9,0.854133645033
36,8,10-04-16-Tuesday,23,01-06-17-Friday,117,0.852765635788
36,36,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
36,44,10-05-16-Wednesday,24,01-05-17-Thursday,116,0.890836083541
36,18,10-05-16-Wednesday,24,12-23-16-Friday,103,0.890047534404
36,44,10-05-16-Wednesday,24,02-09-17-Thursday,151,0.879849133895
36,26,10-05-16-Wednesday,24,12-09-16-Friday,89,0.870041905057
36,36,10-05-16-Wednesday,24,09-29-16-Thursday,18,0.861456158717
36,68,10-05-16-Wednesday,24,12-05-16-Monday,85,0.861254076995
36,4,10-05-16-Wednesday,24,02-06-17-Monday,148,0.856669993618
36,5,10-05-16-Wednesday,24,02-01-17-Wednesday,143,0.8410398089
36,56,10-05-16-Wednesday,24,01-27-17-Friday,138,0.834657423094
36,5,10-05-16-Wednesday,24,02-03-17-Friday,145,0.832418696066
36,36,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
36,68,10-06-16-Thursday,25,12-07-16-Wednesday,87,0.825561972477
36,20,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.790377433149
36,52,10-06-16-Thursday,25,11-05-16-Saturday,55,0.781899816366
36,45,10-06-16-Thursday,25,10-31-16-Monday,50,0.77887141456
36,8,10-06-16-Thursday,25,10-18-16-Tuesday,37,0.769056732467
36,56,10-06-16-Thursday,25,01-24-17-Tuesday,135,0.759938960011
36,46,10-06-16-Thursday,25,11-08-16-Tuesday,58,0.759704292252
36,45,10-06-16-Thursday,25,10-17-16-Monday,36,0.755596957482
36,8,10-06-16-Thursday,25,11-24-16-Thursday,74,0.744522320055
36,52,10-06-16-Thursday,25,01-16-17-Monday,127,0.741922043298
36,36,10-07-16-Friday,26,10-07-16-Friday,26,1.0
36,6,10-07-16-Friday,26,10-04-16-Tuesday,23,0.901576422821
36,18,10-07-16-Friday,26,11-28-16-Monday,78,0.872192592382
36,31,10-07-16-Friday,26,11-18-16-Friday,68,0.869630061947
36,18,10-07-16-Friday,26,01-20-17-Friday,131,0.868384883126
36,41,10-07-16-Friday,26,09-22-16-Thursday,11,0.867465699198
36,36,10-07-16-Friday,26,10-11-16-Tuesday,30,0.866688566748
36,36,10-07-16-Friday,26,11-28-16-Monday,78,0.86575228836
36,5,10-07-16-Friday,26,10-20-16-Thursday,39,0.862279807403
36,61,10-07-16-Friday,26,10-31-16-Monday,50,0.861706691858
36,36,10-07-16-Friday,26,11-11-16-Friday,61,0.860643819354
36,36,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
36,36,10-08-16-Saturday,27,10-09-16-Sunday,28,0.998574788099
36,36,10-08-16-Saturday,27,10-23-16-Sunday,42,0.99778607715
36,37,10-08-16-Saturday,27,01-30-17-Monday,141,0.997610202675
36,37,10-08-16-Saturday,27,02-03-17-Friday,145,0.99727393292
36,56,10-08-16-Saturday,27,10-31-16-Monday,50,0.997076346799
36,2,10-08-16-Saturday,27,12-06-16-Tuesday,86,0.996990056245
36,2,10-08-16-Saturday,27,12-15-16-Thursday,95,0.996960932525
36,56,10-08-16-Saturday,27,12-03-16-Saturday,83,0.99683934521
36,11,10-08-16-Saturday,27,10-15-16-Saturday,34,0.996820637804
36,39,10-08-16-Saturday,27,01-08-17-Sunday,119,0.996800347251
36,36,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
36,13,10-09-16-Sunday,28,11-13-16-Sunday,63,0.998862448459
36,56,10-09-16-Sunday,28,10-31-16-Monday,50,0.998860797788
36,13,10-09-16-Sunday,28,10-08-16-Saturday,27,0.998854756671
36,2,10-09-16-Sunday,28,12-15-16-Thursday,95,0.998828976303
36,36,10-09-16-Sunday,28,09-24-16-Saturday,13,0.998812088032
36,13,10-09-16-Sunday,28,10-02-16-Sunday,21,0.998794746551
36,12,10-09-16-Sunday,28,09-28-16-Wednesday,17,0.998791588743
36,61,10-09-16-Sunday,28,12-03-16-Saturday,83,0.998769537748
36,34,10-09-16-Sunday,28,11-26-16-Saturday,76,0.998769470741
36,49,10-09-16-Sunday,28,10-06-16-Thursday,25,0.998760093127
36,36,10-10-16-Monday,29,10-10-16-Monday,29,1.0
36,66,10-10-16-Monday,29,01-08-17-Sunday,119,0.999587827375
36,46,10-10-16-Monday,29,11-05-16-Saturday,55,0.999581618179
36,68,10-10-16-Monday,29,12-18-16-Sunday,98,0.999575959076
36,10,10-10-16-Monday,29,11-05-16-Saturday,55,0.999574692031
36,12,10-10-16-Monday,29,09-28-16-Wednesday,17,0.999571386002
36,7,10-10-16-Monday,29,10-30-16-Sunday,49,0.999571168124
36,10,10-10-16-Monday,29,12-18-16-Sunday,98,0.999570609603
36,43,10-10-16-Monday,29,01-28-17-Saturday,139,0.99957052934
36,44,10-10-16-Monday,29,12-30-16-Friday,110,0.999568443197
36,23,10-10-16-Monday,29,01-03-17-Tuesday,114,0.999568261818
36,36,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
36,18,10-11-16-Tuesday,30,01-20-17-Friday,131,0.908869607084
36,36,10-11-16-Tuesday,30,11-28-16-Monday,78,0.897641628633
36,69,10-11-16-Tuesday,30,01-26-17-Thursday,137,0.892549707155
36,41,10-11-16-Tuesday,30,09-22-16-Thursday,11,0.891583400093
36,24,10-11-16-Tuesday,30,12-02-16-Friday,82,0.890264855393
36,5,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.889535787563
36,6,10-11-16-Tuesday,30,10-04-16-Tuesday,23,0.888324687148
36,68,10-11-16-Tuesday,30,11-29-16-Tuesday,79,0.887012690181
36,44,10-11-16-Tuesday,30,01-10-17-Tuesday,121,0.884599099244
36,61,10-11-16-Tuesday,30,11-22-16-Tuesday,72,0.884521719734
36,36,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
36,56,10-12-16-Wednesday,31,11-13-16-Sunday,63,0.925196293351
36,5,10-12-16-Wednesday,31,11-12-16-Saturday,62,0.866184055514
36,5,10-12-16-Wednesday,31,11-13-16-Sunday,63,0.858142035974
36,56,10-12-16-Wednesday,31,01-08-17-Sunday,119,0.819999600805
36,52,10-12-16-Wednesday,31,12-23-16-Friday,103,0.804040741471
36,28,10-12-16-Wednesday,31,09-22-16-Thursday,11,0.803062341213
36,31,10-12-16-Wednesday,31,12-23-16-Friday,103,0.783956278819
36,64,10-12-16-Wednesday,31,01-06-17-Friday,117,0.783140775818
36,36,10-12-16-Wednesday,31,12-02-16-Friday,82,0.77419509124
36,7,10-12-16-Wednesday,31,12-20-16-Tuesday,100,0.774104135385
36,36,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
36,23,10-13-16-Thursday,32,01-09-17-Monday,120,0.859597958677
36,13,10-13-16-Thursday,32,02-10-17-Friday,152,0.856850604925
36,67,10-13-16-Thursday,32,12-15-16-Thursday,95,0.85236430973
36,20,10-13-16-Thursday,32,10-28-16-Friday,47,0.841391551562
36,42,10-13-16-Thursday,32,12-03-16-Saturday,83,0.837677880958
36,45,10-13-16-Thursday,32,02-10-17-Friday,152,0.832430147251
36,46,10-13-16-Thursday,32,01-02-17-Monday,113,0.829494559595
36,56,10-13-16-Thursday,32,12-10-16-Saturday,90,0.82406961904
36,40,10-13-16-Thursday,32,09-30-16-Friday,19,0.823837324085
36,64,10-13-16-Thursday,32,01-24-17-Tuesday,135,0.822914835904
36,36,10-14-16-Friday,33,10-14-16-Friday,33,1.0
36,23,10-14-16-Friday,33,11-16-16-Wednesday,66,0.895573060609
36,7,10-14-16-Friday,33,12-09-16-Friday,89,0.860628637016
36,34,10-14-16-Friday,33,10-28-16-Friday,47,0.856796292517
36,31,10-14-16-Friday,33,12-19-16-Monday,99,0.84351868134
36,36,10-14-16-Friday,33,01-12-17-Thursday,123,0.832399438293
36,7,10-14-16-Friday,33,01-04-17-Wednesday,115,0.826408993284
36,38,10-14-16-Friday,33,11-14-16-Monday,64,0.818049859086
36,52,10-14-16-Friday,33,02-10-17-Friday,152,0.817433634458
36,54,10-14-16-Friday,33,01-19-17-Thursday,130,0.816779556443
36,7,10-14-16-Friday,33,01-26-17-Thursday,137,0.8094527041
36,36,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
36,37,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999604608459
36,22,10-15-16-Saturday,34,02-12-17-Sunday,154,0.99959203166
36,58,10-15-16-Saturday,34,10-09-16-Sunday,28,0.999590320702
36,9,10-15-16-Saturday,34,10-30-16-Sunday,49,0.999588784251
36,9,10-15-16-Saturday,34,10-10-16-Monday,29,0.999579584443
36,9,10-15-16-Saturday,34,10-06-16-Thursday,25,0.999578825656
36,64,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999578147303
36,52,10-15-16-Saturday,34,01-27-17-Friday,138,0.999573784213
36,64,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999572069808
36,44,10-15-16-Saturday,34,12-04-16-Sunday,84,0.999571670878
36,36,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
36,49,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999594068732
36,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99958702885
36,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999575357881
36,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99957187101
36,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999556849501
36,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99954758347
36,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999542648135
36,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99951227916
36,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999508670975
