firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
24,24,09-19-16-Monday,8,09-19-16-Monday,8,1.0
24,56,09-19-16-Monday,8,10-17-16-Monday,36,0.771471754639
24,5,09-19-16-Monday,8,09-19-16-Monday,8,0.753426731014
24,7,09-19-16-Monday,8,09-19-16-Monday,8,0.685607609486
24,33,09-19-16-Monday,8,10-29-16-Saturday,48,0.671728375982
24,22,09-19-16-Monday,8,09-19-16-Monday,8,0.646626591484
24,44,09-19-16-Monday,8,09-19-16-Monday,8,0.640996540655
24,33,09-19-16-Monday,8,09-19-16-Monday,8,0.632971331996
24,34,09-19-16-Monday,8,09-19-16-Monday,8,0.620194662968
24,8,09-19-16-Monday,8,12-03-16-Saturday,83,0.608046327585
24,21,09-19-16-Monday,8,09-19-16-Monday,8,0.604960955729
24,24,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
24,64,09-20-16-Tuesday,9,10-06-16-Thursday,25,0.902439039784
24,38,09-20-16-Tuesday,9,10-26-16-Wednesday,45,0.888826053372
24,56,09-20-16-Tuesday,9,11-17-16-Thursday,67,0.884304331184
24,19,09-20-16-Tuesday,9,01-11-17-Wednesday,122,0.882914863262
24,38,09-20-16-Tuesday,9,10-21-16-Friday,40,0.880638384336
24,64,09-20-16-Tuesday,9,11-30-16-Wednesday,80,0.875511007146
24,19,09-20-16-Tuesday,9,01-17-17-Tuesday,128,0.867466295898
24,54,09-20-16-Tuesday,9,12-21-16-Wednesday,101,0.863776047981
24,38,09-20-16-Tuesday,9,12-08-16-Thursday,88,0.861420485274
24,64,09-20-16-Tuesday,9,11-21-16-Monday,71,0.854083009305
24,24,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
24,4,09-21-16-Wednesday,10,10-12-16-Wednesday,31,0.804128998407
24,28,09-21-16-Wednesday,10,09-21-16-Wednesday,10,0.802120548869
24,5,09-21-16-Wednesday,10,11-03-16-Thursday,53,0.789215723733
24,44,09-21-16-Wednesday,10,01-05-17-Thursday,116,0.782544291789
24,13,09-21-16-Wednesday,10,09-20-16-Tuesday,9,0.782013880318
24,4,09-21-16-Wednesday,10,10-19-16-Wednesday,38,0.781859420199
24,44,09-21-16-Wednesday,10,01-13-17-Friday,124,0.778694878191
24,13,09-21-16-Wednesday,10,11-10-16-Thursday,60,0.776968776455
24,4,09-21-16-Wednesday,10,10-03-16-Monday,22,0.772888365975
24,44,09-21-16-Wednesday,10,11-21-16-Monday,71,0.771406439822
24,24,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
24,31,09-22-16-Thursday,11,09-19-16-Monday,8,0.812019726581
24,35,09-22-16-Thursday,11,09-19-16-Monday,8,0.793981332945
24,24,09-22-16-Thursday,11,12-14-16-Wednesday,94,0.769454807044
24,51,09-22-16-Thursday,11,09-28-16-Wednesday,17,0.74004122494
24,56,09-22-16-Thursday,11,01-19-17-Thursday,130,0.731858307726
24,35,09-22-16-Thursday,11,09-28-16-Wednesday,17,0.729646181288
24,4,09-22-16-Thursday,11,09-26-16-Monday,15,0.721268987062
24,16,09-22-16-Thursday,11,12-19-16-Monday,99,0.70279460778
24,19,09-22-16-Thursday,11,09-28-16-Wednesday,17,0.701697438033
24,21,09-22-16-Thursday,11,09-19-16-Monday,8,0.699108410722
24,24,09-23-16-Friday,12,09-23-16-Friday,12,1.0
24,8,09-23-16-Friday,12,02-07-17-Tuesday,149,0.860884993232
24,31,09-23-16-Friday,12,11-23-16-Wednesday,73,0.857906104705
24,54,09-23-16-Friday,12,12-14-16-Wednesday,94,0.845942298178
24,44,09-23-16-Friday,12,11-04-16-Friday,54,0.844327934121
24,7,09-23-16-Friday,12,10-07-16-Friday,26,0.843445210433
24,54,09-23-16-Friday,12,11-02-16-Wednesday,52,0.831885633632
24,11,09-23-16-Friday,12,10-19-16-Wednesday,38,0.828522432393
24,67,09-23-16-Friday,12,11-30-16-Wednesday,80,0.822793383623
24,31,09-23-16-Friday,12,11-17-16-Thursday,67,0.821801719513
24,16,09-23-16-Friday,12,02-13-17-Monday,155,0.815926073602
24,24,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
24,45,09-24-16-Saturday,13,11-13-16-Sunday,63,0.999641460793
24,39,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999640447525
24,34,09-24-16-Saturday,13,10-23-16-Sunday,42,0.999631425874
24,64,09-24-16-Saturday,13,12-09-16-Friday,89,0.999629674115
24,10,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999620847344
24,27,09-24-16-Saturday,13,09-29-16-Thursday,18,0.999619550324
24,27,09-24-16-Saturday,13,10-02-16-Sunday,21,0.999618140795
24,64,09-24-16-Saturday,13,01-26-17-Thursday,137,0.999616516072
24,44,09-24-16-Saturday,13,12-18-16-Sunday,98,0.999611672904
24,64,09-24-16-Saturday,13,01-07-17-Saturday,118,0.999611384423
24,24,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
24,23,09-25-16-Sunday,14,01-13-17-Friday,124,0.960625994546
24,8,09-25-16-Sunday,14,12-17-16-Saturday,97,0.953254212909
24,8,09-25-16-Sunday,14,10-29-16-Saturday,48,0.937409207792
24,5,09-25-16-Sunday,14,10-02-16-Sunday,21,0.932231246675
24,28,09-25-16-Sunday,14,10-10-16-Monday,29,0.929165223734
24,7,09-25-16-Sunday,14,11-14-16-Monday,64,0.92866313448
24,20,09-25-16-Sunday,14,11-24-16-Thursday,74,0.927593547975
24,6,09-25-16-Sunday,14,12-31-16-Saturday,111,0.927243316593
24,52,09-25-16-Sunday,14,02-03-17-Friday,145,0.926718925041
24,8,09-25-16-Sunday,14,09-24-16-Saturday,13,0.926690283739
24,24,09-26-16-Monday,15,09-26-16-Monday,15,1.0
24,69,09-26-16-Monday,15,01-18-17-Wednesday,129,0.881428002108
24,6,09-26-16-Monday,15,10-18-16-Tuesday,37,0.873418138827
24,6,09-26-16-Monday,15,12-13-16-Tuesday,93,0.868434512825
24,10,09-26-16-Monday,15,12-06-16-Tuesday,86,0.851103778814
24,24,09-26-16-Monday,15,11-21-16-Monday,71,0.848741474887
24,6,09-26-16-Monday,15,12-08-16-Thursday,88,0.847218292925
24,70,09-26-16-Monday,15,11-14-16-Monday,64,0.842686469757
24,66,09-26-16-Monday,15,02-06-17-Monday,148,0.842514812489
24,66,09-26-16-Monday,15,01-25-17-Wednesday,136,0.839821201297
24,24,09-26-16-Monday,15,10-06-16-Thursday,25,0.839785979296
24,24,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
24,46,09-27-16-Tuesday,16,11-28-16-Monday,78,0.763776496333
24,16,09-27-16-Tuesday,16,02-07-17-Tuesday,149,0.759618639292
24,19,09-27-16-Tuesday,16,01-06-17-Friday,117,0.753100219832
24,35,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.752541734197
24,24,09-27-16-Tuesday,16,12-16-16-Friday,96,0.750876848543
24,50,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.750558183375
24,16,09-27-16-Tuesday,16,10-14-16-Friday,33,0.748968421897
24,33,09-27-16-Tuesday,16,10-12-16-Wednesday,31,0.747335551246
24,64,09-27-16-Tuesday,16,10-12-16-Wednesday,31,0.744354092034
24,16,09-27-16-Tuesday,16,12-19-16-Monday,99,0.740739698476
24,24,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
24,49,09-28-16-Wednesday,17,09-26-16-Monday,15,0.88037893775
24,66,09-28-16-Wednesday,17,01-10-17-Tuesday,121,0.866612971638
24,21,09-28-16-Wednesday,17,11-07-16-Monday,57,0.863614403361
24,6,09-28-16-Wednesday,17,10-12-16-Wednesday,31,0.858325030392
24,66,09-28-16-Wednesday,17,01-11-17-Wednesday,122,0.85470456105
24,70,09-28-16-Wednesday,17,11-14-16-Monday,64,0.851074553545
24,46,09-28-16-Wednesday,17,12-15-16-Thursday,95,0.851030439021
24,66,09-28-16-Wednesday,17,01-19-17-Thursday,130,0.850904100829
24,31,09-28-16-Wednesday,17,10-17-16-Monday,36,0.850631014828
24,61,09-28-16-Wednesday,17,01-09-17-Monday,120,0.850453725782
24,24,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
24,49,09-29-16-Thursday,18,09-26-16-Monday,15,0.91235975395
24,61,09-29-16-Thursday,18,01-16-17-Monday,127,0.905118572526
24,56,09-29-16-Thursday,18,12-23-16-Friday,103,0.899975269859
24,61,09-29-16-Thursday,18,11-25-16-Friday,75,0.89954156368
24,61,09-29-16-Thursday,18,10-31-16-Monday,50,0.897640830915
24,66,09-29-16-Thursday,18,01-31-17-Tuesday,142,0.896415094527
24,61,09-29-16-Thursday,18,12-22-16-Thursday,102,0.894131892711
24,24,09-29-16-Thursday,18,10-06-16-Thursday,25,0.893104997205
24,66,09-29-16-Thursday,18,01-10-17-Tuesday,121,0.889900352632
24,61,09-29-16-Thursday,18,01-09-17-Monday,120,0.887864814949
24,24,09-30-16-Friday,19,09-30-16-Friday,19,1.0
24,16,09-30-16-Friday,19,11-27-16-Sunday,77,0.885468011037
24,61,09-30-16-Friday,19,12-23-16-Friday,103,0.883893630669
24,44,09-30-16-Friday,19,11-21-16-Monday,71,0.875147416057
24,46,09-30-16-Friday,19,11-08-16-Tuesday,58,0.874741772745
24,26,09-30-16-Friday,19,02-13-17-Monday,155,0.873983714403
24,61,09-30-16-Friday,19,11-04-16-Friday,54,0.872625804374
24,5,09-30-16-Friday,19,12-13-16-Tuesday,93,0.870708400806
24,10,09-30-16-Friday,19,01-24-17-Tuesday,135,0.867108000271
24,10,09-30-16-Friday,19,10-19-16-Wednesday,38,0.865630256822
24,70,09-30-16-Friday,19,11-21-16-Monday,71,0.860419552974
24,24,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
24,9,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998944873895
24,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998913071607
24,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998904327449
24,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998893554477
24,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998892401456
24,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998870998104
24,14,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998849605241
24,51,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998830095675
24,23,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998823454089
24,30,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998822253
24,24,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
24,52,10-02-16-Sunday,21,01-08-17-Sunday,119,0.999672556567
24,64,10-02-16-Sunday,21,12-03-16-Saturday,83,0.999658397116
24,22,10-02-16-Sunday,21,11-26-16-Saturday,76,0.999644367108
24,9,10-02-16-Sunday,21,11-14-16-Monday,64,0.999641465526
24,52,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999636657995
24,45,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999631389618
24,12,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999622960234
24,34,10-02-16-Sunday,21,10-08-16-Saturday,27,0.999621920803
24,43,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999619576848
24,10,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999619397593
24,24,10-03-16-Monday,22,10-03-16-Monday,22,1.0
24,24,10-03-16-Monday,22,01-04-17-Wednesday,115,0.855900654763
24,67,10-03-16-Monday,22,01-10-17-Tuesday,121,0.851993778244
24,23,10-03-16-Monday,22,11-18-16-Friday,68,0.810561005583
24,39,10-03-16-Monday,22,01-05-17-Thursday,116,0.800559099907
24,34,10-03-16-Monday,22,10-13-16-Thursday,32,0.79768069741
24,42,10-03-16-Monday,22,10-19-16-Wednesday,38,0.796043035477
24,70,10-03-16-Monday,22,11-23-16-Wednesday,73,0.789441638374
24,31,10-03-16-Monday,22,10-19-16-Wednesday,38,0.788814587338
24,54,10-03-16-Monday,22,12-08-16-Thursday,88,0.784774616082
24,34,10-03-16-Monday,22,11-23-16-Wednesday,73,0.77941380386
24,24,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
24,36,10-04-16-Tuesday,23,11-28-16-Monday,78,0.89665290375
24,46,10-04-16-Tuesday,23,10-12-16-Wednesday,31,0.892185795112
24,41,10-04-16-Tuesday,23,09-20-16-Tuesday,9,0.88640862881
24,61,10-04-16-Tuesday,23,12-08-16-Thursday,88,0.879282481192
24,5,10-04-16-Tuesday,23,09-27-16-Tuesday,16,0.876039213594
24,61,10-04-16-Tuesday,23,01-18-17-Wednesday,129,0.875103365875
24,18,10-04-16-Tuesday,23,11-28-16-Monday,78,0.871427508235
24,61,10-04-16-Tuesday,23,11-25-16-Friday,75,0.870917895956
24,5,10-04-16-Tuesday,23,01-19-17-Thursday,130,0.870342775661
24,61,10-04-16-Tuesday,23,10-31-16-Monday,50,0.869005271425
24,24,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
24,66,10-05-16-Wednesday,24,01-25-17-Wednesday,136,0.932240300594
24,61,10-05-16-Wednesday,24,01-09-17-Monday,120,0.928301464091
24,24,10-05-16-Wednesday,24,10-06-16-Thursday,25,0.928108501646
24,49,10-05-16-Wednesday,24,09-26-16-Monday,15,0.927904787984
24,6,10-05-16-Wednesday,24,01-03-17-Tuesday,114,0.927125042645
24,6,10-05-16-Wednesday,24,12-16-16-Friday,96,0.918214146529
24,66,10-05-16-Wednesday,24,12-13-16-Tuesday,93,0.917977089363
24,61,10-05-16-Wednesday,24,10-13-16-Thursday,32,0.916935374501
24,6,10-05-16-Wednesday,24,10-12-16-Wednesday,31,0.916585068372
24,66,10-05-16-Wednesday,24,02-06-17-Monday,148,0.916380517419
24,24,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
24,49,10-06-16-Thursday,25,09-26-16-Monday,15,0.96181027028
24,6,10-06-16-Thursday,25,01-03-17-Tuesday,114,0.959715289763
24,61,10-06-16-Thursday,25,01-16-17-Monday,127,0.947244123062
24,6,10-06-16-Thursday,25,02-10-17-Friday,152,0.945716551119
24,61,10-06-16-Thursday,25,10-28-16-Friday,47,0.938850597334
24,46,10-06-16-Thursday,25,02-01-17-Wednesday,143,0.936975459658
24,6,10-06-16-Thursday,25,10-06-16-Thursday,25,0.935386717694
24,66,10-06-16-Thursday,25,01-24-17-Tuesday,135,0.933155507499
24,66,10-06-16-Thursday,25,12-13-16-Tuesday,93,0.931973746877
24,6,10-06-16-Thursday,25,12-16-16-Friday,96,0.930218580304
24,24,10-07-16-Friday,26,10-07-16-Friday,26,1.0
24,69,10-07-16-Friday,26,11-29-16-Tuesday,79,0.893846221759
24,18,10-07-16-Friday,26,10-26-16-Wednesday,45,0.888728265876
24,31,10-07-16-Friday,26,11-14-16-Monday,64,0.887928659533
24,31,10-07-16-Friday,26,12-12-16-Monday,92,0.88299126641
24,61,10-07-16-Friday,26,11-25-16-Friday,75,0.882347097634
24,17,10-07-16-Friday,26,09-28-16-Wednesday,17,0.874829371877
24,6,10-07-16-Friday,26,01-06-17-Friday,117,0.87098750085
24,61,10-07-16-Friday,26,01-06-17-Friday,117,0.869445113804
24,61,10-07-16-Friday,26,12-08-16-Thursday,88,0.868890266141
24,70,10-07-16-Friday,26,11-09-16-Wednesday,59,0.86821331407
24,24,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
24,45,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999641633795
24,23,10-08-16-Saturday,27,10-31-16-Monday,50,0.999618673826
24,10,10-08-16-Saturday,27,10-08-16-Saturday,27,0.999616784141
24,61,10-08-16-Saturday,27,10-15-16-Saturday,34,0.999613685529
24,65,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999612080724
24,52,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999608469599
24,68,10-08-16-Saturday,27,12-04-16-Sunday,84,0.999606861629
24,44,10-08-16-Saturday,27,12-10-16-Saturday,90,0.999605999413
24,52,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999605760238
24,44,10-08-16-Saturday,27,12-04-16-Sunday,84,0.999602224421
24,24,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
24,23,10-09-16-Sunday,28,10-31-16-Monday,50,0.999691049199
24,52,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999683064381
24,15,10-09-16-Sunday,28,09-23-16-Friday,12,0.999682453449
24,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999674475856
24,64,10-09-16-Sunday,28,01-07-17-Saturday,118,0.999674330753
24,64,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999662206105
24,45,10-09-16-Sunday,28,12-24-16-Saturday,104,0.999660823878
24,68,10-09-16-Sunday,28,12-28-16-Wednesday,108,0.999657567777
24,44,10-09-16-Sunday,28,12-04-16-Sunday,84,0.9996572641
24,61,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999655775143
24,24,10-10-16-Monday,29,10-10-16-Monday,29,1.0
24,51,10-10-16-Monday,29,01-06-17-Friday,117,0.999618179137
24,15,10-10-16-Monday,29,12-06-16-Tuesday,86,0.999615598994
24,43,10-10-16-Monday,29,11-26-16-Saturday,76,0.99960612742
24,12,10-10-16-Monday,29,09-27-16-Tuesday,16,0.999605624753
24,52,10-10-16-Monday,29,10-23-16-Sunday,42,0.999605578811
24,10,10-10-16-Monday,29,10-30-16-Sunday,49,0.999603138134
24,44,10-10-16-Monday,29,12-24-16-Saturday,104,0.999596167937
24,64,10-10-16-Monday,29,11-16-16-Wednesday,66,0.999595060906
24,65,10-10-16-Monday,29,01-12-17-Thursday,123,0.999592107123
24,23,10-10-16-Monday,29,10-31-16-Monday,50,0.999590715076
24,24,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
24,61,10-11-16-Tuesday,30,10-28-16-Friday,47,0.953912649572
24,6,10-11-16-Tuesday,30,01-03-17-Tuesday,114,0.945751229817
24,61,10-11-16-Tuesday,30,01-09-17-Monday,120,0.932046619286
24,61,10-11-16-Tuesday,30,10-25-16-Tuesday,44,0.931147003622
24,6,10-11-16-Tuesday,30,01-04-17-Wednesday,115,0.929278980939
24,24,10-11-16-Tuesday,30,10-06-16-Thursday,25,0.927202489994
24,66,10-11-16-Tuesday,30,12-13-16-Tuesday,93,0.925362990782
24,6,10-11-16-Tuesday,30,02-10-17-Friday,152,0.924536851213
24,49,10-11-16-Tuesday,30,09-26-16-Monday,15,0.923187135742
24,61,10-11-16-Tuesday,30,01-16-17-Monday,127,0.921649371538
24,24,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
24,34,10-12-16-Wednesday,31,01-04-17-Wednesday,115,0.860355479549
24,34,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.825064593048
24,24,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.798645958185
24,34,10-12-16-Wednesday,31,02-07-17-Tuesday,149,0.797340895131
24,31,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.793431932535
24,66,10-12-16-Wednesday,31,01-19-17-Thursday,130,0.79157989109
24,54,10-12-16-Wednesday,31,12-19-16-Monday,99,0.790954925799
24,66,10-12-16-Wednesday,31,01-10-17-Tuesday,121,0.789394613453
24,8,10-12-16-Wednesday,31,12-28-16-Wednesday,108,0.788332094006
24,31,10-12-16-Wednesday,31,01-30-17-Monday,141,0.787185950538
24,24,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
24,6,10-13-16-Thursday,32,09-27-16-Tuesday,16,0.800236795146
24,61,10-13-16-Thursday,32,10-28-16-Friday,47,0.786242627254
24,24,10-13-16-Thursday,32,10-11-16-Tuesday,30,0.785414778418
24,46,10-13-16-Thursday,32,02-08-17-Wednesday,150,0.785007156287
24,6,10-13-16-Thursday,32,01-03-17-Tuesday,114,0.783902790395
24,46,10-13-16-Thursday,32,11-22-16-Tuesday,72,0.782522509078
24,61,10-13-16-Thursday,32,12-20-16-Tuesday,100,0.78183197871
24,66,10-13-16-Thursday,32,01-30-17-Monday,141,0.781553974388
24,66,10-13-16-Thursday,32,01-17-17-Tuesday,128,0.780145782566
24,18,10-13-16-Thursday,32,11-16-16-Wednesday,66,0.77977850383
24,24,10-14-16-Friday,33,10-14-16-Friday,33,1.0
24,66,10-14-16-Friday,33,01-13-17-Friday,124,0.811537087665
24,44,10-14-16-Friday,33,10-27-16-Thursday,46,0.793907281983
24,61,10-14-16-Friday,33,12-06-16-Tuesday,86,0.78018243373
24,66,10-14-16-Friday,33,02-03-17-Friday,145,0.766807944209
24,44,10-14-16-Friday,33,01-03-17-Tuesday,114,0.764938168595
24,5,10-14-16-Friday,33,11-14-16-Monday,64,0.764819548629
24,44,10-14-16-Friday,33,12-12-16-Monday,92,0.763898698486
24,22,10-14-16-Friday,33,02-03-17-Friday,145,0.762753279389
24,5,10-14-16-Friday,33,11-22-16-Tuesday,72,0.758535651538
24,5,10-14-16-Friday,33,09-26-16-Monday,15,0.758160532193
24,24,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
24,7,10-15-16-Saturday,34,11-17-16-Thursday,67,0.990681410943
24,7,10-15-16-Saturday,34,11-15-16-Tuesday,65,0.990256922087
24,42,10-15-16-Saturday,34,09-25-16-Sunday,14,0.989393063991
24,18,10-15-16-Saturday,34,12-31-16-Saturday,111,0.989327278878
24,54,10-15-16-Saturday,34,11-13-16-Sunday,63,0.989314111848
24,19,10-15-16-Saturday,34,10-29-16-Saturday,48,0.989309901999
24,37,10-15-16-Saturday,34,10-23-16-Sunday,42,0.989275360008
24,13,10-15-16-Saturday,34,09-25-16-Sunday,14,0.989264549113
24,61,10-15-16-Saturday,34,12-29-16-Thursday,109,0.989247570232
24,64,10-15-16-Saturday,34,12-18-16-Sunday,98,0.98921750166
24,24,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
24,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999562586646
24,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999535773083
24,20,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999525644363
24,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999512729804
24,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999508920376
24,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999504833808
24,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999504644103
24,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999500458624
