firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
15,1,09-16-16-Friday,5,09-18-16-Sunday,7,1.0
15,1,09-16-16-Friday,5,09-19-16-Monday,8,1.0
15,1,09-16-16-Friday,5,09-20-16-Tuesday,9,1.0
15,1,09-16-16-Friday,5,09-21-16-Wednesday,10,1.0
15,1,09-16-16-Friday,5,09-22-16-Thursday,11,1.0
15,1,09-16-16-Friday,5,09-24-16-Saturday,13,1.0
15,1,09-17-16-Saturday,6,09-13-16-Tuesday,2,1.0
15,1,09-17-16-Saturday,6,09-14-16-Wednesday,3,1.0
15,1,09-17-16-Saturday,6,09-15-16-Thursday,4,1.0
15,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
15,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
15,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
15,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
15,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
15,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
15,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
15,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
15,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
15,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
15,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
15,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
15,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
15,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
15,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
15,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
15,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
15,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
15,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
15,15,09-19-16-Monday,8,09-19-16-Monday,8,1.0
15,14,09-19-16-Monday,8,09-19-16-Monday,8,0.999643912857
15,20,09-19-16-Monday,8,09-19-16-Monday,8,0.999620645101
15,27,09-19-16-Monday,8,09-19-16-Monday,8,0.99958702468
15,4,09-19-16-Monday,8,09-19-16-Monday,8,0.999534618374
15,26,09-19-16-Monday,8,09-19-16-Monday,8,0.999466753416
15,30,09-19-16-Monday,8,09-19-16-Monday,8,0.999336477504
15,36,09-19-16-Monday,8,09-19-16-Monday,8,0.99927007818
15,43,09-19-16-Monday,8,09-19-16-Monday,8,0.999224062545
15,9,09-19-16-Monday,8,09-19-16-Monday,8,0.999198425511
15,11,09-19-16-Monday,8,09-19-16-Monday,8,0.998848731065
15,15,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
15,11,09-20-16-Tuesday,9,10-04-16-Tuesday,23,0.839747372576
15,11,09-20-16-Tuesday,9,10-11-16-Tuesday,30,0.838562367742
15,2,09-20-16-Tuesday,9,11-22-16-Tuesday,72,0.83328998526
15,33,09-20-16-Tuesday,9,11-13-16-Sunday,63,0.759460270353
15,33,09-20-16-Tuesday,9,09-19-16-Monday,8,0.735152648058
15,56,09-20-16-Tuesday,9,12-13-16-Tuesday,93,0.719610832724
15,33,09-20-16-Tuesday,9,12-07-16-Wednesday,87,0.703846494768
15,42,09-20-16-Tuesday,9,10-04-16-Tuesday,23,0.681811359293
15,58,09-20-16-Tuesday,9,09-28-16-Wednesday,17,0.680551219614
15,16,09-20-16-Tuesday,9,02-05-17-Sunday,147,0.680377501241
15,15,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
15,15,09-21-16-Wednesday,10,11-03-16-Thursday,53,0.799284944911
15,16,09-21-16-Wednesday,10,10-16-16-Sunday,35,0.57787706058
15,19,09-21-16-Wednesday,10,09-22-16-Thursday,11,0.565465811391
15,15,09-21-16-Wednesday,10,11-04-16-Friday,54,0.560747871827
15,69,09-21-16-Wednesday,10,12-31-16-Saturday,111,0.535439710411
15,19,09-21-16-Wednesday,10,11-17-16-Thursday,67,0.517156349248
15,69,09-21-16-Wednesday,10,12-24-16-Saturday,104,0.517139147574
15,24,09-21-16-Wednesday,10,09-25-16-Sunday,14,0.515612706508
15,15,09-21-16-Wednesday,10,10-19-16-Wednesday,38,0.514161551306
15,8,09-21-16-Wednesday,10,10-30-16-Sunday,49,0.513533068744
15,15,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
15,16,09-22-16-Thursday,11,11-16-16-Wednesday,66,0.8792492725
15,7,09-22-16-Thursday,11,09-23-16-Friday,12,0.874243558583
15,57,09-22-16-Thursday,11,10-15-16-Saturday,34,0.862070190214
15,45,09-22-16-Thursday,11,10-30-16-Sunday,49,0.859845888657
15,54,09-22-16-Thursday,11,11-11-16-Friday,61,0.850953387986
15,36,09-22-16-Thursday,11,09-22-16-Thursday,11,0.825055456815
15,7,09-22-16-Thursday,11,02-13-17-Monday,155,0.82310191327
15,51,09-22-16-Thursday,11,12-16-16-Friday,96,0.809485819171
15,21,09-22-16-Thursday,11,11-18-16-Friday,68,0.803756499923
15,42,09-22-16-Thursday,11,12-06-16-Tuesday,86,0.802874220943
15,15,09-23-16-Friday,12,09-23-16-Friday,12,1.0
15,64,09-23-16-Friday,12,01-07-17-Saturday,118,0.999697428586
15,13,09-23-16-Friday,12,12-04-16-Sunday,84,0.999688672905
15,68,09-23-16-Friday,12,11-26-16-Saturday,76,0.999683340593
15,24,09-23-16-Friday,12,10-09-16-Sunday,28,0.999682453449
15,6,09-23-16-Friday,12,12-17-16-Saturday,97,0.999680554118
15,7,09-23-16-Friday,12,10-30-16-Sunday,49,0.999678082186
15,52,09-23-16-Friday,12,11-26-16-Saturday,76,0.999666108415
15,34,09-23-16-Friday,12,01-01-17-Sunday,112,0.999658974643
15,27,09-23-16-Friday,12,09-29-16-Thursday,18,0.999655391178
15,26,09-23-16-Friday,12,09-25-16-Sunday,14,0.999653136382
15,15,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
15,34,09-24-16-Saturday,13,01-21-17-Saturday,132,0.999621423404
15,27,09-24-16-Saturday,13,09-29-16-Thursday,18,0.999612163986
15,44,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999607283449
15,26,09-24-16-Saturday,13,09-23-16-Friday,12,0.999607015462
15,12,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999600199631
15,13,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999596496864
15,23,09-24-16-Saturday,13,01-15-17-Sunday,126,0.999593510156
15,51,09-24-16-Saturday,13,01-12-17-Thursday,123,0.999591917804
15,22,09-24-16-Saturday,13,01-14-17-Saturday,125,0.999590756119
15,15,09-24-16-Saturday,13,11-16-16-Wednesday,66,0.999589939237
15,15,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
15,45,09-25-16-Sunday,14,12-25-16-Sunday,105,0.999692317385
15,43,09-25-16-Sunday,14,02-05-17-Sunday,147,0.999675499989
15,34,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999663905472
15,65,09-25-16-Sunday,14,01-19-17-Thursday,130,0.999660701004
15,11,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999656934343
15,52,09-25-16-Sunday,14,10-08-16-Saturday,27,0.999650512146
15,66,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999648646038
15,37,09-25-16-Sunday,14,10-30-16-Sunday,49,0.999645029671
15,51,09-25-16-Sunday,14,10-02-16-Sunday,21,0.99964315502
15,65,09-25-16-Sunday,14,01-27-17-Friday,138,0.999643064282
15,15,09-26-16-Monday,15,09-26-16-Monday,15,1.0
15,63,09-26-16-Monday,15,10-03-16-Monday,22,0.83322395418
15,31,09-26-16-Monday,15,01-24-17-Tuesday,135,0.791979545324
15,37,09-26-16-Monday,15,10-14-16-Friday,33,0.759611832236
15,45,09-26-16-Monday,15,09-20-16-Tuesday,9,0.757102225779
15,46,09-26-16-Monday,15,11-10-16-Thursday,60,0.756229384163
15,31,09-26-16-Monday,15,11-23-16-Wednesday,73,0.745840062419
15,43,09-26-16-Monday,15,10-06-16-Thursday,25,0.745462652365
15,45,09-26-16-Monday,15,10-21-16-Friday,40,0.732628351026
15,26,09-26-16-Monday,15,10-11-16-Tuesday,30,0.732033133427
15,8,09-26-16-Monday,15,10-23-16-Sunday,42,0.72476610699
15,15,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
15,34,09-27-16-Tuesday,16,10-02-16-Sunday,21,0.999644639837
15,15,09-27-16-Tuesday,16,10-02-16-Sunday,21,0.999633446589
15,34,09-27-16-Tuesday,16,01-21-17-Saturday,132,0.999617706244
15,34,09-27-16-Tuesday,16,02-04-17-Saturday,146,0.999612587853
15,65,09-27-16-Tuesday,16,01-19-17-Thursday,130,0.999611759434
15,37,09-27-16-Tuesday,16,01-08-17-Sunday,119,0.999608634482
15,64,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.999600092878
15,43,09-27-16-Tuesday,16,01-15-17-Sunday,126,0.999595069747
15,42,09-27-16-Tuesday,16,11-26-16-Saturday,76,0.999592450322
15,44,09-27-16-Tuesday,16,10-23-16-Sunday,42,0.999590336425
15,15,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
15,2,09-28-16-Wednesday,17,10-18-16-Tuesday,37,0.816556460718
15,42,09-28-16-Wednesday,17,11-25-16-Friday,75,0.765706011187
15,16,09-28-16-Wednesday,17,12-13-16-Tuesday,93,0.763003622428
15,15,09-28-16-Wednesday,17,10-25-16-Tuesday,44,0.735887675453
15,50,09-28-16-Wednesday,17,10-22-16-Saturday,41,0.707369070559
15,46,09-28-16-Wednesday,17,09-19-16-Monday,8,0.679734661386
15,39,09-28-16-Wednesday,17,01-27-17-Friday,138,0.668385492349
15,8,09-28-16-Wednesday,17,10-16-16-Sunday,35,0.658157711067
15,16,09-28-16-Wednesday,17,10-23-16-Sunday,42,0.651490447795
15,23,09-28-16-Wednesday,17,09-29-16-Thursday,18,0.649224143732
15,15,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
15,8,09-29-16-Thursday,18,10-16-16-Sunday,35,0.729726581325
15,52,09-29-16-Thursday,18,11-04-16-Friday,54,0.717443530321
15,42,09-29-16-Thursday,18,11-05-16-Saturday,55,0.703663114734
15,24,09-29-16-Thursday,18,12-03-16-Saturday,83,0.702086453133
15,23,09-29-16-Thursday,18,01-27-17-Friday,138,0.696812495585
15,31,09-29-16-Thursday,18,11-05-16-Saturday,55,0.69636643612
15,34,09-29-16-Thursday,18,11-05-16-Saturday,55,0.696335851251
15,23,09-29-16-Thursday,18,11-11-16-Friday,61,0.69196126139
15,25,09-29-16-Thursday,18,10-11-16-Tuesday,30,0.690180307578
15,5,09-29-16-Thursday,18,12-25-16-Sunday,105,0.688624661023
15,15,09-30-16-Friday,19,09-30-16-Friday,19,1.0
15,27,09-30-16-Friday,19,09-22-16-Thursday,11,0.99962079679
15,27,09-30-16-Friday,19,09-24-16-Saturday,13,0.999615759795
15,43,09-30-16-Friday,19,11-05-16-Saturday,55,0.999599338465
15,10,09-30-16-Friday,19,12-10-16-Saturday,90,0.999593937075
15,24,09-30-16-Friday,19,10-09-16-Sunday,28,0.999593360777
15,10,09-30-16-Friday,19,10-15-16-Saturday,34,0.999588521353
15,9,09-30-16-Friday,19,11-21-16-Monday,71,0.999585824224
15,11,09-30-16-Friday,19,12-03-16-Saturday,83,0.999584638056
15,34,09-30-16-Friday,19,01-07-17-Saturday,118,0.999583496043
15,51,09-30-16-Friday,19,01-27-17-Friday,138,0.99958284372
15,15,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
15,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999527552232
15,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999526186503
15,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999525644588
15,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999520176703
15,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999514038234
15,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999513841704
15,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999484365585
15,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999483127186
15,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999479999436
15,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999478337606
15,15,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
15,23,10-02-16-Sunday,21,12-30-16-Friday,110,0.999680933951
15,45,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999665609503
15,10,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999650514073
15,68,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999635037565
15,66,10-02-16-Sunday,21,12-10-16-Saturday,90,0.99963409847
15,15,10-02-16-Sunday,21,09-27-16-Tuesday,16,0.999633446589
15,66,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999631041349
15,22,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999629753751
15,10,10-02-16-Sunday,21,11-05-16-Saturday,55,0.999629101209
15,66,10-02-16-Sunday,21,01-07-17-Saturday,118,0.999626929272
15,15,10-03-16-Monday,22,10-03-16-Monday,22,1.0
15,10,10-03-16-Monday,22,10-29-16-Saturday,48,0.999667981825
15,68,10-03-16-Monday,22,01-28-17-Saturday,139,0.999660643601
15,22,10-03-16-Monday,22,10-09-16-Sunday,28,0.999653504799
15,49,10-03-16-Monday,22,10-23-16-Sunday,42,0.999645880672
15,22,10-03-16-Monday,22,01-08-17-Sunday,119,0.999645491896
15,15,10-03-16-Monday,22,12-03-16-Saturday,83,0.999633806007
15,43,10-03-16-Monday,22,01-28-17-Saturday,139,0.999631933948
15,31,10-03-16-Monday,22,09-24-16-Saturday,13,0.999631364309
15,56,10-03-16-Monday,22,10-20-16-Thursday,39,0.999631303244
15,45,10-03-16-Monday,22,01-28-17-Saturday,139,0.999631165208
15,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
15,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999695600576
15,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999614113629
15,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999610851109
15,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999605538663
15,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99957907364
15,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999578402046
15,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999565140899
15,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999520289492
15,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999444988089
15,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999375640544
15,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
15,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
15,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
15,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
15,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
15,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
15,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
15,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
15,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
15,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
15,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
15,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
15,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
15,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
15,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
15,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
15,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
15,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
15,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
15,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
15,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
15,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
15,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
15,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
15,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
15,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
15,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
15,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
15,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
15,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
15,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
15,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
15,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
15,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
15,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
15,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
15,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
15,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
15,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
15,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
15,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
15,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
15,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
15,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
15,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
15,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
15,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
15,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
15,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
15,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
15,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
15,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
15,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
15,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
15,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
15,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
15,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
15,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
15,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
15,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
15,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
15,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
15,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
15,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
15,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
15,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
15,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
15,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
15,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
15,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
15,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
15,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
15,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
15,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
15,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
15,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
15,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
15,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
15,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
15,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
15,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
15,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
15,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
15,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
15,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
15,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
15,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
15,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
15,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
15,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
15,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
15,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
15,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
15,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
15,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
15,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
15,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
15,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
15,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
15,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
15,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
15,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
15,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
15,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
15,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
15,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
15,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
15,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
15,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
15,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
15,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
15,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
15,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
15,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
15,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
15,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
15,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
15,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
15,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
15,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
15,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
15,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
15,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
15,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
15,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
15,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
15,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
15,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
15,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
15,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
15,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
15,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
15,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
15,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
15,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
15,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
15,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
15,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
15,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
15,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
