firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
5,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
5,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
5,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
5,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
5,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
5,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
5,5,09-19-16-Monday,8,09-19-16-Monday,8,1.0
5,22,09-19-16-Monday,8,09-19-16-Monday,8,0.96362209096
5,21,09-19-16-Monday,8,09-19-16-Monday,8,0.877769685745
5,7,09-19-16-Monday,8,09-19-16-Monday,8,0.853345562393
5,44,09-19-16-Monday,8,09-19-16-Monday,8,0.837130414403
5,10,09-19-16-Monday,8,09-19-16-Monday,8,0.812507519616
5,31,09-19-16-Monday,8,10-06-16-Thursday,25,0.753805065133
5,24,09-19-16-Monday,8,09-19-16-Monday,8,0.753426731014
5,56,09-19-16-Monday,8,10-17-16-Monday,36,0.735971213561
5,34,09-19-16-Monday,8,09-19-16-Monday,8,0.732394543271
5,8,09-19-16-Monday,8,12-03-16-Saturday,83,0.717409064971
5,5,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
5,44,09-20-16-Tuesday,9,11-21-16-Monday,71,0.931295024831
5,5,09-20-16-Tuesday,9,11-02-16-Wednesday,52,0.918391683319
5,41,09-20-16-Tuesday,9,09-20-16-Tuesday,9,0.912035778592
5,5,09-20-16-Tuesday,9,11-21-16-Monday,71,0.911846428508
5,61,09-20-16-Tuesday,9,12-23-16-Friday,103,0.90938463952
5,5,09-20-16-Tuesday,9,12-15-16-Thursday,95,0.903143224609
5,69,09-20-16-Tuesday,9,02-02-17-Thursday,144,0.902418790039
5,44,09-20-16-Tuesday,9,09-30-16-Friday,19,0.901382690643
5,12,09-20-16-Tuesday,9,10-13-16-Thursday,32,0.901048145278
5,16,09-20-16-Tuesday,9,11-27-16-Sunday,77,0.900073753774
5,5,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
5,61,09-21-16-Wednesday,10,11-22-16-Tuesday,72,0.915798149272
5,66,09-21-16-Wednesday,10,12-19-16-Monday,99,0.915578044187
5,70,09-21-16-Wednesday,10,11-07-16-Monday,57,0.913322473561
5,44,09-21-16-Wednesday,10,10-11-16-Tuesday,30,0.908009319044
5,61,09-21-16-Wednesday,10,10-21-16-Friday,40,0.907278669263
5,44,09-21-16-Wednesday,10,10-07-16-Friday,26,0.907012154978
5,5,09-21-16-Wednesday,10,11-22-16-Tuesday,72,0.905292424934
5,5,09-21-16-Wednesday,10,11-29-16-Tuesday,79,0.904470685354
5,5,09-21-16-Wednesday,10,11-15-16-Tuesday,65,0.903722743122
5,4,09-21-16-Wednesday,10,01-30-17-Monday,141,0.902448918204
5,5,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
5,36,09-22-16-Thursday,11,09-28-16-Wednesday,17,0.923930246668
5,61,09-22-16-Thursday,11,12-08-16-Thursday,88,0.90307383622
5,5,09-22-16-Thursday,11,10-20-16-Thursday,39,0.901214246426
5,61,09-22-16-Thursday,11,11-16-16-Wednesday,66,0.900296628471
5,17,09-22-16-Thursday,11,10-18-16-Tuesday,37,0.899205644484
5,44,09-22-16-Thursday,11,11-09-16-Wednesday,59,0.897785605286
5,18,09-22-16-Thursday,11,01-20-17-Friday,131,0.895782984465
5,66,09-22-16-Thursday,11,12-22-16-Thursday,102,0.89181221666
5,61,09-22-16-Thursday,11,11-25-16-Friday,75,0.891499159491
5,10,09-22-16-Thursday,11,10-11-16-Tuesday,30,0.887505329066
5,5,09-23-16-Friday,12,09-23-16-Friday,12,1.0
5,18,09-23-16-Friday,12,10-26-16-Wednesday,45,0.930208923685
5,18,09-23-16-Friday,12,11-01-16-Tuesday,51,0.919526719147
5,10,09-23-16-Friday,12,09-20-16-Tuesday,9,0.919164491609
5,61,09-23-16-Friday,12,11-25-16-Friday,75,0.91766677776
5,69,09-23-16-Friday,12,01-24-17-Tuesday,135,0.91639898648
5,5,09-23-16-Friday,12,11-18-16-Friday,68,0.911590753707
5,61,09-23-16-Friday,12,12-22-16-Thursday,102,0.907547045315
5,66,09-23-16-Friday,12,01-17-17-Tuesday,128,0.906030920273
5,44,09-23-16-Friday,12,10-11-16-Tuesday,30,0.901981672663
5,18,09-23-16-Friday,12,12-20-16-Tuesday,100,0.900741019294
5,5,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
5,5,09-24-16-Saturday,13,09-25-16-Sunday,14,0.993451935545
5,69,09-24-16-Saturday,13,02-12-17-Sunday,154,0.992488115197
5,5,09-24-16-Saturday,13,01-15-17-Sunday,126,0.99082998179
5,69,09-24-16-Saturday,13,01-07-17-Saturday,118,0.990343054588
5,5,09-24-16-Saturday,13,01-14-17-Saturday,125,0.989310400364
5,22,09-24-16-Saturday,13,12-11-16-Sunday,91,0.988207450276
5,69,09-24-16-Saturday,13,01-14-17-Saturday,125,0.988192716776
5,36,09-24-16-Saturday,13,01-07-17-Saturday,118,0.987844522841
5,64,09-24-16-Saturday,13,01-15-17-Sunday,126,0.987585358953
5,5,09-24-16-Saturday,13,01-21-17-Saturday,132,0.987273854235
5,5,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
5,5,09-25-16-Sunday,14,09-24-16-Saturday,13,0.993451935545
5,69,09-25-16-Sunday,14,02-12-17-Sunday,154,0.993152797931
5,22,09-25-16-Sunday,14,12-11-16-Sunday,91,0.992418067175
5,5,09-25-16-Sunday,14,01-15-17-Sunday,126,0.992134963525
5,36,09-25-16-Sunday,14,01-07-17-Saturday,118,0.992004039871
5,69,09-25-16-Sunday,14,01-07-17-Saturday,118,0.991979914274
5,5,09-25-16-Sunday,14,01-14-17-Saturday,125,0.99189123842
5,22,09-25-16-Sunday,14,12-10-16-Saturday,90,0.991265248005
5,64,09-25-16-Sunday,14,01-15-17-Sunday,126,0.991227879415
5,21,09-25-16-Sunday,14,12-17-16-Saturday,97,0.991101886424
5,5,09-26-16-Monday,15,09-26-16-Monday,15,1.0
5,66,09-26-16-Monday,15,02-03-17-Friday,145,0.922967289621
5,5,09-26-16-Monday,15,11-22-16-Tuesday,72,0.917527940421
5,66,09-26-16-Monday,15,12-12-16-Monday,92,0.905966501339
5,5,09-26-16-Monday,15,11-18-16-Friday,68,0.905152117881
5,5,09-26-16-Monday,15,09-27-16-Tuesday,16,0.904209797337
5,61,09-26-16-Monday,15,01-04-17-Wednesday,115,0.898456845833
5,5,09-26-16-Monday,15,01-12-17-Thursday,123,0.898183414284
5,61,09-26-16-Monday,15,10-31-16-Monday,50,0.896563685067
5,18,09-26-16-Monday,15,09-23-16-Friday,12,0.894695590253
5,61,09-26-16-Monday,15,12-22-16-Thursday,102,0.892319192303
5,5,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
5,61,09-27-16-Tuesday,16,10-31-16-Monday,50,0.961335882631
5,61,09-27-16-Tuesday,16,11-25-16-Friday,75,0.959637927119
5,61,09-27-16-Tuesday,16,11-07-16-Monday,57,0.956203788102
5,61,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.950701032917
5,61,09-27-16-Tuesday,16,01-16-17-Monday,127,0.949421257489
5,61,09-27-16-Tuesday,16,11-22-16-Tuesday,72,0.947471298077
5,18,09-27-16-Tuesday,16,09-23-16-Friday,12,0.946209506941
5,61,09-27-16-Tuesday,16,01-06-17-Friday,117,0.946174263249
5,61,09-27-16-Tuesday,16,12-22-16-Thursday,102,0.945926245868
5,17,09-27-16-Tuesday,16,11-15-16-Tuesday,65,0.944852376846
5,5,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
5,18,09-28-16-Wednesday,17,10-26-16-Wednesday,45,0.915352346286
5,18,09-28-16-Wednesday,17,10-18-16-Tuesday,37,0.907070980091
5,66,09-28-16-Wednesday,17,01-17-17-Tuesday,128,0.899169280603
5,61,09-28-16-Wednesday,17,01-13-17-Friday,124,0.895055790804
5,18,09-28-16-Wednesday,17,11-16-16-Wednesday,66,0.887646093376
5,69,09-28-16-Wednesday,17,12-01-16-Thursday,81,0.886781096028
5,61,09-28-16-Wednesday,17,01-11-17-Wednesday,122,0.88599618189
5,18,09-28-16-Wednesday,17,12-15-16-Thursday,95,0.882048912872
5,61,09-28-16-Wednesday,17,11-07-16-Monday,57,0.881742337241
5,5,09-28-16-Wednesday,17,11-18-16-Friday,68,0.880214986643
5,5,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
5,37,09-29-16-Thursday,18,09-30-16-Friday,19,0.910609825572
5,10,09-29-16-Thursday,18,11-28-16-Monday,78,0.899687547852
5,38,09-29-16-Thursday,18,11-14-16-Monday,64,0.869799398028
5,38,09-29-16-Thursday,18,10-12-16-Wednesday,31,0.861941548738
5,57,09-29-16-Thursday,18,10-14-16-Friday,33,0.853312230365
5,38,09-29-16-Thursday,18,11-28-16-Monday,78,0.852252643762
5,31,09-29-16-Thursday,18,12-20-16-Tuesday,100,0.848711840672
5,31,09-29-16-Thursday,18,12-19-16-Monday,99,0.845604884127
5,64,09-29-16-Thursday,18,11-07-16-Monday,57,0.820159020749
5,38,09-29-16-Thursday,18,12-14-16-Wednesday,94,0.818594698256
5,5,09-30-16-Friday,19,09-30-16-Friday,19,1.0
5,17,09-30-16-Friday,19,09-22-16-Thursday,11,0.897412424495
5,5,09-30-16-Friday,19,11-14-16-Monday,64,0.892038509049
5,5,09-30-16-Friday,19,09-27-16-Tuesday,16,0.880779552321
5,61,09-30-16-Friday,19,11-18-16-Friday,68,0.874402486781
5,61,09-30-16-Friday,19,12-14-16-Wednesday,94,0.873741550559
5,61,09-30-16-Friday,19,11-08-16-Tuesday,58,0.872175619532
5,5,09-30-16-Friday,19,11-18-16-Friday,68,0.863968124443
5,5,09-30-16-Friday,19,12-20-16-Tuesday,100,0.862815154767
5,10,09-30-16-Friday,19,11-03-16-Thursday,53,0.853177600715
5,61,09-30-16-Friday,19,01-06-17-Friday,117,0.852439755064
5,5,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
5,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99908963813
5,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999043803024
5,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999034919684
5,41,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999014427429
5,14,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999006914702
5,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998998569986
5,11,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998950585073
5,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998924346794
5,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99891819636
5,10,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998900681382
5,5,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
5,52,10-02-16-Sunday,21,01-04-17-Wednesday,115,0.994784798709
5,16,10-02-16-Sunday,21,12-28-16-Wednesday,108,0.993977880038
5,52,10-02-16-Sunday,21,12-05-16-Monday,85,0.993742419442
5,16,10-02-16-Sunday,21,01-07-17-Saturday,118,0.993736213587
5,56,10-02-16-Sunday,21,10-11-16-Tuesday,30,0.993710073254
5,37,10-02-16-Sunday,21,01-12-17-Thursday,123,0.993684366155
5,16,10-02-16-Sunday,21,12-29-16-Thursday,109,0.993532715923
5,16,10-02-16-Sunday,21,12-30-16-Friday,110,0.993507463169
5,16,10-02-16-Sunday,21,01-15-17-Sunday,126,0.993337969568
5,8,10-02-16-Sunday,21,12-25-16-Sunday,105,0.993280610176
5,5,10-03-16-Monday,22,10-03-16-Monday,22,1.0
5,44,10-03-16-Monday,22,11-18-16-Friday,68,0.846024459718
5,61,10-03-16-Monday,22,12-23-16-Friday,103,0.843297325378
5,28,10-03-16-Monday,22,11-09-16-Wednesday,59,0.827924027295
5,28,10-03-16-Monday,22,01-11-17-Wednesday,122,0.827523799637
5,26,10-03-16-Monday,22,02-01-17-Wednesday,143,0.825226663746
5,44,10-03-16-Monday,22,09-30-16-Friday,19,0.824334047466
5,4,10-03-16-Monday,22,10-19-16-Wednesday,38,0.818799370878
5,5,10-03-16-Monday,22,12-18-16-Sunday,98,0.815140447356
5,26,10-03-16-Monday,22,11-25-16-Friday,75,0.814826416684
5,4,10-03-16-Monday,22,01-10-17-Tuesday,121,0.812224843075
5,5,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
5,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.966838054404
5,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.966672590738
5,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.966322014611
5,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.966234515356
5,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.965971460722
5,40,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.965674500593
5,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.965372756591
5,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.965221900563
5,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.965206366389
5,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.9651643231
5,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
5,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
5,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
5,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
5,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
5,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
5,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
5,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
5,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
5,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
5,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
5,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
5,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
5,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
5,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
5,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
5,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
5,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
5,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
5,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
5,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
5,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
5,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
5,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
5,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
5,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
5,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
5,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
5,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
5,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
5,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
5,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
5,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
5,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
5,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
5,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
5,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
5,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
5,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
5,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
5,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
5,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
5,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
5,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
5,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
5,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
5,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
5,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
5,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
5,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
5,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
5,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
5,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
5,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
5,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
5,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
5,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
5,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
5,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
5,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
5,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
5,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
5,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
5,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
5,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
5,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
5,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
5,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
5,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
5,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
5,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
5,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
5,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
5,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
5,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
5,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
5,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
5,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
5,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
5,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
5,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
5,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
5,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
5,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
5,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
5,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
5,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
5,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
5,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
5,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
5,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
5,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
5,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
5,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
5,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
5,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
5,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
5,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
5,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
5,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
5,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
5,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
5,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
5,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
5,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
5,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
5,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
5,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
5,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
5,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
5,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
5,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
5,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
5,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
5,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
5,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
5,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
5,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
5,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
5,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
5,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
5,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
5,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
5,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
5,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
5,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
5,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
5,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
5,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
5,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
5,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
5,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
5,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
5,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
5,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
5,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
5,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
5,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
5,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
5,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
