firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
19,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
19,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
19,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
19,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
19,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
19,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
19,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
19,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
19,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
19,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
19,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
19,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
19,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
19,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
19,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
19,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
19,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
19,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
19,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
19,19,09-19-16-Monday,8,09-19-16-Monday,8,1.0
19,33,09-19-16-Monday,8,12-07-16-Wednesday,87,0.81800951313
19,50,09-19-16-Monday,8,10-23-16-Sunday,42,0.816591036275
19,16,09-19-16-Monday,8,11-15-16-Tuesday,65,0.797559095191
19,11,09-19-16-Monday,8,09-19-16-Monday,8,0.795582539436
19,26,09-19-16-Monday,8,09-19-16-Monday,8,0.795577360682
19,9,09-19-16-Monday,8,09-19-16-Monday,8,0.794872305176
19,43,09-19-16-Monday,8,09-19-16-Monday,8,0.793940423427
19,42,09-19-16-Monday,8,09-19-16-Monday,8,0.793698237197
19,36,09-19-16-Monday,8,09-19-16-Monday,8,0.79340987589
19,4,09-19-16-Monday,8,09-19-16-Monday,8,0.793348293469
19,19,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
19,16,09-20-16-Tuesday,9,10-13-16-Thursday,32,0.859984407613
19,16,09-20-16-Tuesday,9,11-07-16-Monday,57,0.857871575886
19,8,09-20-16-Tuesday,9,12-10-16-Saturday,90,0.835824600603
19,16,09-20-16-Tuesday,9,01-03-17-Tuesday,114,0.825635857804
19,33,09-20-16-Tuesday,9,11-08-16-Tuesday,58,0.825444898251
19,16,09-20-16-Tuesday,9,11-03-16-Thursday,53,0.825277090556
19,16,09-20-16-Tuesday,9,01-30-17-Monday,141,0.824515259416
19,16,09-20-16-Tuesday,9,10-25-16-Tuesday,44,0.824138406454
19,16,09-20-16-Tuesday,9,10-18-16-Tuesday,37,0.824073361767
19,39,09-20-16-Tuesday,9,02-08-17-Wednesday,150,0.817003665066
19,19,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
19,19,09-21-16-Wednesday,10,01-26-17-Thursday,137,0.867485723422
19,33,09-21-16-Wednesday,10,11-07-16-Monday,57,0.833093381606
19,51,09-21-16-Wednesday,10,12-07-16-Wednesday,87,0.823256828184
19,39,09-21-16-Wednesday,10,12-07-16-Wednesday,87,0.815621156413
19,51,09-21-16-Wednesday,10,10-27-16-Thursday,46,0.810955192211
19,54,09-21-16-Wednesday,10,12-12-16-Monday,92,0.810276052299
19,51,09-21-16-Wednesday,10,12-14-16-Wednesday,94,0.810206740289
19,54,09-21-16-Wednesday,10,12-19-16-Monday,99,0.80947388542
19,19,09-21-16-Wednesday,10,11-01-16-Tuesday,51,0.807912821592
19,31,09-21-16-Wednesday,10,10-18-16-Tuesday,37,0.806670044851
19,19,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
19,31,09-22-16-Thursday,11,10-21-16-Friday,40,0.678117176855
19,33,09-22-16-Thursday,11,09-19-16-Monday,8,0.657552756938
19,16,09-22-16-Thursday,11,02-04-17-Saturday,146,0.647189238025
19,58,09-22-16-Thursday,11,10-17-16-Monday,36,0.6397439438
19,56,09-22-16-Thursday,11,01-01-17-Sunday,112,0.620663700043
19,33,09-22-16-Thursday,11,12-07-16-Wednesday,87,0.620364496573
19,39,09-22-16-Thursday,11,11-27-16-Sunday,77,0.618061550258
19,43,09-22-16-Thursday,11,12-12-16-Monday,92,0.612422560299
19,19,09-22-16-Thursday,11,11-21-16-Monday,71,0.609641568205
19,16,09-22-16-Thursday,11,11-15-16-Tuesday,65,0.605621652692
19,19,09-23-16-Friday,12,09-23-16-Friday,12,1.0
19,64,09-23-16-Friday,12,01-20-17-Friday,131,0.712364429239
19,64,09-23-16-Friday,12,01-16-17-Monday,127,0.680643265881
19,25,09-23-16-Friday,12,09-30-16-Friday,19,0.652798081948
19,8,09-23-16-Friday,12,01-08-17-Sunday,119,0.638254639505
19,16,09-23-16-Friday,12,01-28-17-Saturday,139,0.629977976913
19,31,09-23-16-Friday,12,10-21-16-Friday,40,0.620990013582
19,24,09-23-16-Friday,12,12-03-16-Saturday,83,0.605972132087
19,39,09-23-16-Friday,12,01-11-17-Wednesday,122,0.601812886055
19,33,09-23-16-Friday,12,11-05-16-Saturday,55,0.601490597003
19,31,09-23-16-Friday,12,09-26-16-Monday,15,0.591389896221
19,19,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
19,27,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999593996902
19,12,09-24-16-Saturday,13,09-28-16-Wednesday,17,0.999588287609
19,52,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999587545353
19,26,09-24-16-Saturday,13,10-14-16-Friday,33,0.999582779312
19,24,09-24-16-Saturday,13,10-09-16-Sunday,28,0.9995755467
19,46,09-24-16-Saturday,13,10-09-16-Sunday,28,0.999574580238
19,15,09-24-16-Saturday,13,12-05-16-Monday,85,0.999573202993
19,61,09-24-16-Saturday,13,12-18-16-Sunday,98,0.999572887447
19,65,09-24-16-Saturday,13,12-29-16-Thursday,109,0.999571896524
19,64,09-24-16-Saturday,13,12-30-16-Friday,110,0.999568184506
19,19,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
19,39,09-25-16-Sunday,14,02-12-17-Sunday,154,0.99958004055
19,45,09-25-16-Sunday,14,12-31-16-Saturday,111,0.999561449687
19,26,09-25-16-Sunday,14,10-08-16-Saturday,27,0.999561286219
19,52,09-25-16-Sunday,14,12-17-16-Saturday,97,0.999560779089
19,23,09-25-16-Sunday,14,12-17-16-Saturday,97,0.999554741322
19,44,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999545248461
19,66,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999539542789
19,10,09-25-16-Sunday,14,11-05-16-Saturday,55,0.999538244277
19,34,09-25-16-Sunday,14,12-11-16-Sunday,91,0.99953195084
19,21,09-25-16-Sunday,14,09-28-16-Wednesday,17,0.999529406716
19,19,09-26-16-Monday,15,09-26-16-Monday,15,1.0
19,64,09-26-16-Monday,15,10-12-16-Wednesday,31,0.852743938762
19,16,09-26-16-Monday,15,10-17-16-Monday,36,0.848921995877
19,16,09-26-16-Monday,15,10-14-16-Friday,33,0.848100938297
19,64,09-26-16-Monday,15,10-13-16-Thursday,32,0.837833124762
19,39,09-26-16-Monday,15,02-08-17-Wednesday,150,0.835488095594
19,16,09-26-16-Monday,15,11-07-16-Monday,57,0.834727943085
19,16,09-26-16-Monday,15,01-27-17-Friday,138,0.832710563871
19,64,09-26-16-Monday,15,10-03-16-Monday,22,0.824315852523
19,16,09-26-16-Monday,15,10-18-16-Tuesday,37,0.822657393167
19,33,09-26-16-Monday,15,10-19-16-Wednesday,38,0.821896259708
19,19,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
19,16,09-27-16-Tuesday,16,02-09-17-Thursday,151,0.793297026498
19,16,09-27-16-Tuesday,16,11-17-16-Thursday,67,0.789031242108
19,33,09-27-16-Tuesday,16,12-09-16-Friday,89,0.786444088097
19,39,09-27-16-Tuesday,16,10-19-16-Wednesday,38,0.780539860268
19,16,09-27-16-Tuesday,16,11-26-16-Saturday,76,0.775407011794
19,50,09-27-16-Tuesday,16,11-11-16-Friday,61,0.772088685908
19,8,09-27-16-Tuesday,16,12-11-16-Sunday,91,0.770532087821
19,39,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.765885400999
19,16,09-27-16-Tuesday,16,11-07-16-Monday,57,0.758837570577
19,33,09-27-16-Tuesday,16,11-10-16-Thursday,60,0.756993146437
19,19,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
19,34,09-28-16-Wednesday,17,02-08-17-Wednesday,150,0.861094779455
19,64,09-28-16-Wednesday,17,10-06-16-Thursday,25,0.857013359328
19,24,09-28-16-Wednesday,17,12-14-16-Wednesday,94,0.848048532731
19,64,09-28-16-Wednesday,17,12-21-16-Wednesday,101,0.828198114906
19,64,09-28-16-Wednesday,17,10-07-16-Friday,26,0.82277359268
19,34,09-28-16-Wednesday,17,11-01-16-Tuesday,51,0.819966650637
19,38,09-28-16-Wednesday,17,12-12-16-Monday,92,0.819550224646
19,43,09-28-16-Wednesday,17,12-02-16-Friday,82,0.818735932966
19,64,09-28-16-Wednesday,17,10-12-16-Wednesday,31,0.817695915876
19,16,09-28-16-Wednesday,17,11-05-16-Saturday,55,0.815382541462
19,19,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
19,26,09-29-16-Thursday,18,10-04-16-Tuesday,23,0.759456978968
19,19,09-29-16-Thursday,18,11-03-16-Thursday,53,0.755968447991
19,16,09-29-16-Thursday,18,11-26-16-Saturday,76,0.755566844092
19,69,09-29-16-Thursday,18,01-09-17-Monday,120,0.746315342228
19,39,09-29-16-Thursday,18,11-27-16-Sunday,77,0.741839240033
19,7,09-29-16-Thursday,18,09-22-16-Thursday,11,0.740183724767
19,16,09-29-16-Thursday,18,11-07-16-Monday,57,0.738516239103
19,61,09-29-16-Thursday,18,11-09-16-Wednesday,59,0.73625115412
19,23,09-29-16-Thursday,18,10-28-16-Friday,47,0.735495477348
19,69,09-29-16-Thursday,18,01-28-17-Saturday,139,0.733079151366
19,19,09-30-16-Friday,19,09-30-16-Friday,19,1.0
19,41,09-30-16-Friday,19,11-23-16-Wednesday,73,0.916872094307
19,11,09-30-16-Friday,19,10-07-16-Friday,26,0.898415067808
19,31,09-30-16-Friday,19,11-17-16-Thursday,67,0.890694595956
19,49,09-30-16-Friday,19,10-03-16-Monday,22,0.888706735603
19,11,09-30-16-Friday,19,09-30-16-Friday,19,0.887496457551
19,11,09-30-16-Friday,19,10-19-16-Wednesday,38,0.884683678704
19,54,09-30-16-Friday,19,01-26-17-Thursday,137,0.880668758062
19,49,09-30-16-Friday,19,09-20-16-Tuesday,9,0.877161558276
19,16,09-30-16-Friday,19,02-13-17-Monday,155,0.876782979471
19,67,09-30-16-Friday,19,11-30-16-Wednesday,80,0.876306830777
19,19,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
19,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999456050074
19,9,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999454889548
19,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999451375263
19,12,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999445751545
19,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999430662024
19,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999398658152
19,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999396503749
19,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999391494054
19,10,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999378897482
19,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999377188112
19,19,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
19,68,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999579164911
19,51,10-02-16-Sunday,21,01-06-17-Friday,117,0.999574921936
19,6,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999554030967
19,65,10-02-16-Sunday,21,01-14-17-Saturday,125,0.999545645266
19,18,10-02-16-Sunday,21,12-18-16-Sunday,98,0.999541542474
19,4,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999538054972
19,39,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999530110747
19,23,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999524528717
19,65,10-02-16-Sunday,21,01-12-17-Thursday,123,0.999524065164
19,43,10-02-16-Sunday,21,10-29-16-Saturday,48,0.999523734217
19,19,10-03-16-Monday,22,10-03-16-Monday,22,1.0
19,69,10-03-16-Monday,22,11-27-16-Sunday,77,0.657220427637
19,33,10-03-16-Monday,22,09-25-16-Sunday,14,0.648178679524
19,33,10-03-16-Monday,22,12-14-16-Wednesday,94,0.645852323931
19,50,10-03-16-Monday,22,10-30-16-Sunday,49,0.637125573008
19,25,10-03-16-Monday,22,10-13-16-Thursday,32,0.630227512589
19,15,10-03-16-Monday,22,10-19-16-Wednesday,38,0.62512018657
19,45,10-03-16-Monday,22,12-14-16-Wednesday,94,0.622141532354
19,69,10-03-16-Monday,22,01-28-17-Saturday,139,0.615262482186
19,69,10-03-16-Monday,22,12-25-16-Sunday,105,0.614158078208
19,43,10-03-16-Monday,22,12-22-16-Thursday,102,0.613730311489
19,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
19,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999517267024
19,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999410836126
19,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999404736872
19,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999313103208
19,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999298423786
19,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999290024703
19,40,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999279683718
19,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999228613829
19,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999217581362
19,63,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99917140776
19,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
19,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
19,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
19,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
19,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
19,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
19,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
19,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
19,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
19,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
19,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
19,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
19,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
19,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
19,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
19,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
19,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
19,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
19,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
19,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
19,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
19,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
19,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
19,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
19,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
19,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
19,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
19,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
19,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
19,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
19,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
19,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
19,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
19,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
19,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
19,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
19,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
19,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
19,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
19,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
19,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
19,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
19,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
19,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
19,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
19,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
19,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
19,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
19,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
19,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
19,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
19,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
19,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
19,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
19,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
19,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
19,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
19,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
19,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
19,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
19,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
19,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
19,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
19,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
19,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
19,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
19,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
19,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
19,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
19,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
19,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
19,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
19,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
19,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
19,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
19,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
19,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
19,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
19,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
19,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
19,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
19,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
19,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
19,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
19,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
19,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
19,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
19,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
19,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
19,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
19,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
19,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
19,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
19,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
19,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
19,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
19,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
19,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
19,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
19,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
19,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
19,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
19,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
19,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
19,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
19,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
19,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
19,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
19,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
19,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
19,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
19,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
19,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
19,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
19,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
19,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
19,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
19,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
19,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
19,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
19,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
19,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
19,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
19,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
19,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
19,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
19,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
19,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
19,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
19,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
19,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
19,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
19,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
19,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
19,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
19,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
19,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
19,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
19,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
19,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
