firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
69,61,12-19-16-Monday,99,11-28-16-Monday,78,0.92269550143
69,61,12-19-16-Monday,99,12-08-16-Thursday,88,0.919857950889
69,5,12-19-16-Monday,99,09-27-16-Tuesday,16,0.913323232666
69,10,12-19-16-Monday,99,12-22-16-Thursday,102,0.911929344292
69,61,12-19-16-Monday,99,01-16-17-Monday,127,0.91146628759
69,70,12-19-16-Monday,99,11-09-16-Wednesday,59,0.909872812853
69,61,12-19-16-Monday,99,10-31-16-Monday,50,0.909234819247
69,21,12-19-16-Monday,99,12-08-16-Thursday,88,0.906865962234
69,61,12-19-16-Monday,99,01-06-17-Friday,117,0.90620780856
69,69,12-20-16-Tuesday,100,12-20-16-Tuesday,100,1.0
69,54,12-20-16-Tuesday,100,11-16-16-Wednesday,66,0.886490990813
69,44,12-20-16-Tuesday,100,11-14-16-Monday,64,0.88211719378
69,69,12-20-16-Tuesday,100,01-05-17-Thursday,116,0.881248580665
69,69,12-20-16-Tuesday,100,12-08-16-Thursday,88,0.880939212664
69,61,12-20-16-Tuesday,100,01-16-17-Monday,127,0.877155368912
69,36,12-20-16-Tuesday,100,09-20-16-Tuesday,9,0.873494816119
69,61,12-20-16-Tuesday,100,11-28-16-Monday,78,0.872732750745
69,69,12-20-16-Tuesday,100,02-07-17-Tuesday,149,0.872700465741
69,6,12-20-16-Tuesday,100,01-03-17-Tuesday,114,0.872261743409
69,10,12-20-16-Tuesday,100,01-20-17-Friday,131,0.87084405291
69,69,12-21-16-Wednesday,101,12-21-16-Wednesday,101,1.0
69,56,12-21-16-Wednesday,101,12-23-16-Friday,103,0.889909253018
69,18,12-21-16-Wednesday,101,12-09-16-Friday,89,0.886526652791
69,61,12-21-16-Wednesday,101,10-19-16-Wednesday,38,0.883976638908
69,69,12-21-16-Wednesday,101,12-13-16-Tuesday,93,0.882393033128
69,69,12-21-16-Wednesday,101,01-12-17-Thursday,123,0.881380135749
69,17,12-21-16-Wednesday,101,09-21-16-Wednesday,10,0.869978907601
69,37,12-21-16-Wednesday,101,09-27-16-Tuesday,16,0.869576679815
69,66,12-21-16-Wednesday,101,12-22-16-Thursday,102,0.86947254552
69,43,12-21-16-Wednesday,101,01-20-17-Friday,131,0.866883291287
69,6,12-21-16-Wednesday,101,11-01-16-Tuesday,51,0.863240872571
69,69,12-22-16-Thursday,102,12-22-16-Thursday,102,1.0
69,28,12-22-16-Thursday,102,10-25-16-Tuesday,44,0.789457490379
69,5,12-22-16-Thursday,102,01-09-17-Monday,120,0.773313071026
69,44,12-22-16-Thursday,102,11-24-16-Thursday,74,0.769621678247
69,20,12-22-16-Thursday,102,11-09-16-Wednesday,59,0.761317824733
69,5,12-22-16-Thursday,102,12-26-16-Monday,106,0.753236877946
69,44,12-22-16-Thursday,102,11-25-16-Friday,75,0.753226143483
69,30,12-22-16-Thursday,102,09-30-16-Friday,19,0.752904937439
69,15,12-22-16-Thursday,102,12-09-16-Friday,89,0.752852417468
69,26,12-22-16-Thursday,102,01-14-17-Saturday,125,0.74925612986
69,67,12-22-16-Thursday,102,01-28-17-Saturday,139,0.749227852481
69,69,12-23-16-Friday,103,12-23-16-Friday,103,1.0
69,6,12-23-16-Friday,103,10-05-16-Wednesday,24,0.904274486545
69,18,12-23-16-Friday,103,02-13-17-Monday,155,0.836698816037
69,21,12-23-16-Friday,103,11-11-16-Friday,61,0.813211503437
69,18,12-23-16-Friday,103,12-23-16-Friday,103,0.809078724895
69,5,12-23-16-Friday,103,02-03-17-Friday,145,0.807769718747
69,12,12-23-16-Friday,103,09-21-16-Wednesday,10,0.805199606003
69,49,12-23-16-Friday,103,10-19-16-Wednesday,38,0.80276746381
69,69,12-23-16-Friday,103,02-02-17-Thursday,144,0.801103538046
69,45,12-23-16-Friday,103,11-08-16-Tuesday,58,0.800595106063
69,56,12-23-16-Friday,103,11-09-16-Wednesday,59,0.797079781367
69,69,12-24-16-Saturday,104,12-24-16-Saturday,104,1.0
69,69,12-24-16-Saturday,104,12-31-16-Saturday,111,0.965327313269
69,69,12-24-16-Saturday,104,12-25-16-Sunday,105,0.961116467255
69,69,12-24-16-Saturday,104,12-26-16-Monday,106,0.951457851479
69,69,12-24-16-Saturday,104,01-01-17-Sunday,112,0.941786906188
69,69,12-24-16-Saturday,104,01-02-17-Monday,113,0.940276149896
69,69,12-24-16-Saturday,104,12-30-16-Friday,110,0.939288010722
69,69,12-24-16-Saturday,104,12-28-16-Wednesday,108,0.936692397944
69,69,12-24-16-Saturday,104,12-27-16-Tuesday,107,0.934479226141
69,69,12-24-16-Saturday,104,12-29-16-Thursday,109,0.93246230259
69,69,12-24-16-Saturday,104,01-21-17-Saturday,132,0.925513779719
69,69,12-25-16-Sunday,105,12-25-16-Sunday,105,1.0
69,69,12-25-16-Sunday,105,12-24-16-Saturday,104,0.961116467255
69,69,12-25-16-Sunday,105,01-01-17-Sunday,112,0.958812901659
69,69,12-25-16-Sunday,105,12-28-16-Wednesday,108,0.958794928523
69,69,12-25-16-Sunday,105,01-02-17-Monday,113,0.958510481935
69,69,12-25-16-Sunday,105,12-30-16-Friday,110,0.958135645176
69,69,12-25-16-Sunday,105,12-26-16-Monday,106,0.955801134824
69,69,12-25-16-Sunday,105,12-29-16-Thursday,109,0.947583484712
69,69,12-25-16-Sunday,105,12-31-16-Saturday,111,0.945969100908
69,69,12-25-16-Sunday,105,01-21-17-Saturday,132,0.938703310625
69,67,12-25-16-Sunday,105,02-12-17-Sunday,154,0.935340722475
69,69,12-26-16-Monday,106,12-26-16-Monday,106,1.0
69,69,12-26-16-Monday,106,12-29-16-Thursday,109,0.96773799715
69,69,12-26-16-Monday,106,12-31-16-Saturday,111,0.966537775863
69,69,12-26-16-Monday,106,01-02-17-Monday,113,0.965375736311
69,69,12-26-16-Monday,106,12-30-16-Friday,110,0.964955633992
69,69,12-26-16-Monday,106,01-01-17-Sunday,112,0.963135020024
69,69,12-26-16-Monday,106,12-28-16-Wednesday,108,0.959923013171
69,69,12-26-16-Monday,106,12-25-16-Sunday,105,0.955801134824
69,69,12-26-16-Monday,106,12-24-16-Saturday,104,0.951457851479
69,69,12-26-16-Monday,106,12-27-16-Tuesday,107,0.938064445721
69,54,12-26-16-Monday,106,01-21-17-Saturday,132,0.916777933547
69,69,12-27-16-Tuesday,107,12-27-16-Tuesday,107,1.0
69,69,12-27-16-Tuesday,107,12-29-16-Thursday,109,0.941696433226
69,69,12-27-16-Tuesday,107,01-02-17-Monday,113,0.941408538261
69,69,12-27-16-Tuesday,107,12-31-16-Saturday,111,0.940632229819
69,69,12-27-16-Tuesday,107,12-30-16-Friday,110,0.938883400256
69,69,12-27-16-Tuesday,107,12-26-16-Monday,106,0.938064445721
69,69,12-27-16-Tuesday,107,01-01-17-Sunday,112,0.936881549747
69,69,12-27-16-Tuesday,107,12-24-16-Saturday,104,0.934479226141
69,69,12-27-16-Tuesday,107,12-28-16-Wednesday,108,0.929823182753
69,69,12-27-16-Tuesday,107,12-25-16-Sunday,105,0.918000498949
69,54,12-27-16-Tuesday,107,01-15-17-Sunday,126,0.89718825967
69,69,12-28-16-Wednesday,108,12-28-16-Wednesday,108,1.0
69,69,12-28-16-Wednesday,108,01-01-17-Sunday,112,0.987633996847
69,69,12-28-16-Wednesday,108,01-02-17-Monday,113,0.976521279685
69,69,12-28-16-Wednesday,108,12-30-16-Friday,110,0.965959337613
69,69,12-28-16-Wednesday,108,12-26-16-Monday,106,0.959923013171
69,69,12-28-16-Wednesday,108,12-25-16-Sunday,105,0.958794928523
69,69,12-28-16-Wednesday,108,12-29-16-Thursday,109,0.949216773904
69,69,12-28-16-Wednesday,108,12-24-16-Saturday,104,0.936692397944
69,69,12-28-16-Wednesday,108,12-31-16-Saturday,111,0.93447279685
69,67,12-28-16-Wednesday,108,01-29-17-Sunday,140,0.934125487931
69,54,12-28-16-Wednesday,108,01-21-17-Saturday,132,0.934052874408
69,69,12-29-16-Thursday,109,12-29-16-Thursday,109,1.0
69,69,12-29-16-Thursday,109,12-30-16-Friday,110,0.978488303029
69,69,12-29-16-Thursday,109,12-26-16-Monday,106,0.96773799715
69,69,12-29-16-Thursday,109,01-01-17-Sunday,112,0.950587688097
69,69,12-29-16-Thursday,109,12-28-16-Wednesday,108,0.949216773904
69,69,12-29-16-Thursday,109,12-25-16-Sunday,105,0.947583484712
69,69,12-29-16-Thursday,109,12-27-16-Tuesday,107,0.941696433226
69,69,12-29-16-Thursday,109,01-02-17-Monday,113,0.938244832436
69,69,12-29-16-Thursday,109,12-24-16-Saturday,104,0.93246230259
69,69,12-29-16-Thursday,109,12-31-16-Saturday,111,0.93030118221
69,54,12-29-16-Thursday,109,01-15-17-Sunday,126,0.924921441823
69,69,12-30-16-Friday,110,12-30-16-Friday,110,1.0
69,69,12-30-16-Friday,110,12-29-16-Thursday,109,0.978488303029
69,69,12-30-16-Friday,110,12-28-16-Wednesday,108,0.965959337613
69,69,12-30-16-Friday,110,12-26-16-Monday,106,0.964955633992
69,69,12-30-16-Friday,110,01-01-17-Sunday,112,0.959524391642
69,69,12-30-16-Friday,110,12-25-16-Sunday,105,0.958135645176
69,69,12-30-16-Friday,110,01-02-17-Monday,113,0.95427425656
69,54,12-30-16-Friday,110,01-21-17-Saturday,132,0.942958873937
69,54,12-30-16-Friday,110,01-15-17-Sunday,126,0.942593396849
69,69,12-30-16-Friday,110,12-31-16-Saturday,111,0.941359546892
69,69,12-30-16-Friday,110,12-24-16-Saturday,104,0.939288010722
69,69,12-31-16-Saturday,111,12-31-16-Saturday,111,1.0
69,69,12-31-16-Saturday,111,12-26-16-Monday,106,0.966537775863
69,69,12-31-16-Saturday,111,12-24-16-Saturday,104,0.965327313269
69,69,12-31-16-Saturday,111,01-02-17-Monday,113,0.965286269726
69,69,12-31-16-Saturday,111,12-25-16-Sunday,105,0.945969100908
69,69,12-31-16-Saturday,111,12-30-16-Friday,110,0.941359546892
69,69,12-31-16-Saturday,111,12-27-16-Tuesday,107,0.940632229819
69,69,12-31-16-Saturday,111,01-01-17-Sunday,112,0.94007192579
69,69,12-31-16-Saturday,111,12-28-16-Wednesday,108,0.93447279685
69,69,12-31-16-Saturday,111,12-29-16-Thursday,109,0.93030118221
69,54,12-31-16-Saturday,111,01-21-17-Saturday,132,0.895939570225
69,69,01-01-17-Sunday,112,01-01-17-Sunday,112,1.0
69,69,01-01-17-Sunday,112,12-28-16-Wednesday,108,0.987633996847
69,69,01-01-17-Sunday,112,01-02-17-Monday,113,0.968547174835
69,69,01-01-17-Sunday,112,12-26-16-Monday,106,0.963135020024
69,69,01-01-17-Sunday,112,12-30-16-Friday,110,0.959524391642
69,69,01-01-17-Sunday,112,12-25-16-Sunday,105,0.958812901659
69,69,01-01-17-Sunday,112,12-29-16-Thursday,109,0.950587688097
69,69,01-01-17-Sunday,112,12-24-16-Saturday,104,0.941786906188
69,69,01-01-17-Sunday,112,12-31-16-Saturday,111,0.94007192579
69,69,01-01-17-Sunday,112,12-27-16-Tuesday,107,0.936881549747
69,67,01-01-17-Sunday,112,02-12-17-Sunday,154,0.932839869973
69,69,01-02-17-Monday,113,01-02-17-Monday,113,1.0
69,69,01-02-17-Monday,113,12-28-16-Wednesday,108,0.976521279685
69,69,01-02-17-Monday,113,01-01-17-Sunday,112,0.968547174835
69,69,01-02-17-Monday,113,12-26-16-Monday,106,0.965375736311
69,69,01-02-17-Monday,113,12-31-16-Saturday,111,0.965286269726
69,69,01-02-17-Monday,113,12-25-16-Sunday,105,0.958510481935
69,69,01-02-17-Monday,113,12-30-16-Friday,110,0.95427425656
69,69,01-02-17-Monday,113,12-27-16-Tuesday,107,0.941408538261
69,69,01-02-17-Monday,113,12-24-16-Saturday,104,0.940276149896
69,69,01-02-17-Monday,113,12-29-16-Thursday,109,0.938244832436
69,67,01-02-17-Monday,113,01-29-17-Sunday,140,0.91726897062
69,69,01-03-17-Tuesday,114,01-03-17-Tuesday,114,1.0
69,18,01-03-17-Tuesday,114,01-17-17-Tuesday,128,0.88570178176
69,49,01-03-17-Tuesday,114,10-21-16-Friday,40,0.864439394065
69,56,01-03-17-Tuesday,114,01-12-17-Thursday,123,0.861941581055
69,18,01-03-17-Tuesday,114,12-05-16-Monday,85,0.857805401934
69,18,01-03-17-Tuesday,114,12-13-16-Tuesday,93,0.855604279628
69,5,01-03-17-Tuesday,114,02-03-17-Friday,145,0.854944062659
69,64,01-03-17-Tuesday,114,09-28-16-Wednesday,17,0.854283047165
69,18,01-03-17-Tuesday,114,01-24-17-Tuesday,135,0.849711098456
69,66,01-03-17-Tuesday,114,02-08-17-Wednesday,150,0.847653037162
69,61,01-03-17-Tuesday,114,10-18-16-Tuesday,37,0.847120782698
69,69,01-04-17-Wednesday,115,01-04-17-Wednesday,115,1.0
69,22,01-04-17-Wednesday,115,10-04-16-Tuesday,23,0.879059164475
69,61,01-04-17-Wednesday,115,11-08-16-Tuesday,58,0.878181256584
69,6,01-04-17-Wednesday,115,01-10-17-Tuesday,121,0.873356478101
69,66,01-04-17-Wednesday,115,12-16-16-Friday,96,0.871714189931
69,63,01-04-17-Wednesday,115,10-07-16-Friday,26,0.866965526619
69,61,01-04-17-Wednesday,115,12-15-16-Thursday,95,0.859483416122
69,6,01-04-17-Wednesday,115,01-09-17-Monday,120,0.858385171421
69,21,01-04-17-Wednesday,115,11-15-16-Tuesday,65,0.85752110479
69,61,01-04-17-Wednesday,115,11-23-16-Wednesday,73,0.857041569353
69,34,01-04-17-Wednesday,115,01-18-17-Wednesday,129,0.854754300827
69,69,01-05-17-Thursday,116,01-05-17-Thursday,116,1.0
69,6,01-05-17-Thursday,116,01-03-17-Tuesday,114,0.951214152803
69,66,01-05-17-Thursday,116,12-16-16-Friday,96,0.930575416256
69,61,01-05-17-Thursday,116,01-06-17-Friday,117,0.927641662035
69,24,01-05-17-Thursday,116,10-06-16-Thursday,25,0.923066778897
69,66,01-05-17-Thursday,116,12-13-16-Tuesday,93,0.922724404801
69,6,01-05-17-Thursday,116,01-06-17-Friday,117,0.921867896257
69,49,01-05-17-Thursday,116,09-26-16-Monday,15,0.921302122077
69,61,01-05-17-Thursday,116,11-10-16-Thursday,60,0.92121726198
69,61,01-05-17-Thursday,116,12-08-16-Thursday,88,0.921178680022
69,21,01-05-17-Thursday,116,12-13-16-Tuesday,93,0.919197534726
69,69,01-06-17-Friday,117,01-06-17-Friday,117,1.0
69,49,01-06-17-Friday,117,09-20-16-Tuesday,9,0.944765171349
69,44,01-06-17-Friday,117,01-10-17-Tuesday,121,0.919126568561
69,17,01-06-17-Friday,117,10-20-16-Thursday,39,0.918859810262
69,21,01-06-17-Friday,117,12-16-16-Friday,96,0.913234591419
69,36,01-06-17-Friday,117,11-28-16-Monday,78,0.913155529483
69,5,01-06-17-Friday,117,11-15-16-Tuesday,65,0.912319955853
69,46,01-06-17-Friday,117,12-07-16-Wednesday,87,0.911885697534
69,54,01-06-17-Friday,117,12-22-16-Thursday,102,0.898706873541
69,69,01-06-17-Friday,117,01-26-17-Thursday,137,0.897660528331
69,10,01-06-17-Friday,117,11-14-16-Monday,64,0.895722274386
69,69,01-07-17-Saturday,118,01-07-17-Saturday,118,1.0
69,69,01-07-17-Saturday,118,01-14-17-Saturday,125,0.998848301207
69,64,01-07-17-Saturday,118,01-15-17-Sunday,126,0.998733064753
69,67,01-07-17-Saturday,118,01-14-17-Saturday,125,0.998724072841
69,67,01-07-17-Saturday,118,12-17-16-Saturday,97,0.998666812227
69,11,01-07-17-Saturday,118,12-20-16-Tuesday,100,0.998058953371
69,69,01-07-17-Saturday,118,02-04-17-Saturday,146,0.997865506293
69,29,01-07-17-Saturday,118,01-03-17-Tuesday,114,0.997785630404
69,69,01-07-17-Saturday,118,02-12-17-Sunday,154,0.997748787597
69,69,01-07-17-Saturday,118,01-15-17-Sunday,126,0.997649102115
69,66,01-07-17-Saturday,118,01-14-17-Saturday,125,0.997636957567
69,69,01-08-17-Sunday,119,01-08-17-Sunday,119,1.0
69,26,01-08-17-Sunday,119,12-18-16-Sunday,98,0.999553184283
69,26,01-08-17-Sunday,119,11-26-16-Saturday,76,0.999548370881
69,26,01-08-17-Sunday,119,02-04-17-Saturday,146,0.999513290748
69,44,01-08-17-Sunday,119,12-30-16-Friday,110,0.999502998856
69,54,01-08-17-Sunday,119,12-24-16-Saturday,104,0.999484722914
69,26,01-08-17-Sunday,119,01-08-17-Sunday,119,0.999484326212
69,9,01-08-17-Sunday,119,11-05-16-Saturday,55,0.999469341781
69,26,01-08-17-Sunday,119,10-29-16-Saturday,48,0.999461365958
69,26,01-08-17-Sunday,119,01-07-17-Saturday,118,0.99946068176
69,26,01-08-17-Sunday,119,02-05-17-Sunday,147,0.999460070228
69,69,01-09-17-Monday,120,01-09-17-Monday,120,1.0
69,69,01-09-17-Monday,120,01-10-17-Tuesday,121,0.972078322924
69,69,01-09-17-Monday,120,01-28-17-Saturday,139,0.970305031107
69,69,01-09-17-Monday,120,01-20-17-Friday,131,0.965959554872
69,65,01-09-17-Monday,120,01-09-17-Monday,120,0.961387214049
69,56,01-09-17-Monday,120,12-15-16-Thursday,95,0.959203723956
69,52,01-09-17-Monday,120,12-05-16-Monday,85,0.958887442657
69,56,01-09-17-Monday,120,12-17-16-Saturday,97,0.957894772851
69,70,01-09-17-Monday,120,10-23-16-Sunday,42,0.956993639725
69,69,01-09-17-Monday,120,01-22-17-Sunday,133,0.955756388995
69,70,01-09-17-Monday,120,11-13-16-Sunday,63,0.95568520976
69,69,01-10-17-Tuesday,121,01-10-17-Tuesday,121,1.0
69,69,01-10-17-Tuesday,121,01-20-17-Friday,131,0.984243300606
69,54,01-10-17-Tuesday,121,10-30-16-Sunday,49,0.973707149757
69,69,01-10-17-Tuesday,121,01-21-17-Saturday,132,0.972081269648
69,69,01-10-17-Tuesday,121,01-09-17-Monday,120,0.972078322924
69,54,01-10-17-Tuesday,121,12-18-16-Sunday,98,0.971501832395
69,67,01-10-17-Tuesday,121,01-29-17-Sunday,140,0.970922520915
69,54,01-10-17-Tuesday,121,11-26-16-Saturday,76,0.970827460859
69,54,01-10-17-Tuesday,121,12-17-16-Saturday,97,0.970545972808
69,56,01-10-17-Tuesday,121,10-10-16-Monday,29,0.970514838788
69,52,01-10-17-Tuesday,121,12-05-16-Monday,85,0.970250184551
69,69,01-11-17-Wednesday,122,01-11-17-Wednesday,122,1.0
69,69,01-11-17-Wednesday,122,01-20-17-Friday,131,0.978897066393
69,69,01-11-17-Wednesday,122,01-21-17-Saturday,132,0.969282851694
69,56,01-11-17-Wednesday,122,01-21-17-Saturday,132,0.966586001041
69,22,01-11-17-Wednesday,122,12-11-16-Sunday,91,0.966509353241
69,68,01-11-17-Wednesday,122,02-12-17-Sunday,154,0.966468874014
69,28,01-11-17-Wednesday,122,12-29-16-Thursday,109,0.966035009936
69,7,01-11-17-Wednesday,122,11-13-16-Sunday,63,0.965758149035
69,22,01-11-17-Wednesday,122,12-10-16-Saturday,90,0.965570433743
69,69,01-11-17-Wednesday,122,01-13-17-Friday,124,0.965470504364
69,2,01-11-17-Wednesday,122,12-01-16-Thursday,81,0.965168257184
69,69,01-12-17-Thursday,123,01-12-17-Thursday,123,1.0
69,66,01-12-17-Thursday,123,01-31-17-Tuesday,142,0.89238054773
69,52,01-12-17-Thursday,123,09-21-16-Wednesday,10,0.887579857093
69,24,01-12-17-Thursday,123,09-29-16-Thursday,18,0.883461226776
69,69,01-12-17-Thursday,123,12-21-16-Wednesday,101,0.881380135749
69,69,01-12-17-Thursday,123,01-26-17-Thursday,137,0.877417249327
69,61,01-12-17-Thursday,123,10-19-16-Wednesday,38,0.875006529606
69,18,01-12-17-Thursday,123,12-12-16-Monday,92,0.873840244565
69,61,01-12-17-Thursday,123,12-21-16-Wednesday,101,0.872746482373
69,36,01-12-17-Thursday,123,01-16-17-Monday,127,0.872688871416
69,4,01-12-17-Thursday,123,11-25-16-Friday,75,0.86922896451
69,69,01-13-17-Friday,124,01-13-17-Friday,124,1.0
69,69,01-13-17-Friday,124,01-11-17-Wednesday,122,0.965470504364
69,69,01-13-17-Friday,124,01-20-17-Friday,131,0.964343005073
69,28,01-13-17-Friday,124,12-29-16-Thursday,109,0.951518084389
69,68,01-13-17-Friday,124,02-12-17-Sunday,154,0.946315227211
69,69,01-13-17-Friday,124,01-21-17-Saturday,132,0.946060635116
69,69,01-13-17-Friday,124,01-10-17-Tuesday,121,0.945729471798
69,22,01-13-17-Friday,124,12-11-16-Sunday,91,0.945263085622
69,4,01-13-17-Friday,124,10-09-16-Sunday,28,0.945250439376
69,52,01-13-17-Friday,124,12-27-16-Tuesday,107,0.94499889105
69,64,01-13-17-Friday,124,12-18-16-Sunday,98,0.944587972894
69,69,01-14-17-Saturday,125,01-14-17-Saturday,125,1.0
69,69,01-14-17-Saturday,125,01-07-17-Saturday,118,0.998848301207
69,67,01-14-17-Saturday,125,01-14-17-Saturday,125,0.998096826974
69,64,01-14-17-Saturday,125,01-15-17-Sunday,126,0.997895443429
69,67,01-14-17-Saturday,125,12-17-16-Saturday,97,0.997789010087
69,69,01-14-17-Saturday,125,01-15-17-Sunday,126,0.997673249354
69,11,01-14-17-Saturday,125,12-20-16-Tuesday,100,0.997343252119
69,66,01-14-17-Saturday,125,01-14-17-Saturday,125,0.997271229174
69,29,01-14-17-Saturday,125,01-23-17-Monday,134,0.997268868239
69,69,01-14-17-Saturday,125,02-04-17-Saturday,146,0.997257615271
69,29,01-14-17-Saturday,125,01-03-17-Tuesday,114,0.997251841251
69,69,01-15-17-Sunday,126,01-15-17-Sunday,126,1.0
69,67,01-15-17-Sunday,126,01-15-17-Sunday,126,0.999092440357
69,69,01-15-17-Sunday,126,02-05-17-Sunday,147,0.998667358115
69,69,01-15-17-Sunday,126,12-18-16-Sunday,98,0.998321018742
69,67,01-15-17-Sunday,126,12-11-16-Sunday,91,0.998316731302
69,29,01-15-17-Sunday,126,01-10-17-Tuesday,121,0.998292554939
69,11,01-15-17-Sunday,126,12-15-16-Thursday,95,0.998272086292
69,29,01-15-17-Sunday,126,01-12-17-Thursday,123,0.99820027961
69,2,01-15-17-Sunday,126,11-30-16-Wednesday,80,0.998197799578
69,67,01-15-17-Sunday,126,01-21-17-Saturday,132,0.998189642947
69,22,01-15-17-Sunday,126,12-17-16-Saturday,97,0.998177337126
69,69,01-16-17-Monday,127,01-16-17-Monday,127,1.0
69,61,01-16-17-Monday,127,11-23-16-Wednesday,73,0.876344409097
69,46,01-16-17-Monday,127,01-24-17-Tuesday,135,0.874270039445
69,34,01-16-17-Monday,127,01-18-17-Wednesday,129,0.873160693143
69,66,01-16-17-Monday,127,12-16-16-Friday,96,0.869500103
69,36,01-16-17-Monday,127,09-20-16-Tuesday,9,0.86369305066
69,61,01-16-17-Monday,127,11-21-16-Monday,71,0.859972368268
69,54,01-16-17-Monday,127,11-16-16-Wednesday,66,0.854212057562
69,69,01-16-17-Monday,127,01-23-17-Monday,134,0.852901455936
69,69,01-16-17-Monday,127,01-04-17-Wednesday,115,0.850283137231
69,61,01-16-17-Monday,127,01-05-17-Thursday,116,0.848929763944
69,69,01-17-17-Tuesday,128,01-17-17-Tuesday,128,1.0
69,41,01-17-17-Tuesday,128,09-30-16-Friday,19,0.906993704566
69,69,01-17-17-Tuesday,128,01-19-17-Thursday,130,0.901265940946
69,46,01-17-17-Tuesday,128,11-09-16-Wednesday,59,0.899626190834
69,61,01-17-17-Tuesday,128,11-04-16-Friday,54,0.895544238879
69,10,01-17-17-Tuesday,128,01-24-17-Tuesday,135,0.886404105941
69,10,01-17-17-Tuesday,128,02-13-17-Monday,155,0.886398846342
69,46,01-17-17-Tuesday,128,02-13-17-Monday,155,0.882734998224
69,16,01-17-17-Tuesday,128,11-27-16-Sunday,77,0.881924963203
69,61,01-17-17-Tuesday,128,12-23-16-Friday,103,0.875822861495
69,5,01-17-17-Tuesday,128,12-15-16-Thursday,95,0.872270054949
69,69,01-18-17-Wednesday,129,01-18-17-Wednesday,129,1.0
69,24,01-18-17-Wednesday,129,10-05-16-Wednesday,24,0.901702632113
69,6,01-18-17-Wednesday,129,10-12-16-Wednesday,31,0.898726370392
69,66,01-18-17-Wednesday,129,02-06-17-Monday,148,0.894374086495
69,66,01-18-17-Wednesday,129,12-13-16-Tuesday,93,0.893854694476
69,61,01-18-17-Wednesday,129,10-13-16-Thursday,32,0.888598507529
69,61,01-18-17-Wednesday,129,01-06-17-Friday,117,0.888321933868
69,6,01-18-17-Wednesday,129,12-21-16-Wednesday,101,0.886674006609
69,6,01-18-17-Wednesday,129,01-03-17-Tuesday,114,0.885309769769
69,66,01-18-17-Wednesday,129,01-25-17-Wednesday,136,0.883255733642
69,61,01-18-17-Wednesday,129,11-10-16-Thursday,60,0.882140738125
69,69,01-19-17-Thursday,130,01-19-17-Thursday,130,1.0
69,69,01-19-17-Thursday,130,01-26-17-Thursday,137,0.918956160824
69,41,01-19-17-Thursday,130,09-30-16-Friday,19,0.914469036368
69,24,01-19-17-Thursday,130,12-02-16-Friday,82,0.904832191203
69,69,01-19-17-Thursday,130,01-27-17-Friday,138,0.903265497455
69,69,01-19-17-Thursday,130,01-17-17-Tuesday,128,0.901265940946
69,46,01-19-17-Thursday,130,11-09-16-Wednesday,59,0.895063712338
69,21,01-19-17-Thursday,130,11-07-16-Monday,57,0.890928170787
69,69,01-19-17-Thursday,130,12-19-16-Monday,99,0.890271835967
69,6,01-19-17-Thursday,130,10-04-16-Tuesday,23,0.887614307694
69,46,01-19-17-Thursday,130,12-07-16-Wednesday,87,0.886568497589
69,69,01-20-17-Friday,131,01-20-17-Friday,131,1.0
69,56,01-20-17-Friday,131,10-10-16-Monday,29,0.990270447957
69,56,01-20-17-Friday,131,10-08-16-Saturday,27,0.990123681594
69,68,01-20-17-Friday,131,02-12-17-Sunday,154,0.989787782137
69,70,01-20-17-Friday,131,12-11-16-Sunday,91,0.989505373706
69,54,01-20-17-Friday,131,11-26-16-Saturday,76,0.989295412681
69,70,01-20-17-Friday,131,12-04-16-Sunday,84,0.989000605121
69,52,01-20-17-Friday,131,12-05-16-Monday,85,0.98884177669
69,39,01-20-17-Friday,131,09-24-16-Saturday,13,0.988646359275
69,69,01-20-17-Friday,131,01-21-17-Saturday,132,0.988436241979
69,56,01-20-17-Friday,131,10-09-16-Sunday,28,0.988386587146
69,69,01-21-17-Saturday,132,01-21-17-Saturday,132,1.0
69,54,01-21-17-Saturday,132,11-26-16-Saturday,76,0.99147353401
69,63,01-21-17-Saturday,132,11-14-16-Monday,64,0.991077641337
69,68,01-21-17-Saturday,132,02-12-17-Sunday,154,0.990824307679
69,56,01-21-17-Saturday,132,10-10-16-Monday,29,0.990631831581
69,56,01-21-17-Saturday,132,10-11-16-Tuesday,30,0.990442537522
69,63,01-21-17-Saturday,132,10-14-16-Friday,33,0.990156927144
69,16,01-21-17-Saturday,132,01-15-17-Sunday,126,0.990028527817
69,68,01-21-17-Saturday,132,02-05-17-Sunday,147,0.990011466659
69,56,01-21-17-Saturday,132,10-08-16-Saturday,27,0.989929079674
69,52,01-21-17-Saturday,132,12-05-16-Monday,85,0.989872812741
69,69,01-22-17-Sunday,133,01-22-17-Sunday,133,1.0
69,70,01-22-17-Sunday,133,10-22-16-Saturday,41,0.981831700976
69,16,01-22-17-Sunday,133,01-22-17-Sunday,133,0.977378262874
69,18,01-22-17-Sunday,133,10-22-16-Saturday,41,0.977351166467
69,39,01-22-17-Sunday,133,10-22-16-Saturday,41,0.97730472732
69,56,01-22-17-Sunday,133,12-17-16-Saturday,97,0.977296656725
69,52,01-22-17-Sunday,133,12-05-16-Monday,85,0.977038709951
