firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
22,1,09-14-16-Wednesday,3,09-20-16-Tuesday,9,1.0
22,1,09-14-16-Wednesday,3,09-21-16-Wednesday,10,1.0
22,1,09-14-16-Wednesday,3,09-22-16-Thursday,11,1.0
22,1,09-14-16-Wednesday,3,09-24-16-Saturday,13,1.0
22,1,09-15-16-Thursday,4,09-13-16-Tuesday,2,1.0
22,1,09-15-16-Thursday,4,09-14-16-Wednesday,3,1.0
22,1,09-15-16-Thursday,4,09-15-16-Thursday,4,1.0
22,1,09-15-16-Thursday,4,09-16-16-Friday,5,1.0
22,1,09-15-16-Thursday,4,09-17-16-Saturday,6,1.0
22,1,09-15-16-Thursday,4,09-18-16-Sunday,7,1.0
22,1,09-15-16-Thursday,4,09-19-16-Monday,8,1.0
22,1,09-15-16-Thursday,4,09-20-16-Tuesday,9,1.0
22,1,09-15-16-Thursday,4,09-21-16-Wednesday,10,1.0
22,1,09-15-16-Thursday,4,09-22-16-Thursday,11,1.0
22,1,09-15-16-Thursday,4,09-24-16-Saturday,13,1.0
22,1,09-16-16-Friday,5,09-13-16-Tuesday,2,1.0
22,1,09-16-16-Friday,5,09-14-16-Wednesday,3,1.0
22,1,09-16-16-Friday,5,09-15-16-Thursday,4,1.0
22,1,09-16-16-Friday,5,09-16-16-Friday,5,1.0
22,1,09-16-16-Friday,5,09-17-16-Saturday,6,1.0
22,1,09-16-16-Friday,5,09-18-16-Sunday,7,1.0
22,1,09-16-16-Friday,5,09-19-16-Monday,8,1.0
22,1,09-16-16-Friday,5,09-20-16-Tuesday,9,1.0
22,1,09-16-16-Friday,5,09-21-16-Wednesday,10,1.0
22,1,09-16-16-Friday,5,09-22-16-Thursday,11,1.0
22,1,09-16-16-Friday,5,09-24-16-Saturday,13,1.0
22,1,09-17-16-Saturday,6,09-13-16-Tuesday,2,1.0
22,1,09-17-16-Saturday,6,09-14-16-Wednesday,3,1.0
22,1,09-17-16-Saturday,6,09-15-16-Thursday,4,1.0
22,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
22,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
22,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
22,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
22,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
22,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
22,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
22,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
22,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
22,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
22,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
22,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
22,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
22,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
22,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
22,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
22,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
22,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
22,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
22,22,09-19-16-Monday,8,09-19-16-Monday,8,1.0
22,5,09-19-16-Monday,8,09-19-16-Monday,8,0.96362209096
22,21,09-19-16-Monday,8,09-19-16-Monday,8,0.901643658448
22,44,09-19-16-Monday,8,09-19-16-Monday,8,0.837970680273
22,7,09-19-16-Monday,8,09-19-16-Monday,8,0.798940012509
22,31,09-19-16-Monday,8,10-06-16-Thursday,25,0.786152047245
22,10,09-19-16-Monday,8,09-19-16-Monday,8,0.778003111962
22,45,09-19-16-Monday,8,09-19-16-Monday,8,0.771469447498
22,8,09-19-16-Monday,8,10-15-16-Saturday,34,0.769156399331
22,34,09-19-16-Monday,8,09-19-16-Monday,8,0.710847235922
22,8,09-19-16-Monday,8,12-03-16-Saturday,83,0.698935305659
22,22,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
22,66,09-20-16-Tuesday,9,01-24-17-Tuesday,135,0.884557825187
22,66,09-20-16-Tuesday,9,01-17-17-Tuesday,128,0.880526165478
22,22,09-20-16-Tuesday,9,09-27-16-Tuesday,16,0.875868096786
22,61,09-20-16-Tuesday,9,11-01-16-Tuesday,51,0.875766034743
22,61,09-20-16-Tuesday,9,10-28-16-Friday,47,0.87161697496
22,66,09-20-16-Tuesday,9,12-13-16-Tuesday,93,0.869958558006
22,61,09-20-16-Tuesday,9,12-22-16-Thursday,102,0.869932999259
22,5,09-20-16-Tuesday,9,09-27-16-Tuesday,16,0.867918326896
22,66,09-20-16-Tuesday,9,01-23-17-Monday,134,0.866512353333
22,66,09-20-16-Tuesday,9,02-09-17-Thursday,151,0.865686014305
22,22,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
22,22,09-21-16-Wednesday,10,11-01-16-Tuesday,51,0.851349765245
22,61,09-21-16-Wednesday,10,10-18-16-Tuesday,37,0.839352650003
22,21,09-21-16-Wednesday,10,11-15-16-Tuesday,65,0.833921134908
22,69,09-21-16-Wednesday,10,01-31-17-Tuesday,142,0.83172391318
22,61,09-21-16-Wednesday,10,11-01-16-Tuesday,51,0.816192789722
22,18,09-21-16-Wednesday,10,11-15-16-Tuesday,65,0.813465234859
22,18,09-21-16-Wednesday,10,02-07-17-Tuesday,149,0.811920631121
22,43,09-21-16-Wednesday,10,10-14-16-Friday,33,0.810826375786
22,6,09-21-16-Wednesday,10,01-13-17-Friday,124,0.810140690225
22,18,09-21-16-Wednesday,10,11-23-16-Wednesday,73,0.808432471199
22,22,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
22,56,09-22-16-Thursday,11,09-29-16-Thursday,18,0.845602818733
22,6,09-22-16-Thursday,11,12-07-16-Wednesday,87,0.841221643629
22,18,09-22-16-Thursday,11,10-18-16-Tuesday,37,0.823075200869
22,36,09-22-16-Thursday,11,09-29-16-Thursday,18,0.815443724419
22,66,09-22-16-Thursday,11,01-13-17-Friday,124,0.810156227756
22,61,09-22-16-Thursday,11,12-09-16-Friday,89,0.809811125168
22,57,09-22-16-Thursday,11,10-19-16-Wednesday,38,0.809602958976
22,6,09-22-16-Thursday,11,12-06-16-Tuesday,86,0.809366663515
22,5,09-22-16-Thursday,11,10-19-16-Wednesday,38,0.808460024564
22,5,09-22-16-Thursday,11,02-01-17-Wednesday,143,0.80506592296
22,22,09-23-16-Friday,12,09-23-16-Friday,12,1.0
22,5,09-23-16-Friday,12,11-18-16-Friday,68,0.90606228937
22,66,09-23-16-Friday,12,12-19-16-Monday,99,0.892697541307
22,69,09-23-16-Friday,12,12-16-16-Friday,96,0.889876479615
22,18,09-23-16-Friday,12,12-19-16-Monday,99,0.889324343831
22,61,09-23-16-Friday,12,11-01-16-Tuesday,51,0.887710876689
22,61,09-23-16-Friday,12,12-22-16-Thursday,102,0.887665678286
22,5,09-23-16-Friday,12,09-27-16-Tuesday,16,0.885423839549
22,18,09-23-16-Friday,12,09-23-16-Friday,12,0.884688740799
22,18,09-23-16-Friday,12,01-24-17-Tuesday,135,0.880854894953
22,18,09-23-16-Friday,12,11-11-16-Friday,61,0.88038554701
22,22,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
22,64,09-24-16-Saturday,13,12-09-16-Friday,89,0.999627727512
22,65,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999621707346
22,64,09-24-16-Saturday,13,01-07-17-Saturday,118,0.999614823631
22,64,09-24-16-Saturday,13,01-10-17-Tuesday,121,0.999608124665
22,64,09-24-16-Saturday,13,12-06-16-Tuesday,86,0.999599593397
22,12,09-24-16-Saturday,13,09-24-16-Saturday,13,0.999598399436
22,68,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999590445046
22,52,09-24-16-Saturday,13,01-14-17-Saturday,125,0.999587209734
22,13,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999585076043
22,43,09-24-16-Saturday,13,01-28-17-Saturday,139,0.999585062999
22,22,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
22,9,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999590922503
22,44,09-25-16-Sunday,14,12-10-16-Saturday,90,0.999577011975
22,10,09-25-16-Sunday,14,10-10-16-Monday,29,0.999570306987
22,7,09-25-16-Sunday,14,11-10-16-Thursday,60,0.999558135227
22,52,09-25-16-Sunday,14,10-08-16-Saturday,27,0.999554168705
22,22,09-25-16-Sunday,14,10-08-16-Saturday,27,0.999553945262
22,10,09-25-16-Sunday,14,12-24-16-Saturday,104,0.999548446788
22,45,09-25-16-Sunday,14,12-25-16-Sunday,105,0.999546574786
22,9,09-25-16-Sunday,14,10-10-16-Monday,29,0.999544147221
22,66,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999541745819
22,22,09-26-16-Monday,15,09-26-16-Monday,15,1.0
22,23,09-26-16-Monday,15,09-26-16-Monday,15,0.999599076591
22,14,09-26-16-Monday,15,09-26-16-Monday,15,0.999588921194
22,27,09-26-16-Monday,15,09-26-16-Monday,15,0.999572404559
22,52,09-26-16-Monday,15,09-26-16-Monday,15,0.99955573397
22,9,09-26-16-Monday,15,09-26-16-Monday,15,0.999498434362
22,39,09-26-16-Monday,15,09-26-16-Monday,15,0.99889965314
22,52,09-26-16-Monday,15,09-22-16-Thursday,11,0.995160817092
22,43,09-26-16-Monday,15,01-21-17-Saturday,132,0.99515593341
22,15,09-26-16-Monday,15,12-02-16-Friday,82,0.995051864595
22,37,09-26-16-Monday,15,01-13-17-Friday,124,0.995022843742
22,22,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
22,61,09-27-16-Tuesday,16,11-01-16-Tuesday,51,0.900484812615
22,66,09-27-16-Tuesday,16,12-21-16-Wednesday,101,0.899046714162
22,66,09-27-16-Tuesday,16,01-24-17-Tuesday,135,0.896519774549
22,61,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.89396117688
22,17,09-27-16-Tuesday,16,11-15-16-Tuesday,65,0.893843649549
22,66,09-27-16-Tuesday,16,01-17-17-Tuesday,128,0.892873113569
22,5,09-27-16-Tuesday,16,09-27-16-Tuesday,16,0.892131432818
22,61,09-27-16-Tuesday,16,12-22-16-Thursday,102,0.891765574868
22,66,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.887363338991
22,61,09-27-16-Tuesday,16,10-28-16-Friday,47,0.884185468764
22,1,09-28-16-Wednesday,17,09-13-16-Tuesday,2,1.0
22,1,09-28-16-Wednesday,17,09-14-16-Wednesday,3,1.0
22,1,09-28-16-Wednesday,17,09-15-16-Thursday,4,1.0
22,1,09-28-16-Wednesday,17,09-16-16-Friday,5,1.0
22,1,09-28-16-Wednesday,17,09-17-16-Saturday,6,1.0
22,1,09-28-16-Wednesday,17,09-18-16-Sunday,7,1.0
22,1,09-28-16-Wednesday,17,09-19-16-Monday,8,1.0
22,1,09-28-16-Wednesday,17,09-20-16-Tuesday,9,1.0
22,1,09-28-16-Wednesday,17,09-21-16-Wednesday,10,1.0
22,1,09-28-16-Wednesday,17,09-22-16-Thursday,11,1.0
22,1,09-28-16-Wednesday,17,09-24-16-Saturday,13,1.0
22,22,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
22,7,09-29-16-Thursday,18,10-05-16-Wednesday,24,0.813002509957
22,34,09-29-16-Thursday,18,01-04-17-Wednesday,115,0.788272998957
22,54,09-29-16-Thursday,18,02-08-17-Wednesday,150,0.766105135141
22,17,09-29-16-Thursday,18,11-17-16-Thursday,67,0.759303061762
22,31,09-29-16-Thursday,18,01-26-17-Thursday,137,0.759088537368
22,31,09-29-16-Thursday,18,01-17-17-Tuesday,128,0.75799311194
22,49,09-29-16-Thursday,18,10-03-16-Monday,22,0.757991511747
22,7,09-29-16-Thursday,18,01-11-17-Wednesday,122,0.748821339838
22,26,09-29-16-Thursday,18,12-21-16-Wednesday,101,0.740392552275
22,34,09-29-16-Thursday,18,10-19-16-Wednesday,38,0.733953385507
22,22,09-30-16-Friday,19,09-30-16-Friday,19,1.0
22,22,09-30-16-Friday,19,01-30-17-Monday,141,0.856358217771
22,22,09-30-16-Friday,19,01-19-17-Thursday,130,0.848031056171
22,18,09-30-16-Friday,19,01-20-17-Friday,131,0.836923590579
22,22,09-30-16-Friday,19,10-14-16-Friday,33,0.832353114015
22,18,09-30-16-Friday,19,09-23-16-Friday,12,0.830848622974
22,61,09-30-16-Friday,19,12-07-16-Wednesday,87,0.827755659325
22,66,09-30-16-Friday,19,01-17-17-Tuesday,128,0.826866654809
22,61,09-30-16-Friday,19,10-24-16-Monday,43,0.825919922148
22,5,09-30-16-Friday,19,11-29-16-Tuesday,79,0.824652913596
22,12,09-30-16-Friday,19,11-24-16-Thursday,74,0.823170679733
22,22,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
22,12,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999576122945
22,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999544590336
22,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999541617381
22,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999537279498
22,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999536205869
22,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999528705237
22,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999525551564
22,10,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999518530457
22,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999514006839
22,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999511738676
22,22,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
22,13,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999658530278
22,24,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999649184305
22,27,10-02-16-Sunday,21,09-24-16-Saturday,13,0.999643211472
22,52,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999626835168
22,65,10-02-16-Sunday,21,02-01-17-Wednesday,143,0.999622575187
22,7,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999617812403
22,54,10-02-16-Sunday,21,12-25-16-Sunday,105,0.99961551201
22,13,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999612107008
22,52,10-02-16-Sunday,21,11-26-16-Saturday,76,0.99960783401
22,51,10-02-16-Sunday,21,01-06-17-Friday,117,0.999606181887
22,22,10-03-16-Monday,22,10-03-16-Monday,22,1.0
22,66,10-03-16-Monday,22,12-12-16-Monday,92,0.870380276463
22,61,10-03-16-Monday,22,10-25-16-Tuesday,44,0.862476647835
22,54,10-03-16-Monday,22,12-09-16-Friday,89,0.855429566086
22,61,10-03-16-Monday,22,01-04-17-Wednesday,115,0.854860157748
22,22,10-03-16-Monday,22,10-17-16-Monday,36,0.85393213437
22,66,10-03-16-Monday,22,12-21-16-Wednesday,101,0.853383825921
22,66,10-03-16-Monday,22,01-17-17-Tuesday,128,0.852893991422
22,22,10-03-16-Monday,22,01-17-17-Tuesday,128,0.852505487157
22,39,10-03-16-Monday,22,11-02-16-Wednesday,52,0.850764767037
22,61,10-03-16-Monday,22,12-13-16-Tuesday,93,0.850435532357
22,22,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
22,69,10-04-16-Tuesday,23,01-04-17-Wednesday,115,0.879059164475
22,52,10-04-16-Tuesday,23,12-01-16-Thursday,81,0.869093620001
22,21,10-04-16-Tuesday,23,09-23-16-Friday,12,0.866295803557
22,69,10-04-16-Tuesday,23,01-23-17-Monday,134,0.865958480689
22,6,10-04-16-Tuesday,23,01-03-17-Tuesday,114,0.861575751297
22,21,10-04-16-Tuesday,23,09-30-16-Friday,19,0.855929754893
22,6,10-04-16-Tuesday,23,12-16-16-Friday,96,0.855766084168
22,69,10-04-16-Tuesday,23,01-25-17-Wednesday,136,0.855280882869
22,61,10-04-16-Tuesday,23,10-19-16-Wednesday,38,0.853608532751
22,6,10-04-16-Tuesday,23,02-01-17-Wednesday,143,0.852524865876
22,22,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
22,6,10-05-16-Wednesday,24,01-31-17-Tuesday,142,0.846877993944
22,42,10-05-16-Wednesday,24,11-22-16-Tuesday,72,0.831270021721
22,34,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.82270626461
22,31,10-05-16-Wednesday,24,10-03-16-Monday,22,0.821735866119
22,61,10-05-16-Wednesday,24,01-10-17-Tuesday,121,0.821377455194
22,64,10-05-16-Wednesday,24,11-28-16-Monday,78,0.820003503186
22,8,10-05-16-Wednesday,24,01-19-17-Thursday,130,0.819915604288
22,52,10-05-16-Wednesday,24,12-21-16-Wednesday,101,0.816564219381
22,64,10-05-16-Wednesday,24,11-26-16-Saturday,76,0.816105870046
22,24,10-05-16-Wednesday,24,11-30-16-Wednesday,80,0.814949216923
22,22,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
22,46,10-06-16-Thursday,25,02-08-17-Wednesday,150,0.873467210336
22,61,10-06-16-Thursday,25,10-28-16-Friday,47,0.869941541334
22,66,10-06-16-Thursday,25,12-13-16-Tuesday,93,0.866520287577
22,61,10-06-16-Thursday,25,12-22-16-Thursday,102,0.863428838462
22,66,10-06-16-Thursday,25,01-23-17-Monday,134,0.859864108382
22,6,10-06-16-Thursday,25,10-12-16-Wednesday,31,0.858293595434
22,61,10-06-16-Thursday,25,10-25-16-Tuesday,44,0.855959854476
22,61,10-06-16-Thursday,25,01-09-17-Monday,120,0.855629135324
22,61,10-06-16-Thursday,25,10-18-16-Tuesday,37,0.855578646719
22,6,10-06-16-Thursday,25,01-17-17-Tuesday,128,0.851709475625
22,22,10-07-16-Friday,26,10-07-16-Friday,26,1.0
22,22,10-07-16-Friday,26,10-21-16-Friday,40,0.907005309439
22,66,10-07-16-Friday,26,01-24-17-Tuesday,135,0.905957321467
22,66,10-07-16-Friday,26,12-21-16-Wednesday,101,0.905333464073
22,18,10-07-16-Friday,26,01-20-17-Friday,131,0.896273925601
22,61,10-07-16-Friday,26,11-01-16-Tuesday,51,0.883537267822
22,61,10-07-16-Friday,26,12-22-16-Thursday,102,0.880042601523
22,66,10-07-16-Friday,26,01-17-17-Tuesday,128,0.877613598987
22,22,10-07-16-Friday,26,10-17-16-Monday,36,0.877407373454
22,66,10-07-16-Friday,26,01-10-17-Tuesday,121,0.872596481175
22,22,10-07-16-Friday,26,01-17-17-Tuesday,128,0.871286706808
22,22,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
22,52,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999666360521
22,64,10-08-16-Saturday,27,01-10-17-Tuesday,121,0.99965077256
22,51,10-08-16-Saturday,27,01-06-17-Friday,117,0.999650632665
22,66,10-08-16-Saturday,27,12-29-16-Thursday,109,0.999649353928
22,23,10-08-16-Saturday,27,12-08-16-Thursday,88,0.999648053498
22,65,10-08-16-Saturday,27,01-18-17-Wednesday,129,0.999633982553
22,37,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999626373789
22,56,10-08-16-Saturday,27,10-21-16-Friday,40,0.999625321865
22,45,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999625090029
22,26,10-08-16-Saturday,27,10-23-16-Sunday,42,0.99962182875
22,22,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
22,56,10-09-16-Sunday,28,10-30-16-Sunday,49,0.999668654827
22,52,10-09-16-Sunday,28,10-08-16-Saturday,27,0.999665303788
22,15,10-09-16-Sunday,28,11-22-16-Tuesday,72,0.999660758733
22,23,10-09-16-Sunday,28,10-31-16-Monday,50,0.999654655004
22,15,10-09-16-Sunday,28,10-03-16-Monday,22,0.999653504799
22,68,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999651117734
22,45,10-09-16-Sunday,28,11-13-16-Sunday,63,0.999649423838
22,12,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999646996202
22,61,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999643861293
22,2,10-09-16-Sunday,28,11-18-16-Friday,68,0.999640491442
22,22,10-10-16-Monday,29,10-10-16-Monday,29,1.0
22,15,10-10-16-Monday,29,12-06-16-Tuesday,86,0.999594799169
22,9,10-10-16-Monday,29,09-23-16-Friday,12,0.999587792845
22,64,10-10-16-Monday,29,12-01-16-Thursday,81,0.999586742294
22,15,10-10-16-Monday,29,11-02-16-Wednesday,52,0.999583260951
22,7,10-10-16-Monday,29,10-29-16-Saturday,48,0.999577921902
22,42,10-10-16-Monday,29,10-30-16-Sunday,49,0.999576355595
22,45,10-10-16-Monday,29,11-13-16-Sunday,63,0.999576213686
22,34,10-10-16-Monday,29,10-08-16-Saturday,27,0.999574662557
22,15,10-10-16-Monday,29,10-28-16-Friday,47,0.999573131516
22,34,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999572632479
22,22,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
22,31,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.880032754135
22,19,10-11-16-Tuesday,30,02-07-17-Tuesday,149,0.856236439968
22,34,10-11-16-Tuesday,30,10-10-16-Monday,29,0.854376624396
22,34,10-11-16-Tuesday,30,11-09-16-Wednesday,59,0.852646483586
22,7,10-11-16-Tuesday,30,10-12-16-Wednesday,31,0.85115864907
22,7,10-11-16-Tuesday,30,10-14-16-Friday,33,0.847665245447
22,6,10-11-16-Tuesday,30,02-10-17-Friday,152,0.844141467713
22,34,10-11-16-Tuesday,30,10-07-16-Friday,26,0.840267520972
22,34,10-11-16-Tuesday,30,11-23-16-Wednesday,73,0.839473456722
22,36,10-11-16-Tuesday,30,01-18-17-Wednesday,129,0.838706541446
22,22,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
22,21,10-12-16-Wednesday,31,11-07-16-Monday,57,0.858008786085
22,24,10-12-16-Wednesday,31,10-17-16-Monday,36,0.849587695639
22,4,10-12-16-Wednesday,31,01-27-17-Friday,138,0.848350380994
22,10,10-12-16-Wednesday,31,11-16-16-Wednesday,66,0.842596187489
22,66,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.842216648016
22,63,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.842105768317
22,31,10-12-16-Wednesday,31,10-24-16-Monday,43,0.841177223692
22,36,10-12-16-Wednesday,31,10-11-16-Tuesday,30,0.839600439365
22,69,10-12-16-Wednesday,31,12-15-16-Thursday,95,0.836527115378
22,49,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.835808235411
22,22,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
22,66,10-13-16-Thursday,32,12-13-16-Tuesday,93,0.911367478864
22,61,10-13-16-Thursday,32,11-01-16-Tuesday,51,0.907209617034
22,18,10-13-16-Thursday,32,11-21-16-Monday,71,0.902672424335
22,61,10-13-16-Thursday,32,01-06-17-Friday,117,0.901465402428
22,61,10-13-16-Thursday,32,11-28-16-Monday,78,0.900528956717
22,5,10-13-16-Thursday,32,11-18-16-Friday,68,0.896409962138
22,18,10-13-16-Thursday,32,10-26-16-Wednesday,45,0.895936854029
22,66,10-13-16-Thursday,32,01-17-17-Tuesday,128,0.895495449947
22,69,10-13-16-Thursday,32,12-19-16-Monday,99,0.894412293316
22,61,10-13-16-Thursday,32,12-22-16-Thursday,102,0.893273238716
22,22,10-14-16-Friday,33,10-14-16-Friday,33,1.0
22,66,10-14-16-Friday,33,01-17-17-Tuesday,128,0.895903093318
22,61,10-14-16-Friday,33,12-22-16-Thursday,102,0.882680672799
22,66,10-14-16-Friday,33,01-24-17-Tuesday,135,0.882271087926
22,61,10-14-16-Friday,33,10-28-16-Friday,47,0.879282977041
22,61,10-14-16-Friday,33,10-25-16-Tuesday,44,0.877006083951
22,22,10-14-16-Friday,33,10-28-16-Friday,47,0.876172300152
22,66,10-14-16-Friday,33,12-13-16-Tuesday,93,0.867255838512
22,22,10-14-16-Friday,33,10-17-16-Monday,36,0.864380041156
22,66,10-14-16-Friday,33,02-03-17-Friday,145,0.861474814793
22,66,10-14-16-Friday,33,12-21-16-Wednesday,101,0.858165591593
22,22,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
22,6,10-15-16-Saturday,34,11-26-16-Saturday,76,0.999655865461
22,44,10-15-16-Saturday,34,12-11-16-Sunday,91,0.999648782376
22,52,10-15-16-Saturday,34,10-08-16-Saturday,27,0.999645383206
22,68,10-15-16-Saturday,34,11-26-16-Saturday,76,0.999638711872
22,52,10-15-16-Saturday,34,01-08-17-Sunday,119,0.999630972341
22,34,10-15-16-Saturday,34,02-04-17-Saturday,146,0.999629643743
22,44,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999627422274
22,30,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999623366197
22,64,10-15-16-Saturday,34,12-09-16-Friday,89,0.999620167428
22,44,10-15-16-Saturday,34,12-30-16-Friday,110,0.999619774183
22,22,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
22,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999551085834
22,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999549936384
22,46,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999546819403
22,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999540411036
22,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999539313136
22,33,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999532635987
22,7,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99952674571
22,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999525708235
