firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
42,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
42,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
42,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
42,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
42,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
42,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
42,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
42,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
42,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
42,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
42,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
42,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
42,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
42,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
42,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
42,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
42,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
42,42,09-19-16-Monday,8,09-19-16-Monday,8,1.0
42,26,09-19-16-Monday,8,09-19-16-Monday,8,0.995334210344
42,30,09-19-16-Monday,8,09-19-16-Monday,8,0.994735823065
42,15,09-19-16-Monday,8,09-19-16-Monday,8,0.994507118167
42,27,09-19-16-Monday,8,09-19-16-Monday,8,0.994463131023
42,4,09-19-16-Monday,8,09-19-16-Monday,8,0.994451005575
42,43,09-19-16-Monday,8,09-19-16-Monday,8,0.994313561343
42,11,09-19-16-Monday,8,09-19-16-Monday,8,0.994246039787
42,20,09-19-16-Monday,8,09-19-16-Monday,8,0.994098995265
42,14,09-19-16-Monday,8,09-19-16-Monday,8,0.993974012812
42,36,09-19-16-Monday,8,09-19-16-Monday,8,0.99391943552
42,42,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
42,37,09-20-16-Tuesday,9,02-02-17-Thursday,144,0.957490329976
42,64,09-20-16-Tuesday,9,01-17-17-Tuesday,128,0.954055535685
42,20,09-20-16-Tuesday,9,11-21-16-Monday,71,0.954023064511
42,67,09-20-16-Tuesday,9,02-05-17-Sunday,147,0.952533084773
42,24,09-20-16-Tuesday,9,10-15-16-Saturday,34,0.951951922561
42,30,09-20-16-Tuesday,9,10-02-16-Sunday,21,0.95123904688
42,70,09-20-16-Tuesday,9,12-11-16-Sunday,91,0.949960320803
42,70,09-20-16-Tuesday,9,12-04-16-Sunday,84,0.949443417819
42,56,09-20-16-Tuesday,9,10-08-16-Saturday,27,0.948819246392
42,39,09-20-16-Tuesday,9,09-24-16-Saturday,13,0.948818238776
42,42,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
42,38,09-21-16-Wednesday,10,12-09-16-Friday,89,0.900157119555
42,31,09-21-16-Wednesday,10,12-13-16-Tuesday,93,0.89310494849
42,43,09-21-16-Wednesday,10,02-10-17-Friday,152,0.888165733957
42,21,09-21-16-Wednesday,10,11-04-16-Friday,54,0.874970263419
42,34,09-21-16-Wednesday,10,01-16-17-Monday,127,0.869413325116
42,49,09-21-16-Wednesday,10,10-25-16-Tuesday,44,0.868327700428
42,38,09-21-16-Wednesday,10,12-13-16-Tuesday,93,0.864259892337
42,49,09-21-16-Wednesday,10,10-27-16-Thursday,46,0.861312293978
42,6,09-21-16-Wednesday,10,11-04-16-Friday,54,0.857014002808
42,40,09-21-16-Wednesday,10,09-23-16-Friday,12,0.856861735079
42,42,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
42,11,09-22-16-Thursday,11,10-17-16-Monday,36,0.805688640811
42,67,09-22-16-Thursday,11,01-31-17-Tuesday,142,0.764843809962
42,22,09-22-16-Thursday,11,12-01-16-Thursday,81,0.746092662637
42,7,09-22-16-Thursday,11,01-31-17-Tuesday,142,0.745872142249
42,16,09-22-16-Thursday,11,12-09-16-Friday,89,0.735776181106
42,34,09-22-16-Thursday,11,09-27-16-Tuesday,16,0.735617366799
42,43,09-22-16-Thursday,11,10-26-16-Wednesday,45,0.733759147639
42,11,09-22-16-Thursday,11,09-23-16-Friday,12,0.732666314698
42,46,09-22-16-Thursday,11,12-20-16-Tuesday,100,0.731839634589
42,36,09-22-16-Thursday,11,11-29-16-Tuesday,79,0.728634267559
42,42,09-23-16-Friday,12,09-23-16-Friday,12,1.0
42,11,09-23-16-Friday,12,10-19-16-Wednesday,38,0.775952718535
42,41,09-23-16-Friday,12,11-23-16-Wednesday,73,0.766350331997
42,51,09-23-16-Friday,12,10-26-16-Wednesday,45,0.755346872126
42,36,09-23-16-Friday,12,11-29-16-Tuesday,79,0.743521532126
42,7,09-23-16-Friday,12,09-29-16-Thursday,18,0.742399815943
42,33,09-23-16-Friday,12,09-20-16-Tuesday,9,0.736658294318
42,11,09-23-16-Friday,12,11-25-16-Friday,75,0.736401851648
42,34,09-23-16-Friday,12,02-13-17-Monday,155,0.730735173942
42,31,09-23-16-Friday,12,11-24-16-Thursday,74,0.728808156214
42,5,09-23-16-Friday,12,12-13-16-Tuesday,93,0.726239932008
42,42,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
42,15,09-24-16-Saturday,13,12-06-16-Tuesday,86,0.999680395742
42,10,09-24-16-Saturday,13,12-18-16-Sunday,98,0.999669824108
42,44,09-24-16-Saturday,13,12-27-16-Tuesday,107,0.999668805216
42,64,09-24-16-Saturday,13,10-08-16-Saturday,27,0.999665830954
42,45,09-24-16-Saturday,13,10-09-16-Sunday,28,0.99966193599
42,9,09-24-16-Saturday,13,10-31-16-Monday,50,0.999661885707
42,43,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999660791252
42,68,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999660780494
42,52,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999658325046
42,23,09-24-16-Saturday,13,01-31-17-Tuesday,142,0.999656301774
42,42,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
42,65,09-25-16-Sunday,14,02-01-17-Wednesday,143,0.999619108837
42,43,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999602892686
42,13,09-25-16-Sunday,14,10-23-16-Sunday,42,0.999598627225
42,22,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999598459902
42,23,09-25-16-Sunday,14,12-05-16-Monday,85,0.999592653962
42,52,09-25-16-Sunday,14,01-15-17-Sunday,126,0.999590471111
42,23,09-25-16-Sunday,14,01-21-17-Saturday,132,0.999581386149
42,27,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999580485549
42,34,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999580484912
42,37,09-25-16-Sunday,14,10-23-16-Sunday,42,0.999577188287
42,42,09-26-16-Monday,15,09-26-16-Monday,15,1.0
42,22,09-26-16-Monday,15,10-31-16-Monday,50,0.985126405136
42,31,09-26-16-Monday,15,09-26-16-Monday,15,0.975969628246
42,39,09-26-16-Monday,15,09-26-16-Monday,15,0.975667351723
42,23,09-26-16-Monday,15,09-26-16-Monday,15,0.97486677112
42,27,09-26-16-Monday,15,09-26-16-Monday,15,0.97482964807
42,52,09-26-16-Monday,15,09-26-16-Monday,15,0.974651564274
42,14,09-26-16-Monday,15,09-26-16-Monday,15,0.974474900898
42,22,09-26-16-Monday,15,09-26-16-Monday,15,0.973915795823
42,9,09-26-16-Monday,15,09-26-16-Monday,15,0.972933382803
42,52,09-26-16-Monday,15,02-02-17-Thursday,144,0.972343828295
42,42,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
42,22,09-27-16-Tuesday,16,01-06-17-Friday,117,0.924714440556
42,69,09-27-16-Tuesday,16,01-22-17-Sunday,133,0.919186130405
42,67,09-27-16-Tuesday,16,12-09-16-Friday,89,0.919031632246
42,8,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.916166180888
42,8,09-27-16-Tuesday,16,01-22-17-Sunday,133,0.915594124834
42,7,09-27-16-Tuesday,16,11-14-16-Monday,64,0.915393612209
42,8,09-27-16-Tuesday,16,10-01-16-Saturday,20,0.91505169628
42,45,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.913861246048
42,36,09-27-16-Tuesday,16,12-19-16-Monday,99,0.913759626504
42,72,09-27-16-Tuesday,16,11-29-16-Tuesday,79,0.912323937698
42,42,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
42,63,09-28-16-Wednesday,17,10-21-16-Friday,40,0.957486216903
42,71,09-28-16-Wednesday,17,10-19-16-Wednesday,38,0.95524851563
42,37,09-28-16-Wednesday,17,09-20-16-Tuesday,9,0.945617703789
42,49,09-28-16-Wednesday,17,09-21-16-Wednesday,10,0.938733129783
42,8,09-28-16-Wednesday,17,12-18-16-Sunday,98,0.934899610661
42,72,09-28-16-Wednesday,17,11-05-16-Saturday,55,0.932658119951
42,10,09-28-16-Wednesday,17,10-21-16-Friday,40,0.932114115675
42,23,09-28-16-Wednesday,17,01-06-17-Friday,117,0.931261993652
42,9,09-28-16-Wednesday,17,10-24-16-Monday,43,0.928822501687
42,8,09-28-16-Wednesday,17,11-05-16-Saturday,55,0.927262745556
42,42,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
42,7,09-29-16-Thursday,18,01-31-17-Tuesday,142,0.832014822706
42,11,09-29-16-Thursday,18,12-12-16-Monday,92,0.829654371101
42,11,09-29-16-Thursday,18,10-12-16-Wednesday,31,0.821276728248
42,26,09-29-16-Thursday,18,11-22-16-Tuesday,72,0.772224241821
42,36,09-29-16-Thursday,18,11-15-16-Tuesday,65,0.770874568902
42,46,09-29-16-Thursday,18,02-06-17-Monday,148,0.7633078583
42,69,09-29-16-Thursday,18,12-15-16-Thursday,95,0.760916482261
42,11,09-29-16-Thursday,18,10-17-16-Monday,36,0.757677787132
42,33,09-29-16-Thursday,18,10-13-16-Thursday,32,0.757662566889
42,19,09-29-16-Thursday,18,10-28-16-Friday,47,0.75761803381
42,42,09-30-16-Friday,19,09-30-16-Friday,19,1.0
42,26,09-30-16-Friday,19,12-21-16-Wednesday,101,0.761677624519
42,67,09-30-16-Friday,19,01-16-17-Monday,127,0.733778285005
42,7,09-30-16-Friday,19,11-28-16-Monday,78,0.725411394826
42,52,09-30-16-Friday,19,01-06-17-Friday,117,0.72403478971
42,34,09-30-16-Friday,19,09-26-16-Monday,15,0.714526550615
42,51,09-30-16-Friday,19,10-17-16-Monday,36,0.712910309975
42,50,09-30-16-Friday,19,09-30-16-Friday,19,0.706814369678
42,37,09-30-16-Friday,19,11-09-16-Wednesday,59,0.705774556722
42,54,09-30-16-Friday,19,10-20-16-Thursday,39,0.699048039493
42,50,09-30-16-Friday,19,10-31-16-Monday,50,0.698942522462
42,42,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
42,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999668459892
42,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999645339078
42,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999591024618
42,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999589608816
42,11,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999578405695
42,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99957839062
42,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999572710978
42,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999572347904
42,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999571960824
42,44,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999555670424
42,42,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
42,23,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999624016715
42,27,10-02-16-Sunday,21,09-29-16-Thursday,18,0.999608896756
42,6,10-02-16-Sunday,21,12-17-16-Saturday,97,0.999590743175
42,9,10-02-16-Sunday,21,11-21-16-Monday,71,0.999590500634
42,61,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999588653438
42,65,10-02-16-Sunday,21,12-23-16-Friday,103,0.999588326641
42,9,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999584443644
42,10,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999583973632
42,44,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999583613979
42,45,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999580308275
42,42,10-03-16-Monday,22,10-03-16-Monday,22,1.0
42,51,10-03-16-Monday,22,09-21-16-Wednesday,10,0.894841245409
42,54,10-03-16-Monday,22,11-09-16-Wednesday,59,0.872370828653
42,54,10-03-16-Monday,22,02-08-17-Wednesday,150,0.849124452535
42,8,10-03-16-Monday,22,01-27-17-Friday,138,0.847283589585
42,11,10-03-16-Monday,22,10-24-16-Monday,43,0.844979975342
42,16,10-03-16-Monday,22,01-10-17-Tuesday,121,0.844487369662
42,54,10-03-16-Monday,22,10-28-16-Friday,47,0.839959581571
42,6,10-03-16-Monday,22,12-15-16-Thursday,95,0.837822102192
42,34,10-03-16-Monday,22,01-17-17-Tuesday,128,0.837081504319
42,54,10-03-16-Monday,22,01-26-17-Thursday,137,0.834895250869
42,42,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
42,19,10-04-16-Tuesday,23,12-13-16-Tuesday,93,0.760432456429
42,39,10-04-16-Tuesday,23,01-27-17-Friday,138,0.738019383712
42,42,10-04-16-Tuesday,23,11-18-16-Friday,68,0.73672205257
42,2,10-04-16-Tuesday,23,11-22-16-Tuesday,72,0.732998778933
42,8,10-04-16-Tuesday,23,10-16-16-Sunday,35,0.716383820055
42,34,10-04-16-Tuesday,23,01-19-17-Thursday,130,0.714708811454
42,42,10-04-16-Tuesday,23,10-14-16-Friday,33,0.707766640096
42,33,10-04-16-Tuesday,23,12-09-16-Friday,89,0.699295711386
42,16,10-04-16-Tuesday,23,12-22-16-Thursday,102,0.686487595557
42,15,10-04-16-Tuesday,23,09-20-16-Tuesday,9,0.681811359293
42,42,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
42,8,10-05-16-Wednesday,24,12-10-16-Saturday,90,0.777312724664
42,33,10-05-16-Wednesday,24,12-07-16-Wednesday,87,0.75063660366
42,33,10-05-16-Wednesday,24,11-24-16-Thursday,74,0.747720409299
42,19,10-05-16-Wednesday,24,12-20-16-Tuesday,100,0.742827505453
42,58,10-05-16-Wednesday,24,10-17-16-Monday,36,0.741858134405
42,19,10-05-16-Wednesday,24,09-20-16-Tuesday,9,0.730398711186
42,16,10-05-16-Wednesday,24,10-29-16-Saturday,48,0.724853097838
42,39,10-05-16-Wednesday,24,11-27-16-Sunday,77,0.724583671044
42,16,10-05-16-Wednesday,24,10-18-16-Tuesday,37,0.718467588517
42,50,10-05-16-Wednesday,24,10-19-16-Wednesday,38,0.714281115269
42,42,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
42,38,10-06-16-Thursday,25,11-24-16-Thursday,74,0.861170737223
42,34,10-06-16-Thursday,25,02-10-17-Friday,152,0.831214278207
42,38,10-06-16-Thursday,25,11-03-16-Thursday,53,0.828935408289
42,38,10-06-16-Thursday,25,10-19-16-Wednesday,38,0.823940006784
42,64,10-06-16-Thursday,25,10-13-16-Thursday,32,0.813608461379
42,43,10-06-16-Thursday,25,02-08-17-Wednesday,150,0.800206686857
42,6,10-06-16-Thursday,25,12-14-16-Wednesday,94,0.798336914762
42,6,10-06-16-Thursday,25,11-04-16-Friday,54,0.79765803922
42,43,10-06-16-Thursday,25,01-16-17-Monday,127,0.797079826406
42,38,10-06-16-Thursday,25,11-02-16-Wednesday,52,0.793675483377
42,42,10-07-16-Friday,26,10-07-16-Friday,26,1.0
42,54,10-07-16-Friday,26,12-19-16-Monday,99,0.822639392417
42,54,10-07-16-Friday,26,01-17-17-Tuesday,128,0.798263796758
42,19,10-07-16-Friday,26,01-03-17-Tuesday,114,0.793414603803
42,21,10-07-16-Friday,26,12-06-16-Tuesday,86,0.792859292112
42,34,10-07-16-Friday,26,10-31-16-Monday,50,0.789180390944
42,8,10-07-16-Friday,26,12-23-16-Friday,103,0.788032913134
42,46,10-07-16-Friday,26,02-09-17-Thursday,151,0.786358454019
42,19,10-07-16-Friday,26,01-26-17-Thursday,137,0.780544018769
42,64,10-07-16-Friday,26,10-19-16-Wednesday,38,0.780139270366
42,8,10-07-16-Friday,26,11-17-16-Thursday,67,0.779504834024
42,42,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
42,68,10-08-16-Saturday,27,12-30-16-Friday,110,0.9996206623
42,64,10-08-16-Saturday,27,12-06-16-Tuesday,86,0.99960985782
42,68,10-08-16-Saturday,27,12-04-16-Sunday,84,0.999606713426
42,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999604315733
42,37,10-08-16-Saturday,27,10-10-16-Monday,29,0.999596924448
42,13,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999593532138
42,13,10-08-16-Saturday,27,12-11-16-Sunday,91,0.999591799391
42,44,10-08-16-Saturday,27,12-30-16-Friday,110,0.999590557646
42,22,10-08-16-Saturday,27,02-12-17-Sunday,154,0.999590367411
42,37,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999582227571
42,42,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
42,15,10-09-16-Sunday,28,10-28-16-Friday,47,0.999658555529
42,10,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.999640248402
42,6,10-09-16-Sunday,28,10-29-16-Saturday,48,0.99963847076
42,45,10-09-16-Sunday,28,01-21-17-Saturday,132,0.999636621634
42,65,10-09-16-Sunday,28,02-10-17-Friday,152,0.999636502035
42,64,10-09-16-Sunday,28,11-25-16-Friday,75,0.999624129985
42,45,10-09-16-Sunday,28,12-31-16-Saturday,111,0.999621231705
42,17,10-09-16-Sunday,28,10-10-16-Monday,29,0.99962099505
42,44,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999619997188
42,23,10-09-16-Sunday,28,12-25-16-Sunday,105,0.999619239276
42,42,10-10-16-Monday,29,10-10-16-Monday,29,1.0
42,14,10-10-16-Monday,29,10-03-16-Monday,22,0.998512897954
42,49,10-10-16-Monday,29,10-29-16-Saturday,48,0.998498658736
42,61,10-10-16-Monday,29,12-18-16-Sunday,98,0.998485346554
42,56,10-10-16-Monday,29,10-31-16-Monday,50,0.99848421381
42,23,10-10-16-Monday,29,12-05-16-Monday,85,0.998475207325
42,14,10-10-16-Monday,29,10-02-16-Sunday,21,0.998467937073
42,37,10-10-16-Monday,29,01-27-17-Friday,138,0.998466479021
42,45,10-10-16-Monday,29,11-15-16-Tuesday,65,0.998450638974
42,41,10-10-16-Monday,29,10-02-16-Sunday,21,0.998441379117
42,64,10-10-16-Monday,29,10-08-16-Saturday,27,0.998436836683
42,42,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
42,39,10-11-16-Tuesday,30,09-19-16-Monday,8,0.954690235201
42,16,10-11-16-Tuesday,30,02-05-17-Sunday,147,0.863866295995
42,6,10-11-16-Tuesday,30,09-19-16-Monday,8,0.854740627457
42,7,10-11-16-Tuesday,30,09-27-16-Tuesday,16,0.848786681026
42,38,10-11-16-Tuesday,30,11-16-16-Wednesday,66,0.801949161986
42,38,10-11-16-Tuesday,30,11-26-16-Saturday,76,0.799972247821
42,19,10-11-16-Tuesday,30,11-07-16-Monday,57,0.799528844845
42,25,10-11-16-Tuesday,30,10-14-16-Friday,33,0.792365443094
42,42,10-11-16-Tuesday,30,10-14-16-Friday,33,0.787572271246
42,46,10-11-16-Tuesday,30,09-19-16-Monday,8,0.785003607527
42,42,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
42,66,10-12-16-Wednesday,31,01-11-17-Wednesday,122,0.852364316258
42,19,10-12-16-Wednesday,31,09-30-16-Friday,19,0.837742437361
42,31,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.827397075868
42,31,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.824538934658
42,51,10-12-16-Wednesday,31,10-17-16-Monday,36,0.810248714381
42,34,10-12-16-Wednesday,31,01-04-17-Wednesday,115,0.808337389915
42,70,10-12-16-Wednesday,31,11-04-16-Friday,54,0.807832219247
42,41,10-12-16-Wednesday,31,11-23-16-Wednesday,73,0.800522022152
42,24,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.798395562675
42,54,10-12-16-Wednesday,31,12-19-16-Monday,99,0.798055667903
42,42,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
42,31,10-13-16-Thursday,32,10-03-16-Monday,22,0.832733548817
42,19,10-13-16-Thursday,32,01-26-17-Thursday,137,0.831194362033
42,64,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.830463348368
42,31,10-13-16-Thursday,32,02-07-17-Tuesday,149,0.83027743305
42,38,10-13-16-Thursday,32,12-05-16-Monday,85,0.819046284534
42,34,10-13-16-Thursday,32,10-04-16-Tuesday,23,0.818346308952
42,64,10-13-16-Thursday,32,01-03-17-Tuesday,114,0.817241482892
42,33,10-13-16-Thursday,32,10-31-16-Monday,50,0.816327659094
42,19,10-13-16-Thursday,32,01-04-17-Wednesday,115,0.81628522257
42,33,10-13-16-Thursday,32,11-07-16-Monday,57,0.815759980615
42,42,10-14-16-Friday,33,10-14-16-Friday,33,1.0
42,33,10-14-16-Friday,33,10-28-16-Friday,47,0.833000043367
42,33,10-14-16-Friday,33,11-04-16-Friday,54,0.806016426239
42,19,10-14-16-Friday,33,12-19-16-Monday,99,0.788173334454
42,42,10-14-16-Friday,33,10-11-16-Tuesday,30,0.787572271246
42,39,10-14-16-Friday,33,02-08-17-Wednesday,150,0.778699063546
42,19,10-14-16-Friday,33,11-29-16-Tuesday,79,0.772436392422
42,50,10-14-16-Friday,33,11-11-16-Friday,61,0.770220303379
42,39,10-14-16-Friday,33,09-19-16-Monday,8,0.763802503192
42,16,10-14-16-Friday,33,02-05-17-Sunday,147,0.760740150045
42,16,10-14-16-Friday,33,10-22-16-Saturday,41,0.760572085126
42,42,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
42,20,10-15-16-Saturday,34,11-13-16-Sunday,63,0.999639094188
42,27,10-15-16-Saturday,34,10-02-16-Sunday,21,0.99963630885
42,43,10-15-16-Saturday,34,02-04-17-Saturday,146,0.99960167619
42,44,10-15-16-Saturday,34,12-04-16-Sunday,84,0.999600218649
42,52,10-15-16-Saturday,34,10-29-16-Saturday,48,0.999599945008
42,65,10-15-16-Saturday,34,01-19-17-Thursday,130,0.999598381652
42,56,10-15-16-Saturday,34,10-20-16-Thursday,39,0.999596931446
42,34,10-15-16-Saturday,34,01-21-17-Saturday,132,0.999595737641
42,65,10-15-16-Saturday,34,12-23-16-Friday,103,0.999593934058
42,12,10-15-16-Saturday,34,09-28-16-Wednesday,17,0.999593437123
42,42,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
42,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998760972436
42,36,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998697049963
42,49,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99869615684
42,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998667849544
42,33,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998667801068
42,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998662677273
42,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998656252373
42,10,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998653184593
42,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.998636808453
