firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
64,1,09-14-16-Wednesday,3,09-21-16-Wednesday,10,1.0
64,1,09-14-16-Wednesday,3,09-22-16-Thursday,11,1.0
64,1,09-14-16-Wednesday,3,09-24-16-Saturday,13,1.0
64,1,09-15-16-Thursday,4,09-13-16-Tuesday,2,1.0
64,1,09-15-16-Thursday,4,09-14-16-Wednesday,3,1.0
64,1,09-15-16-Thursday,4,09-15-16-Thursday,4,1.0
64,1,09-15-16-Thursday,4,09-16-16-Friday,5,1.0
64,1,09-15-16-Thursday,4,09-17-16-Saturday,6,1.0
64,1,09-15-16-Thursday,4,09-18-16-Sunday,7,1.0
64,1,09-15-16-Thursday,4,09-19-16-Monday,8,1.0
64,1,09-15-16-Thursday,4,09-20-16-Tuesday,9,1.0
64,1,09-15-16-Thursday,4,09-21-16-Wednesday,10,1.0
64,1,09-15-16-Thursday,4,09-22-16-Thursday,11,1.0
64,1,09-15-16-Thursday,4,09-24-16-Saturday,13,1.0
64,1,09-16-16-Friday,5,09-13-16-Tuesday,2,1.0
64,1,09-16-16-Friday,5,09-14-16-Wednesday,3,1.0
64,1,09-16-16-Friday,5,09-15-16-Thursday,4,1.0
64,1,09-16-16-Friday,5,09-16-16-Friday,5,1.0
64,1,09-16-16-Friday,5,09-17-16-Saturday,6,1.0
64,1,09-16-16-Friday,5,09-18-16-Sunday,7,1.0
64,1,09-16-16-Friday,5,09-19-16-Monday,8,1.0
64,1,09-16-16-Friday,5,09-20-16-Tuesday,9,1.0
64,1,09-16-16-Friday,5,09-21-16-Wednesday,10,1.0
64,1,09-16-16-Friday,5,09-22-16-Thursday,11,1.0
64,1,09-16-16-Friday,5,09-24-16-Saturday,13,1.0
64,1,09-17-16-Saturday,6,09-13-16-Tuesday,2,1.0
64,1,09-17-16-Saturday,6,09-14-16-Wednesday,3,1.0
64,1,09-17-16-Saturday,6,09-15-16-Thursday,4,1.0
64,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
64,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
64,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
64,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
64,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
64,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
64,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
64,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
64,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
64,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
64,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
64,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
64,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
64,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
64,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
64,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
64,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
64,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
64,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
64,1,09-19-16-Monday,8,09-13-16-Tuesday,2,1.0
64,1,09-19-16-Monday,8,09-14-16-Wednesday,3,1.0
64,1,09-19-16-Monday,8,09-15-16-Thursday,4,1.0
64,1,09-19-16-Monday,8,09-16-16-Friday,5,1.0
64,1,09-19-16-Monday,8,09-17-16-Saturday,6,1.0
64,1,09-19-16-Monday,8,09-18-16-Sunday,7,1.0
64,1,09-19-16-Monday,8,09-19-16-Monday,8,1.0
64,1,09-19-16-Monday,8,09-20-16-Tuesday,9,1.0
64,1,09-19-16-Monday,8,09-21-16-Wednesday,10,1.0
64,1,09-19-16-Monday,8,09-22-16-Thursday,11,1.0
64,1,09-19-16-Monday,8,09-24-16-Saturday,13,1.0
64,1,09-20-16-Tuesday,9,09-13-16-Tuesday,2,1.0
64,1,09-20-16-Tuesday,9,09-14-16-Wednesday,3,1.0
64,1,09-20-16-Tuesday,9,09-15-16-Thursday,4,1.0
64,1,09-20-16-Tuesday,9,09-16-16-Friday,5,1.0
64,1,09-20-16-Tuesday,9,09-17-16-Saturday,6,1.0
64,1,09-20-16-Tuesday,9,09-18-16-Sunday,7,1.0
64,1,09-20-16-Tuesday,9,09-19-16-Monday,8,1.0
64,1,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
64,1,09-20-16-Tuesday,9,09-21-16-Wednesday,10,1.0
64,1,09-20-16-Tuesday,9,09-22-16-Thursday,11,1.0
64,1,09-20-16-Tuesday,9,09-24-16-Saturday,13,1.0
64,1,09-21-16-Wednesday,10,09-13-16-Tuesday,2,1.0
64,1,09-21-16-Wednesday,10,09-14-16-Wednesday,3,1.0
64,1,09-21-16-Wednesday,10,09-15-16-Thursday,4,1.0
64,1,09-21-16-Wednesday,10,09-16-16-Friday,5,1.0
64,1,09-21-16-Wednesday,10,09-17-16-Saturday,6,1.0
64,1,09-21-16-Wednesday,10,09-18-16-Sunday,7,1.0
64,1,09-21-16-Wednesday,10,09-19-16-Monday,8,1.0
64,1,09-21-16-Wednesday,10,09-20-16-Tuesday,9,1.0
64,1,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
64,1,09-21-16-Wednesday,10,09-22-16-Thursday,11,1.0
64,1,09-21-16-Wednesday,10,09-24-16-Saturday,13,1.0
64,1,09-22-16-Thursday,11,09-13-16-Tuesday,2,1.0
64,1,09-22-16-Thursday,11,09-14-16-Wednesday,3,1.0
64,1,09-22-16-Thursday,11,09-15-16-Thursday,4,1.0
64,1,09-22-16-Thursday,11,09-16-16-Friday,5,1.0
64,1,09-22-16-Thursday,11,09-17-16-Saturday,6,1.0
64,1,09-22-16-Thursday,11,09-18-16-Sunday,7,1.0
64,1,09-22-16-Thursday,11,09-19-16-Monday,8,1.0
64,1,09-22-16-Thursday,11,09-20-16-Tuesday,9,1.0
64,1,09-22-16-Thursday,11,09-21-16-Wednesday,10,1.0
64,1,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
64,1,09-22-16-Thursday,11,09-24-16-Saturday,13,1.0
64,1,09-23-16-Friday,12,09-13-16-Tuesday,2,1.0
64,1,09-23-16-Friday,12,09-14-16-Wednesday,3,1.0
64,1,09-23-16-Friday,12,09-15-16-Thursday,4,1.0
64,1,09-23-16-Friday,12,09-16-16-Friday,5,1.0
64,1,09-23-16-Friday,12,09-17-16-Saturday,6,1.0
64,1,09-23-16-Friday,12,09-18-16-Sunday,7,1.0
64,1,09-23-16-Friday,12,09-19-16-Monday,8,1.0
64,1,09-23-16-Friday,12,09-20-16-Tuesday,9,1.0
64,1,09-23-16-Friday,12,09-21-16-Wednesday,10,1.0
64,1,09-23-16-Friday,12,09-22-16-Thursday,11,1.0
64,1,09-23-16-Friday,12,09-24-16-Saturday,13,1.0
64,1,09-24-16-Saturday,13,09-13-16-Tuesday,2,1.0
64,1,09-24-16-Saturday,13,09-14-16-Wednesday,3,1.0
64,1,09-24-16-Saturday,13,09-15-16-Thursday,4,1.0
64,1,09-24-16-Saturday,13,09-16-16-Friday,5,1.0
64,1,09-24-16-Saturday,13,09-17-16-Saturday,6,1.0
64,1,09-24-16-Saturday,13,09-18-16-Sunday,7,1.0
64,1,09-24-16-Saturday,13,09-19-16-Monday,8,1.0
64,1,09-24-16-Saturday,13,09-20-16-Tuesday,9,1.0
64,1,09-24-16-Saturday,13,09-21-16-Wednesday,10,1.0
64,1,09-24-16-Saturday,13,09-22-16-Thursday,11,1.0
64,1,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
64,1,09-25-16-Sunday,14,09-13-16-Tuesday,2,1.0
64,1,09-25-16-Sunday,14,09-14-16-Wednesday,3,1.0
64,1,09-25-16-Sunday,14,09-15-16-Thursday,4,1.0
64,1,09-25-16-Sunday,14,09-16-16-Friday,5,1.0
64,1,09-25-16-Sunday,14,09-17-16-Saturday,6,1.0
64,1,09-25-16-Sunday,14,09-18-16-Sunday,7,1.0
64,1,09-25-16-Sunday,14,09-19-16-Monday,8,1.0
64,1,09-25-16-Sunday,14,09-20-16-Tuesday,9,1.0
64,1,09-25-16-Sunday,14,09-21-16-Wednesday,10,1.0
64,1,09-25-16-Sunday,14,09-22-16-Thursday,11,1.0
64,1,09-25-16-Sunday,14,09-24-16-Saturday,13,1.0
64,1,09-26-16-Monday,15,09-13-16-Tuesday,2,1.0
64,1,09-26-16-Monday,15,09-14-16-Wednesday,3,1.0
64,1,09-26-16-Monday,15,09-15-16-Thursday,4,1.0
64,1,09-26-16-Monday,15,09-16-16-Friday,5,1.0
64,1,09-26-16-Monday,15,09-17-16-Saturday,6,1.0
64,1,09-26-16-Monday,15,09-18-16-Sunday,7,1.0
64,1,09-26-16-Monday,15,09-19-16-Monday,8,1.0
64,1,09-26-16-Monday,15,09-20-16-Tuesday,9,1.0
64,1,09-26-16-Monday,15,09-21-16-Wednesday,10,1.0
64,1,09-26-16-Monday,15,09-22-16-Thursday,11,1.0
64,1,09-26-16-Monday,15,09-24-16-Saturday,13,1.0
64,64,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
64,51,09-27-16-Tuesday,16,11-29-16-Tuesday,79,0.84408223144
64,6,09-27-16-Tuesday,16,01-19-17-Thursday,130,0.842638313793
64,24,09-27-16-Tuesday,16,11-30-16-Wednesday,80,0.837207653541
64,18,09-27-16-Tuesday,16,11-09-16-Wednesday,59,0.833309134684
64,37,09-27-16-Tuesday,16,09-23-16-Friday,12,0.832654272095
64,37,09-27-16-Tuesday,16,09-27-16-Tuesday,16,0.829763209849
64,54,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.829664139953
64,64,09-27-16-Tuesday,16,11-28-16-Monday,78,0.823846263167
64,6,09-27-16-Tuesday,16,10-14-16-Friday,33,0.823446527599
64,6,09-27-16-Tuesday,16,02-09-17-Thursday,151,0.819680122537
64,64,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
64,18,09-28-16-Wednesday,17,10-20-16-Thursday,39,0.934971858673
64,5,09-28-16-Wednesday,17,09-27-16-Tuesday,16,0.92947371424
64,66,09-28-16-Wednesday,17,02-08-17-Wednesday,150,0.919640807619
64,18,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.916317269744
64,28,09-28-16-Wednesday,17,01-19-17-Thursday,130,0.915049438768
64,18,09-28-16-Wednesday,17,11-02-16-Wednesday,52,0.914979777649
64,18,09-28-16-Wednesday,17,11-15-16-Tuesday,65,0.914757967633
64,18,09-28-16-Wednesday,17,11-17-16-Thursday,67,0.913835687107
64,5,09-28-16-Wednesday,17,12-20-16-Tuesday,100,0.913230568406
64,18,09-28-16-Wednesday,17,11-11-16-Friday,61,0.909522160889
64,64,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
64,54,09-29-16-Thursday,18,01-24-17-Tuesday,135,0.888549001251
64,34,09-29-16-Thursday,18,10-18-16-Tuesday,37,0.875959213494
64,19,09-29-16-Thursday,18,01-03-17-Tuesday,114,0.872721108414
64,6,09-29-16-Thursday,18,12-21-16-Wednesday,101,0.872644009402
64,8,09-29-16-Thursday,18,01-27-17-Friday,138,0.871454002128
64,39,09-29-16-Thursday,18,02-03-17-Friday,145,0.869679644938
64,24,09-29-16-Thursday,18,11-30-16-Wednesday,80,0.868940565471
64,6,09-29-16-Thursday,18,01-19-17-Thursday,130,0.867763752875
64,6,09-29-16-Thursday,18,12-23-16-Friday,103,0.861137714433
64,31,09-29-16-Thursday,18,10-18-16-Tuesday,37,0.859174234041
64,64,09-30-16-Friday,19,09-30-16-Friday,19,1.0
64,24,09-30-16-Friday,19,11-30-16-Wednesday,80,0.934796161721
64,64,09-30-16-Friday,19,10-03-16-Monday,22,0.91915003696
64,64,09-30-16-Friday,19,10-05-16-Wednesday,24,0.917136453987
64,6,09-30-16-Friday,19,12-01-16-Thursday,81,0.913255064012
64,61,09-30-16-Friday,19,10-17-16-Monday,36,0.902813804701
64,39,09-30-16-Friday,19,10-20-16-Thursday,39,0.89591131236
64,34,09-30-16-Friday,19,11-01-16-Tuesday,51,0.895890384059
64,34,09-30-16-Friday,19,01-09-17-Monday,120,0.895369766602
64,34,09-30-16-Friday,19,11-15-16-Tuesday,65,0.890072468506
64,19,09-30-16-Friday,19,01-09-17-Monday,120,0.88692794887
64,64,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
64,18,10-01-16-Saturday,20,09-22-16-Thursday,11,0.941269195318
64,5,10-01-16-Saturday,20,11-01-16-Tuesday,51,0.932148656776
64,7,10-01-16-Saturday,20,01-19-17-Thursday,130,0.928990819559
64,63,10-01-16-Saturday,20,09-24-16-Saturday,13,0.928034280699
64,31,10-01-16-Saturday,20,11-29-16-Tuesday,79,0.924540826793
64,61,10-01-16-Saturday,20,10-17-16-Monday,36,0.914849897442
64,5,10-01-16-Saturday,20,02-02-17-Thursday,144,0.913072940559
64,6,10-01-16-Saturday,20,12-19-16-Monday,99,0.909095679998
64,64,10-01-16-Saturday,20,11-26-16-Saturday,76,0.904083841839
64,61,10-01-16-Saturday,20,01-19-17-Thursday,130,0.897348019628
64,64,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
64,22,10-02-16-Sunday,21,01-14-17-Saturday,125,0.999647401711
64,37,10-02-16-Sunday,21,02-04-17-Saturday,146,0.999643520154
64,51,10-02-16-Sunday,21,01-06-17-Friday,117,0.999642224311
64,43,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999641677395
64,52,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999639960729
64,51,10-02-16-Sunday,21,01-12-17-Thursday,123,0.999636624753
64,45,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999632596019
64,15,10-02-16-Sunday,21,09-23-16-Friday,12,0.99963062299
64,34,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999627273733
64,9,10-02-16-Sunday,21,09-30-16-Friday,19,0.999626708575
64,64,10-03-16-Monday,22,10-03-16-Monday,22,1.0
64,64,10-03-16-Monday,22,10-12-16-Wednesday,31,0.948236702756
64,19,10-03-16-Monday,22,01-09-17-Monday,120,0.923997441198
64,64,10-03-16-Monday,22,09-30-16-Friday,19,0.91915003696
64,33,10-03-16-Monday,22,11-09-16-Wednesday,59,0.916365357577
64,34,10-03-16-Monday,22,11-28-16-Monday,78,0.915178991642
64,16,10-03-16-Monday,22,01-27-17-Friday,138,0.911617349402
64,64,10-03-16-Monday,22,10-13-16-Thursday,32,0.907162094148
64,16,10-03-16-Monday,22,01-31-17-Tuesday,142,0.902563794322
64,33,10-03-16-Monday,22,11-07-16-Monday,57,0.901968243801
64,39,10-03-16-Monday,22,10-20-16-Thursday,39,0.899698390974
64,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
64,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999565140899
64,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999523905233
64,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999517267024
64,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999512486881
64,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999462888378
64,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99944290787
64,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999431596131
64,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999428925739
64,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999403681659
64,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999399220889
64,64,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
64,64,10-05-16-Wednesday,24,09-30-16-Friday,19,0.917136453987
64,33,10-05-16-Wednesday,24,10-31-16-Monday,50,0.899460504985
64,34,10-05-16-Wednesday,24,01-09-17-Monday,120,0.894664133009
64,19,10-05-16-Wednesday,24,01-09-17-Monday,120,0.894173945942
64,64,10-05-16-Wednesday,24,10-03-16-Monday,22,0.890232550468
64,31,10-05-16-Wednesday,24,02-07-17-Tuesday,149,0.889076706757
64,34,10-05-16-Wednesday,24,02-06-17-Monday,148,0.889053204777
64,33,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.884363554308
64,33,10-05-16-Wednesday,24,11-07-16-Monday,57,0.882988004307
64,64,10-05-16-Wednesday,24,10-24-16-Monday,43,0.882739813737
64,64,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
64,64,10-06-16-Thursday,25,11-30-16-Wednesday,80,0.949097292317
64,38,10-06-16-Thursday,25,12-12-16-Monday,92,0.93085573015
64,19,10-06-16-Thursday,25,01-17-17-Tuesday,128,0.928006852804
64,64,10-06-16-Thursday,25,12-20-16-Tuesday,100,0.927922404755
64,64,10-06-16-Thursday,25,11-23-16-Wednesday,73,0.927494876074
64,51,10-06-16-Thursday,25,11-23-16-Wednesday,73,0.91296486992
64,16,10-06-16-Thursday,25,11-20-16-Sunday,70,0.91016251524
64,19,10-06-16-Thursday,25,11-23-16-Wednesday,73,0.905452459735
64,24,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.902439039784
64,54,10-06-16-Thursday,25,12-21-16-Wednesday,101,0.902381760031
64,64,10-07-16-Friday,26,10-07-16-Friday,26,1.0
64,64,10-07-16-Friday,26,12-21-16-Wednesday,101,0.925587126744
64,64,10-07-16-Friday,26,12-20-16-Tuesday,100,0.907302457849
64,64,10-07-16-Friday,26,11-30-16-Wednesday,80,0.900529064905
64,64,10-07-16-Friday,26,10-06-16-Thursday,25,0.899508683
64,34,10-07-16-Friday,26,11-16-16-Wednesday,66,0.894040717022
64,64,10-07-16-Friday,26,10-03-16-Monday,22,0.892452621231
64,64,10-07-16-Friday,26,11-23-16-Wednesday,73,0.89236515366
64,64,10-07-16-Friday,26,11-21-16-Monday,71,0.89115048425
64,34,10-07-16-Friday,26,11-01-16-Tuesday,51,0.88718587458
64,64,10-07-16-Friday,26,09-30-16-Friday,19,0.881564198278
64,64,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
64,43,10-08-16-Saturday,27,12-11-16-Sunday,91,0.99967486145
64,42,10-08-16-Saturday,27,09-24-16-Saturday,13,0.999665830954
64,65,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999657755804
64,27,10-08-16-Saturday,27,09-29-16-Thursday,18,0.999657242523
64,21,10-08-16-Saturday,27,09-28-16-Wednesday,17,0.999656495555
64,45,10-08-16-Saturday,27,12-18-16-Sunday,98,0.999656149027
64,66,10-08-16-Saturday,27,12-29-16-Thursday,109,0.999654407234
64,43,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999653829382
64,44,10-08-16-Saturday,27,12-30-16-Friday,110,0.999653667621
64,64,10-08-16-Saturday,27,02-06-17-Monday,148,0.999652051965
64,64,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
64,65,10-09-16-Sunday,28,02-10-17-Friday,152,0.999640387336
64,45,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999637906062
64,23,10-09-16-Sunday,28,12-25-16-Sunday,105,0.999625524933
64,52,10-09-16-Sunday,28,10-08-16-Saturday,27,0.999615134935
64,43,10-09-16-Sunday,28,09-20-16-Tuesday,9,0.999604510902
64,56,10-09-16-Sunday,28,10-21-16-Friday,40,0.999601598312
64,43,10-09-16-Sunday,28,02-05-17-Sunday,147,0.999600999799
64,2,10-09-16-Sunday,28,11-07-16-Monday,57,0.999600771913
64,39,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.99960000627
64,65,10-09-16-Sunday,28,12-25-16-Sunday,105,0.999599524495
64,64,10-10-16-Monday,29,10-10-16-Monday,29,1.0
64,6,10-10-16-Monday,29,11-26-16-Saturday,76,0.999596626433
64,26,10-10-16-Monday,29,10-06-16-Thursday,25,0.999595134539
64,64,10-10-16-Monday,29,01-26-17-Thursday,137,0.999590079876
64,13,10-10-16-Monday,29,10-23-16-Sunday,42,0.999581101543
64,65,10-10-16-Monday,29,02-10-17-Friday,152,0.999575413499
64,26,10-10-16-Monday,29,09-23-16-Friday,12,0.99957386287
64,9,10-10-16-Monday,29,10-06-16-Thursday,25,0.999571743623
64,10,10-10-16-Monday,29,12-25-16-Sunday,105,0.999571325217
64,10,10-10-16-Monday,29,12-18-16-Sunday,98,0.999567364353
64,34,10-10-16-Monday,29,11-26-16-Saturday,76,0.999566043767
64,64,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
64,64,10-11-16-Tuesday,30,10-14-16-Friday,33,0.927183015341
64,49,10-11-16-Tuesday,30,09-22-16-Thursday,11,0.923042389567
64,64,10-11-16-Tuesday,30,10-21-16-Friday,40,0.915174743405
64,16,10-11-16-Tuesday,30,11-20-16-Sunday,70,0.911975046787
64,23,10-11-16-Tuesday,30,02-04-17-Saturday,146,0.899110556207
64,19,10-11-16-Tuesday,30,10-19-16-Wednesday,38,0.893066069564
64,64,10-11-16-Tuesday,30,12-29-16-Thursday,109,0.892887795967
64,34,10-11-16-Tuesday,30,10-14-16-Friday,33,0.890514508759
64,19,10-11-16-Tuesday,30,01-12-17-Thursday,123,0.882418619539
64,19,10-11-16-Tuesday,30,02-02-17-Thursday,144,0.873718887146
64,64,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
64,64,10-12-16-Wednesday,31,10-03-16-Monday,22,0.948236702756
64,16,10-12-16-Wednesday,31,01-27-17-Friday,138,0.942125620384
64,64,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.92261500695
64,16,10-12-16-Wednesday,31,01-29-17-Sunday,140,0.922161718519
64,16,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.910611441319
64,33,10-12-16-Wednesday,31,11-07-16-Monday,57,0.908086875193
64,64,10-12-16-Wednesday,31,10-18-16-Tuesday,37,0.906545184856
64,19,10-12-16-Wednesday,31,01-04-17-Wednesday,115,0.904816631897
64,19,10-12-16-Wednesday,31,01-09-17-Monday,120,0.903044618229
64,33,10-12-16-Wednesday,31,10-31-16-Monday,50,0.892346547121
64,64,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
64,64,10-13-16-Thursday,32,10-12-16-Wednesday,31,0.92261500695
64,64,10-13-16-Thursday,32,10-03-16-Monday,22,0.907162094148
64,33,10-13-16-Thursday,32,10-31-16-Monday,50,0.896085608121
64,16,10-13-16-Thursday,32,01-27-17-Friday,138,0.885940847369
64,64,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.885052995131
64,16,10-13-16-Thursday,32,01-31-17-Tuesday,142,0.883148586155
64,33,10-13-16-Thursday,32,11-07-16-Monday,57,0.878629389257
64,19,10-13-16-Thursday,32,01-04-17-Wednesday,115,0.87659383407
64,50,10-13-16-Thursday,32,09-29-16-Thursday,18,0.872705390764
64,31,10-13-16-Thursday,32,02-07-17-Tuesday,149,0.872337754882
64,64,10-14-16-Friday,33,10-14-16-Friday,33,1.0
64,16,10-14-16-Friday,33,11-20-16-Sunday,70,0.947516690006
64,49,10-14-16-Friday,33,09-22-16-Thursday,11,0.941319968042
64,64,10-14-16-Friday,33,10-11-16-Tuesday,30,0.927183015341
64,19,10-14-16-Friday,33,01-17-17-Tuesday,128,0.916057870148
64,64,10-14-16-Friday,33,11-30-16-Wednesday,80,0.903185429995
64,34,10-14-16-Friday,33,10-14-16-Friday,33,0.897681608947
64,64,10-14-16-Friday,33,11-23-16-Wednesday,73,0.895404067001
64,64,10-14-16-Friday,33,10-06-16-Thursday,25,0.893780219538
64,64,10-14-16-Friday,33,10-21-16-Friday,40,0.88903504126
64,23,10-14-16-Friday,33,02-04-17-Saturday,146,0.881921739601
64,64,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
64,31,10-15-16-Saturday,34,10-28-16-Friday,47,0.988002364998
64,64,10-15-16-Saturday,34,01-17-17-Tuesday,128,0.948098251892
64,23,10-15-16-Saturday,34,01-09-17-Monday,120,0.940615777296
64,30,10-15-16-Saturday,34,10-02-16-Sunday,21,0.939728515668
64,37,10-15-16-Saturday,34,02-02-17-Thursday,144,0.939065273938
64,42,10-15-16-Saturday,34,09-20-16-Tuesday,9,0.938443053219
64,30,10-15-16-Saturday,34,10-03-16-Monday,22,0.933109624817
64,20,10-15-16-Saturday,34,11-21-16-Monday,71,0.926684343312
64,19,10-15-16-Saturday,34,11-27-16-Sunday,77,0.920744206466
64,8,10-15-16-Saturday,34,11-05-16-Saturday,55,0.914004687531
64,64,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
64,64,10-16-16-Sunday,35,12-19-16-Monday,99,0.908642994738
64,33,10-16-16-Sunday,35,11-07-16-Monday,57,0.904554109228
64,64,10-16-16-Sunday,35,10-18-16-Tuesday,37,0.87371609766
64,51,10-16-16-Sunday,35,10-05-16-Wednesday,24,0.866715186899
64,39,10-16-16-Sunday,35,10-03-16-Monday,22,0.866171582401
64,19,10-16-16-Sunday,35,01-19-17-Thursday,130,0.86510269195
64,33,10-16-16-Sunday,35,10-31-16-Monday,50,0.85694876506
64,64,10-16-16-Sunday,35,12-16-16-Friday,96,0.852815891568
64,39,10-16-16-Sunday,35,10-07-16-Friday,26,0.852203390195
64,6,10-16-16-Sunday,35,11-02-16-Wednesday,52,0.851934425238
64,64,10-17-16-Monday,36,10-17-16-Monday,36,1.0
64,63,10-17-16-Monday,36,09-24-16-Saturday,13,0.923624529054
64,31,10-17-16-Monday,36,11-29-16-Tuesday,79,0.915619379714
64,38,10-17-16-Monday,36,12-16-16-Friday,96,0.89749509337
