firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
23,27,09-19-16-Monday,8,09-19-16-Monday,8,0.997922847127
23,4,09-19-16-Monday,8,09-19-16-Monday,8,0.997410508713
23,26,09-19-16-Monday,8,09-19-16-Monday,8,0.996961813995
23,43,09-19-16-Monday,8,09-19-16-Monday,8,0.996482748817
23,36,09-19-16-Monday,8,09-19-16-Monday,8,0.996442140668
23,9,09-19-16-Monday,8,09-19-16-Monday,8,0.996251160356
23,23,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
23,45,09-20-16-Tuesday,9,02-13-17-Monday,155,0.853720759572
23,5,09-20-16-Tuesday,9,11-06-16-Sunday,56,0.839440079049
23,7,09-20-16-Tuesday,9,01-13-17-Friday,124,0.839239155538
23,33,09-20-16-Tuesday,9,10-26-16-Wednesday,45,0.838132785118
23,11,09-20-16-Tuesday,9,12-14-16-Wednesday,94,0.826068791674
23,45,09-20-16-Tuesday,9,12-21-16-Wednesday,101,0.818220383685
23,67,09-20-16-Tuesday,9,12-19-16-Monday,99,0.807011838804
23,45,09-20-16-Tuesday,9,12-23-16-Friday,103,0.802662399149
23,7,09-20-16-Tuesday,9,10-25-16-Tuesday,44,0.801227532913
23,17,09-20-16-Tuesday,9,10-05-16-Wednesday,24,0.798852682128
23,23,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
23,45,09-21-16-Wednesday,10,12-16-16-Friday,96,0.957558015505
23,31,09-21-16-Wednesday,10,11-03-16-Thursday,53,0.863653004477
23,20,09-21-16-Wednesday,10,10-20-16-Thursday,39,0.850724298388
23,23,09-21-16-Wednesday,10,11-05-16-Saturday,55,0.820887195101
23,37,09-21-16-Wednesday,10,12-10-16-Saturday,90,0.819924968242
23,23,09-21-16-Wednesday,10,01-05-17-Thursday,116,0.818563635082
23,45,09-21-16-Wednesday,10,11-02-16-Wednesday,52,0.797523275623
23,42,09-21-16-Wednesday,10,09-28-16-Wednesday,17,0.797151540189
23,22,09-21-16-Wednesday,10,01-10-17-Tuesday,121,0.796433047077
23,30,09-21-16-Wednesday,10,09-29-16-Thursday,18,0.78767263671
23,23,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
23,57,09-22-16-Thursday,11,10-18-16-Tuesday,37,0.794438062552
23,11,09-22-16-Thursday,11,09-30-16-Friday,19,0.78349379457
23,45,09-22-16-Thursday,11,12-20-16-Tuesday,100,0.782405409924
23,6,09-22-16-Thursday,11,09-28-16-Wednesday,17,0.775476375144
23,72,09-22-16-Thursday,11,11-25-16-Friday,75,0.765478549385
23,8,09-22-16-Thursday,11,09-21-16-Wednesday,10,0.758442093412
23,17,09-22-16-Thursday,11,11-17-16-Thursday,67,0.758064265624
23,46,09-22-16-Thursday,11,10-25-16-Tuesday,44,0.757722577297
23,43,09-22-16-Thursday,11,02-13-17-Monday,155,0.748202902364
23,70,09-22-16-Thursday,11,10-29-16-Saturday,48,0.744825492192
23,23,09-23-16-Friday,12,09-23-16-Friday,12,1.0
23,43,09-23-16-Friday,12,12-02-16-Friday,82,0.803319757592
23,43,09-23-16-Friday,12,01-18-17-Wednesday,129,0.776651787871
23,50,09-23-16-Friday,12,10-20-16-Thursday,39,0.773402031702
23,38,09-23-16-Friday,12,11-16-16-Wednesday,66,0.770885783216
23,19,09-23-16-Friday,12,11-29-16-Tuesday,79,0.77047724267
23,39,09-23-16-Friday,12,02-02-17-Thursday,144,0.765678957014
23,56,09-23-16-Friday,12,11-22-16-Tuesday,72,0.762728929307
23,43,09-23-16-Friday,12,10-19-16-Wednesday,38,0.761780688452
23,56,09-23-16-Friday,12,01-19-17-Thursday,130,0.759187769958
23,64,09-23-16-Friday,12,12-29-16-Thursday,109,0.758812442219
23,23,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
23,9,09-24-16-Saturday,13,11-14-16-Monday,64,0.999582234293
23,66,09-24-16-Saturday,13,01-08-17-Sunday,119,0.999571768722
23,64,09-24-16-Saturday,13,01-07-17-Saturday,118,0.99956678831
23,22,09-24-16-Saturday,13,01-15-17-Sunday,126,0.99956493963
23,44,09-24-16-Saturday,13,12-03-16-Saturday,83,0.999564548168
23,15,09-24-16-Saturday,13,12-06-16-Tuesday,86,0.999561965317
23,9,09-24-16-Saturday,13,10-06-16-Thursday,25,0.999559442897
23,37,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999556781491
23,44,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999552460063
23,9,09-24-16-Saturday,13,10-10-16-Monday,29,0.999548648289
23,23,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
23,15,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999624360699
23,44,09-25-16-Sunday,14,12-18-16-Sunday,98,0.999610794559
23,65,09-25-16-Sunday,14,02-10-17-Friday,152,0.999604251753
23,20,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999602208185
23,11,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999596668232
23,34,09-25-16-Sunday,14,12-25-16-Sunday,105,0.999589623793
23,52,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999584747357
23,34,09-25-16-Sunday,14,01-21-17-Saturday,132,0.999584115127
23,44,09-25-16-Sunday,14,12-25-16-Sunday,105,0.999579391003
23,22,09-25-16-Sunday,14,10-30-16-Sunday,49,0.999579046139
23,23,09-26-16-Monday,15,09-26-16-Monday,15,1.0
23,27,09-26-16-Monday,15,09-26-16-Monday,15,0.999615502754
23,22,09-26-16-Monday,15,09-26-16-Monday,15,0.999599076591
23,14,09-26-16-Monday,15,09-26-16-Monday,15,0.999569199529
23,52,09-26-16-Monday,15,09-26-16-Monday,15,0.999530078257
23,9,09-26-16-Monday,15,09-26-16-Monday,15,0.999465050371
23,39,09-26-16-Monday,15,09-26-16-Monday,15,0.999033732967
23,52,09-26-16-Monday,15,09-22-16-Thursday,11,0.994702256649
23,23,09-26-16-Monday,15,02-07-17-Tuesday,149,0.994595391962
23,4,09-26-16-Monday,15,11-13-16-Sunday,63,0.99459266112
23,43,09-26-16-Monday,15,01-21-17-Saturday,132,0.994589230679
23,23,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
23,16,09-27-16-Tuesday,16,01-20-17-Friday,131,0.804888455241
23,33,09-27-16-Tuesday,16,10-25-16-Tuesday,44,0.727911057236
23,5,09-27-16-Tuesday,16,01-17-17-Tuesday,128,0.720236309358
23,37,09-27-16-Tuesday,16,12-02-16-Friday,82,0.705361553949
23,16,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.705201564571
23,34,09-27-16-Tuesday,16,10-16-16-Sunday,35,0.700817456375
23,38,09-27-16-Tuesday,16,10-26-16-Wednesday,45,0.695498687369
23,19,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.689764047994
23,16,09-27-16-Tuesday,16,01-11-17-Wednesday,122,0.688174335168
23,33,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.68560561881
23,23,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
23,43,09-28-16-Wednesday,17,12-12-16-Monday,92,0.817457526667
23,43,09-28-16-Wednesday,17,10-04-16-Tuesday,23,0.802467772994
23,2,09-28-16-Wednesday,17,12-08-16-Thursday,88,0.793759472095
23,24,09-28-16-Wednesday,17,11-16-16-Wednesday,66,0.746636635837
23,45,09-28-16-Wednesday,17,10-02-16-Sunday,21,0.744923053618
23,24,09-28-16-Wednesday,17,12-16-16-Friday,96,0.73937682751
23,33,09-28-16-Wednesday,17,10-02-16-Sunday,21,0.715954540788
23,46,09-28-16-Wednesday,17,11-15-16-Tuesday,65,0.701182449015
23,58,09-28-16-Wednesday,17,10-16-16-Sunday,35,0.686134657825
23,43,09-28-16-Wednesday,17,01-24-17-Tuesday,135,0.674471984878
23,23,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
23,38,09-29-16-Thursday,18,10-15-16-Saturday,34,0.759734092899
23,19,09-29-16-Thursday,18,12-12-16-Monday,92,0.758149255353
23,33,09-29-16-Thursday,18,10-18-16-Tuesday,37,0.738183108347
23,33,09-29-16-Thursday,18,12-05-16-Monday,85,0.732351468242
23,38,09-29-16-Thursday,18,11-05-16-Saturday,55,0.730609694996
23,64,09-29-16-Thursday,18,10-16-16-Sunday,35,0.715823684645
23,35,09-29-16-Thursday,18,09-26-16-Monday,15,0.714788779129
23,39,09-29-16-Thursday,18,01-27-17-Friday,138,0.714589031313
23,16,09-29-16-Thursday,18,10-25-16-Tuesday,44,0.709539898235
23,38,09-29-16-Thursday,18,09-24-16-Saturday,13,0.702528069402
23,23,09-30-16-Friday,19,09-30-16-Friday,19,1.0
23,7,09-30-16-Friday,19,09-27-16-Tuesday,16,0.89338849054
23,54,09-30-16-Friday,19,01-01-17-Sunday,112,0.861787797097
23,35,09-30-16-Friday,19,09-28-16-Wednesday,17,0.855839282606
23,6,09-30-16-Friday,19,09-19-16-Monday,8,0.849254585821
23,16,09-30-16-Friday,19,12-19-16-Monday,99,0.824912570879
23,35,09-30-16-Friday,19,09-19-16-Monday,8,0.819240587045
23,43,09-30-16-Friday,19,12-12-16-Monday,92,0.804355875821
23,25,09-30-16-Friday,19,11-22-16-Tuesday,72,0.788607412963
23,38,09-30-16-Friday,19,11-16-16-Wednesday,66,0.781855297632
23,43,09-30-16-Friday,19,11-22-16-Tuesday,72,0.779916887589
23,23,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
23,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999512920174
23,12,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999491720718
23,51,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999486804575
23,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999486042787
23,56,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999477271847
23,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999470643021
23,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999467413806
23,27,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999460348084
23,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99945665653
23,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999456100413
23,23,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
23,64,10-02-16-Sunday,21,02-03-17-Friday,145,0.999662717985
23,22,10-02-16-Sunday,21,11-05-16-Saturday,55,0.999660019192
23,9,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999659541139
23,65,10-02-16-Sunday,21,01-17-17-Tuesday,128,0.999658041292
23,22,10-02-16-Sunday,21,02-12-17-Sunday,154,0.999657389305
23,6,10-02-16-Sunday,21,01-08-17-Sunday,119,0.999652605356
23,22,10-02-16-Sunday,21,02-05-17-Sunday,147,0.999652500591
23,10,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999652364311
23,45,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999647665933
23,7,10-02-16-Sunday,21,01-15-17-Sunday,126,0.999646781881
23,23,10-03-16-Monday,22,10-03-16-Monday,22,1.0
23,64,10-03-16-Monday,22,10-17-16-Monday,36,0.876557131033
23,38,10-03-16-Monday,22,12-16-16-Friday,96,0.858132282257
23,7,10-03-16-Monday,22,01-30-17-Monday,141,0.843322313261
23,26,10-03-16-Monday,22,12-21-16-Wednesday,101,0.83339811448
23,45,10-03-16-Monday,22,10-30-16-Sunday,49,0.832771411085
23,16,10-03-16-Monday,22,11-21-16-Monday,71,0.830779845297
23,23,10-03-16-Monday,22,10-25-16-Tuesday,44,0.827195529768
23,24,10-03-16-Monday,22,11-07-16-Monday,57,0.824132109263
23,36,10-03-16-Monday,22,09-22-16-Thursday,11,0.823452827767
23,63,10-03-16-Monday,22,09-24-16-Saturday,13,0.821431655227
23,23,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
23,41,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999438412204
23,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99806764839
23,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998054199787
23,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.997931741693
23,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.997857513728
23,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.997799418783
23,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.997792431104
23,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.997686579469
23,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.997577226195
23,25,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.996989244592
23,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
23,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
23,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
23,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
23,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
23,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
23,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
23,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
23,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
23,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
23,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
23,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
23,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
23,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
23,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
23,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
23,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
23,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
23,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
23,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
23,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
23,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
23,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
23,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
23,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
23,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
23,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
23,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
23,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
23,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
23,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
23,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
23,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
23,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
23,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
23,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
23,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
23,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
23,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
23,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
23,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
23,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
23,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
23,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
23,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
23,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
23,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
23,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
23,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
23,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
23,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
23,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
23,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
23,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
23,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
23,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
23,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
23,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
23,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
23,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
23,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
23,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
23,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
23,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
23,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
23,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
23,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
23,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
23,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
23,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
23,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
23,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
23,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
23,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
23,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
23,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
23,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
23,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
23,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
23,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
23,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
23,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
23,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
23,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
23,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
23,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
23,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
23,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
23,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
23,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
23,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
23,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
23,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
23,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
23,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
23,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
23,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
23,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
23,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
23,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
23,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
23,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
23,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
23,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
23,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
23,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
23,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
23,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
23,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
23,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
23,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
23,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
23,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
23,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
23,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
23,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
23,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
23,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
23,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
23,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
23,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
23,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
23,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
23,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
23,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
23,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
23,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
23,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
23,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
23,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
23,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
23,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
23,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
23,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
23,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
23,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
23,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
23,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
23,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
23,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
