firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
49,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
49,49,09-19-16-Monday,8,09-19-16-Monday,8,1.0
49,1,09-19-16-Monday,8,09-26-16-Monday,15,0.654759315289
49,38,09-19-16-Monday,8,09-19-16-Monday,8,0.652530277328
49,35,09-19-16-Monday,8,09-28-16-Wednesday,17,0.646286387748
49,8,09-19-16-Monday,8,10-15-16-Saturday,34,0.645667422783
49,45,09-19-16-Monday,8,11-10-16-Thursday,60,0.645482107642
49,66,09-19-16-Monday,8,12-07-16-Wednesday,87,0.636443792997
49,2,09-19-16-Monday,8,12-08-16-Thursday,88,0.63009044126
49,45,09-19-16-Monday,8,09-19-16-Monday,8,0.586003821231
49,56,09-19-16-Monday,8,01-19-17-Thursday,130,0.585929955218
49,43,09-19-16-Monday,8,11-22-16-Tuesday,72,0.57725111423
49,49,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
49,69,09-20-16-Tuesday,9,01-06-17-Friday,117,0.944765171349
49,44,09-20-16-Tuesday,9,01-10-17-Tuesday,121,0.935253597183
49,17,09-20-16-Tuesday,9,10-20-16-Thursday,39,0.922936020946
49,54,09-20-16-Tuesday,9,12-09-16-Friday,89,0.914875467574
49,54,09-20-16-Tuesday,9,12-22-16-Thursday,102,0.91196307309
49,54,09-20-16-Tuesday,9,01-10-17-Tuesday,121,0.908215973202
49,21,09-20-16-Tuesday,9,12-16-16-Friday,96,0.907543167468
49,5,09-20-16-Tuesday,9,11-15-16-Tuesday,65,0.907130198726
49,49,09-20-16-Tuesday,9,10-03-16-Monday,22,0.906620090598
49,36,09-20-16-Tuesday,9,01-16-17-Monday,127,0.902392341798
49,49,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
49,9,09-21-16-Wednesday,10,10-24-16-Monday,43,0.998003945557
49,8,09-21-16-Wednesday,10,11-05-16-Saturday,55,0.995580551003
49,8,09-21-16-Wednesday,10,01-28-17-Saturday,139,0.995563920868
49,52,09-21-16-Wednesday,10,01-04-17-Wednesday,115,0.995040346234
49,16,09-21-16-Wednesday,10,12-24-16-Saturday,104,0.994920518282
49,66,09-21-16-Wednesday,10,12-11-16-Sunday,91,0.994715495232
49,19,09-21-16-Wednesday,10,11-13-16-Sunday,63,0.994714100725
49,16,09-21-16-Wednesday,10,12-25-16-Sunday,105,0.994711775163
49,41,09-21-16-Wednesday,10,09-25-16-Sunday,14,0.994653705177
49,31,09-21-16-Wednesday,10,12-24-16-Saturday,104,0.994652826432
49,49,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
49,64,09-22-16-Thursday,11,10-14-16-Friday,33,0.941319968042
49,16,09-22-16-Thursday,11,11-20-16-Sunday,70,0.925994633809
49,64,09-22-16-Thursday,11,10-11-16-Tuesday,30,0.923042389567
49,23,09-22-16-Thursday,11,02-04-17-Saturday,146,0.920295539119
49,31,09-22-16-Thursday,11,12-20-16-Tuesday,100,0.918510770899
49,34,09-22-16-Thursday,11,10-14-16-Friday,33,0.911627699636
49,34,09-22-16-Thursday,11,10-06-16-Thursday,25,0.908662127974
49,38,09-22-16-Thursday,11,11-23-16-Wednesday,73,0.905690703711
49,38,09-22-16-Thursday,11,12-12-16-Monday,92,0.904066848816
49,6,09-22-16-Thursday,11,11-04-16-Friday,54,0.897830002357
49,49,09-23-16-Friday,12,09-23-16-Friday,12,1.0
49,5,09-23-16-Friday,12,12-08-16-Thursday,88,0.997877896603
49,2,09-23-16-Friday,12,11-25-16-Friday,75,0.997847195705
49,69,09-23-16-Friday,12,02-04-17-Saturday,146,0.997804327242
49,70,09-23-16-Friday,12,12-17-16-Saturday,97,0.997564693409
49,6,09-23-16-Friday,12,11-13-16-Sunday,63,0.997542328485
49,52,09-23-16-Friday,12,12-28-16-Wednesday,108,0.99753074309
49,21,09-23-16-Friday,12,12-14-16-Wednesday,94,0.997506274952
49,66,09-23-16-Friday,12,01-14-17-Saturday,125,0.997435191661
49,29,09-23-16-Friday,12,01-03-17-Tuesday,114,0.997434688463
49,67,09-23-16-Friday,12,12-17-16-Saturday,97,0.997423841225
49,49,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
49,44,09-24-16-Saturday,13,12-30-16-Friday,110,0.99956517134
49,44,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999561692518
49,6,09-24-16-Saturday,13,12-30-16-Friday,110,0.999561105477
49,65,09-24-16-Saturday,13,02-07-17-Tuesday,149,0.999559945053
49,37,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999558784092
49,6,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999557019351
49,9,09-24-16-Saturday,13,10-31-16-Monday,50,0.999554745101
49,6,09-24-16-Saturday,13,12-24-16-Saturday,104,0.999552803425
49,52,09-24-16-Saturday,13,12-17-16-Saturday,97,0.999551190264
49,22,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999550129934
49,49,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
49,51,09-25-16-Sunday,14,02-12-17-Sunday,154,0.99955491115
49,13,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999551967197
49,45,09-25-16-Sunday,14,01-08-17-Sunday,119,0.999544579977
49,27,09-25-16-Sunday,14,09-29-16-Thursday,18,0.999541013736
49,61,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999536348334
49,65,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999533197738
49,65,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999526626554
49,21,09-25-16-Sunday,14,09-28-16-Wednesday,17,0.99952169783
49,52,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999521356918
49,19,09-25-16-Sunday,14,12-25-16-Sunday,105,0.99951893694
49,49,09-26-16-Monday,15,09-26-16-Monday,15,1.0
49,66,09-26-16-Monday,15,01-10-17-Tuesday,121,0.968921312831
49,24,09-26-16-Monday,15,10-06-16-Thursday,25,0.96181027028
49,6,09-26-16-Monday,15,01-03-17-Tuesday,114,0.96095616784
49,6,09-26-16-Monday,15,10-06-16-Thursday,25,0.953827859584
49,46,09-26-16-Monday,15,02-01-17-Wednesday,143,0.951775326073
49,66,09-26-16-Monday,15,12-13-16-Tuesday,93,0.950116556333
49,66,09-26-16-Monday,15,01-19-17-Thursday,130,0.94944056687
49,46,09-26-16-Monday,15,01-11-17-Wednesday,122,0.948024870816
49,61,09-26-16-Monday,15,01-16-17-Monday,127,0.946920322506
49,31,09-26-16-Monday,15,10-17-16-Monday,36,0.945267834201
49,49,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
49,37,09-27-16-Tuesday,16,11-24-16-Thursday,74,0.871690483652
49,54,09-27-16-Tuesday,16,11-23-16-Wednesday,73,0.870600230415
49,19,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.862986150855
49,43,09-27-16-Tuesday,16,09-27-16-Tuesday,16,0.86170983408
49,54,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.859893314976
49,6,09-27-16-Tuesday,16,10-25-16-Tuesday,44,0.855092605192
49,34,09-27-16-Tuesday,16,02-03-17-Friday,145,0.852096510442
49,31,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.850844695588
49,5,09-27-16-Tuesday,16,11-17-16-Thursday,67,0.843396509901
49,6,09-27-16-Tuesday,16,01-06-17-Friday,117,0.842580595604
49,49,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
49,34,09-28-16-Wednesday,17,09-20-16-Tuesday,9,0.86651774096
49,54,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.863132569378
49,31,09-28-16-Wednesday,17,12-13-16-Tuesday,93,0.843641736023
49,43,09-28-16-Wednesday,17,01-31-17-Tuesday,142,0.828557972534
49,63,09-28-16-Wednesday,17,09-28-16-Wednesday,17,0.819907670964
49,7,09-28-16-Wednesday,17,12-07-16-Wednesday,87,0.818731412912
49,37,09-28-16-Wednesday,17,10-11-16-Tuesday,30,0.817141352815
49,44,09-28-16-Wednesday,17,10-28-16-Friday,47,0.816831929168
49,18,09-28-16-Wednesday,17,10-27-16-Thursday,46,0.814316256776
49,18,09-28-16-Wednesday,17,01-11-17-Wednesday,122,0.813852456693
49,49,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
49,10,09-29-16-Thursday,18,10-27-16-Thursday,46,0.910997601881
49,49,09-29-16-Thursday,18,10-13-16-Thursday,32,0.906452117162
49,52,09-29-16-Thursday,18,10-20-16-Thursday,39,0.899514934945
49,36,09-29-16-Thursday,18,09-21-16-Wednesday,10,0.894078259601
49,52,09-29-16-Thursday,18,11-14-16-Monday,64,0.884637214642
49,28,09-29-16-Thursday,18,02-01-17-Wednesday,143,0.8779678819
49,69,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.877752874846
49,46,09-29-16-Thursday,18,11-25-16-Friday,75,0.87107044168
49,49,09-29-16-Thursday,18,10-12-16-Wednesday,31,0.869784539871
49,66,09-29-16-Thursday,18,02-07-17-Tuesday,149,0.858318815304
49,49,09-30-16-Friday,19,09-30-16-Friday,19,1.0
49,37,09-30-16-Friday,19,12-18-16-Sunday,98,0.999595411774
49,22,09-30-16-Friday,19,01-08-17-Sunday,119,0.99959380569
49,4,09-30-16-Friday,19,10-02-16-Sunday,21,0.999588706221
49,45,09-30-16-Friday,19,01-07-17-Saturday,118,0.999586907388
49,4,09-30-16-Friday,19,01-14-17-Saturday,125,0.999579920405
49,66,09-30-16-Friday,19,01-08-17-Sunday,119,0.999570382311
49,44,09-30-16-Friday,19,12-29-16-Thursday,109,0.999569807348
49,33,09-30-16-Friday,19,12-11-16-Sunday,91,0.999569648186
49,45,09-30-16-Friday,19,10-09-16-Sunday,28,0.999565887496
49,43,09-30-16-Friday,19,09-20-16-Tuesday,9,0.999565082549
49,49,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
49,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999434624947
49,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999433302488
49,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999425534895
49,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999424344877
49,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999413811116
49,14,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999409832816
49,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999402050234
49,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999377309539
49,11,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999359810297
49,44,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999358138035
49,49,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
49,65,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999594742414
49,43,10-02-16-Sunday,21,01-15-17-Sunday,126,0.999592916162
49,64,10-02-16-Sunday,21,11-10-16-Thursday,60,0.99958938453
49,44,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999586569515
49,44,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999583199543
49,13,10-02-16-Sunday,21,10-23-16-Sunday,42,0.999576897467
49,12,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999573642525
49,65,10-02-16-Sunday,21,01-24-17-Tuesday,135,0.999569408411
49,37,10-02-16-Sunday,21,12-31-16-Saturday,111,0.999564256439
49,23,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.99956357523
49,49,10-03-16-Monday,22,10-03-16-Monday,22,1.0
49,49,10-03-16-Monday,22,09-20-16-Tuesday,9,0.906620090598
49,34,10-03-16-Monday,22,01-23-17-Monday,134,0.906318401877
49,46,10-03-16-Monday,22,12-15-16-Thursday,95,0.905482910491
49,11,10-03-16-Monday,22,10-07-16-Friday,26,0.901813764607
49,5,10-03-16-Monday,22,01-31-17-Tuesday,142,0.899902329394
49,61,10-03-16-Monday,22,01-16-17-Monday,127,0.892849553438
49,66,10-03-16-Monday,22,12-22-16-Thursday,102,0.891895820408
49,67,10-03-16-Monday,22,12-01-16-Thursday,81,0.889819395552
49,19,10-03-16-Monday,22,09-30-16-Friday,19,0.888706735603
49,17,10-03-16-Monday,22,11-17-16-Thursday,67,0.887891948122
49,49,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
49,38,10-04-16-Tuesday,23,11-27-16-Sunday,77,0.844171687832
49,23,10-04-16-Tuesday,23,01-06-17-Friday,117,0.838067262867
49,34,10-04-16-Tuesday,23,11-30-16-Wednesday,80,0.825356602445
49,8,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.813291126945
49,46,10-04-16-Tuesday,23,12-22-16-Thursday,102,0.794730489227
49,38,10-04-16-Tuesday,23,12-10-16-Saturday,90,0.786866478387
49,31,10-04-16-Tuesday,23,11-30-16-Wednesday,80,0.77430295621
49,6,10-04-16-Tuesday,23,11-24-16-Thursday,74,0.764569448475
49,34,10-04-16-Tuesday,23,02-11-17-Saturday,153,0.764463808127
49,38,10-04-16-Tuesday,23,12-03-16-Saturday,83,0.764099229476
49,49,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
49,6,10-05-16-Wednesday,24,12-01-16-Thursday,81,0.854841772335
49,24,10-05-16-Wednesday,24,12-01-16-Thursday,81,0.853173570578
49,21,10-05-16-Wednesday,24,10-03-16-Monday,22,0.851560296088
49,64,10-05-16-Wednesday,24,09-30-16-Friday,19,0.849373551726
49,46,10-05-16-Wednesday,24,01-24-17-Tuesday,135,0.847522443869
49,6,10-05-16-Wednesday,24,01-19-17-Thursday,130,0.84681264881
49,24,10-05-16-Wednesday,24,10-11-16-Tuesday,30,0.846601616391
49,64,10-05-16-Wednesday,24,11-26-16-Saturday,76,0.842800058439
49,24,10-05-16-Wednesday,24,11-30-16-Wednesday,80,0.842760364771
49,54,10-05-16-Wednesday,24,01-03-17-Tuesday,114,0.84115479875
49,49,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
49,37,10-06-16-Thursday,25,01-13-17-Friday,124,0.999466406253
49,29,10-06-16-Thursday,25,01-14-17-Saturday,125,0.999432555162
49,56,10-06-16-Thursday,25,11-24-16-Thursday,74,0.999402451901
49,22,10-06-16-Thursday,25,12-24-16-Saturday,104,0.999400916715
49,39,10-06-16-Thursday,25,01-30-17-Monday,141,0.999398088335
49,9,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.999397139261
49,10,10-06-16-Thursday,25,12-10-16-Saturday,90,0.999384904916
49,37,10-06-16-Thursday,25,02-04-17-Saturday,146,0.999383869776
49,9,10-06-16-Thursday,25,11-04-16-Friday,54,0.999383444512
49,37,10-06-16-Thursday,25,12-15-16-Thursday,95,0.999372694516
49,49,10-07-16-Friday,26,10-07-16-Friday,26,1.0
49,54,10-07-16-Friday,26,01-10-17-Tuesday,121,0.865901627548
49,54,10-07-16-Friday,26,11-16-16-Wednesday,66,0.856983307775
49,18,10-07-16-Friday,26,01-26-17-Thursday,137,0.851407104662
49,21,10-07-16-Friday,26,12-13-16-Tuesday,93,0.851075853247
49,24,10-07-16-Friday,26,10-05-16-Wednesday,24,0.849501026967
49,69,10-07-16-Friday,26,11-29-16-Tuesday,79,0.84869178136
49,8,10-07-16-Friday,26,11-14-16-Monday,64,0.848523227336
49,54,10-07-16-Friday,26,12-09-16-Friday,89,0.846559079718
49,10,10-07-16-Friday,26,11-21-16-Monday,71,0.843673468753
49,52,10-07-16-Friday,26,10-07-16-Friday,26,0.843284935494
49,49,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
49,22,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999542042728
49,9,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999502795483
49,22,10-08-16-Saturday,27,12-28-16-Wednesday,108,0.999501808894
49,34,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999498882627
49,45,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999497918075
49,9,10-08-16-Saturday,27,09-24-16-Saturday,13,0.999495458379
49,35,10-08-16-Saturday,27,09-24-16-Saturday,13,0.999493933586
49,43,10-08-16-Saturday,27,11-13-16-Sunday,63,0.999490917091
49,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999483592972
49,51,10-08-16-Saturday,27,02-06-17-Monday,148,0.999480457684
49,49,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
49,22,10-09-16-Sunday,28,01-08-17-Sunday,119,0.999584567327
49,22,10-09-16-Sunday,28,01-15-17-Sunday,126,0.999568134621
49,18,10-09-16-Sunday,28,12-11-16-Sunday,91,0.99956193623
49,11,10-09-16-Sunday,28,12-11-16-Sunday,91,0.99955903254
49,44,10-09-16-Sunday,28,12-29-16-Thursday,109,0.999555469787
49,10,10-09-16-Sunday,28,11-05-16-Saturday,55,0.999540979255
49,68,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999538112826
49,56,10-09-16-Sunday,28,11-05-16-Saturday,55,0.999537223247
49,6,10-09-16-Sunday,28,02-07-17-Tuesday,149,0.999536720724
49,15,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999533924189
49,49,10-10-16-Monday,29,10-10-16-Monday,29,1.0
49,13,10-10-16-Monday,29,12-04-16-Sunday,84,0.999554462962
49,51,10-10-16-Monday,29,01-12-17-Thursday,123,0.999545958557
49,22,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999522996777
49,45,10-10-16-Monday,29,12-25-16-Sunday,105,0.999520811777
49,64,10-10-16-Monday,29,01-26-17-Thursday,137,0.999520071669
49,65,10-10-16-Monday,29,01-28-17-Saturday,139,0.999516869891
49,10,10-10-16-Monday,29,10-29-16-Saturday,48,0.999513142458
49,37,10-10-16-Monday,29,12-17-16-Saturday,97,0.999511257951
49,45,10-10-16-Monday,29,12-30-16-Friday,110,0.999506609461
49,15,10-10-16-Monday,29,09-23-16-Friday,12,0.999506376804
49,49,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
49,46,10-11-16-Tuesday,30,01-09-17-Monday,120,0.864015045311
49,67,10-11-16-Tuesday,30,11-30-16-Wednesday,80,0.861921658496
49,67,10-11-16-Tuesday,30,12-01-16-Thursday,81,0.861256388886
49,69,10-11-16-Tuesday,30,11-30-16-Wednesday,80,0.85300666392
49,61,10-11-16-Tuesday,30,01-16-17-Monday,127,0.852541102457
49,44,10-11-16-Tuesday,30,01-10-17-Tuesday,121,0.851332459469
49,36,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.849001050605
49,61,10-11-16-Tuesday,30,01-18-17-Wednesday,129,0.848793732553
49,41,10-11-16-Tuesday,30,09-30-16-Friday,19,0.846859353348
49,8,10-11-16-Tuesday,30,10-24-16-Monday,43,0.844085040822
49,49,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
49,52,10-12-16-Wednesday,31,11-14-16-Monday,64,0.921012015535
49,16,10-12-16-Wednesday,31,11-18-16-Friday,68,0.875750028317
49,49,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.872758442599
49,49,10-12-16-Wednesday,31,09-29-16-Thursday,18,0.869784539871
49,6,10-12-16-Wednesday,31,11-09-16-Wednesday,59,0.868682765239
49,61,10-12-16-Wednesday,31,12-20-16-Tuesday,100,0.865966724617
49,52,10-12-16-Wednesday,31,09-30-16-Friday,19,0.865341596302
49,52,10-12-16-Wednesday,31,09-27-16-Tuesday,16,0.861101525565
49,19,10-12-16-Wednesday,31,01-18-17-Wednesday,129,0.86007625876
49,10,10-12-16-Wednesday,31,01-06-17-Friday,117,0.859345742894
49,49,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
49,52,10-13-16-Thursday,32,11-14-16-Monday,64,0.910537234724
49,49,10-13-16-Thursday,32,09-29-16-Thursday,18,0.906452117162
49,16,10-13-16-Thursday,32,11-18-16-Friday,68,0.889206532106
49,50,10-13-16-Thursday,32,11-02-16-Wednesday,52,0.884296281842
49,52,10-13-16-Thursday,32,10-20-16-Thursday,39,0.873132979632
49,49,10-13-16-Thursday,32,10-12-16-Wednesday,31,0.872758442599
49,61,10-13-16-Thursday,32,12-20-16-Tuesday,100,0.872325356073
49,10,10-13-16-Thursday,32,11-21-16-Monday,71,0.866519330358
49,18,10-13-16-Thursday,32,11-16-16-Wednesday,66,0.860371790484
49,39,10-13-16-Thursday,32,11-15-16-Tuesday,65,0.860263495056
49,49,10-14-16-Friday,33,10-14-16-Friday,33,1.0
49,17,10-14-16-Friday,33,10-20-16-Thursday,39,0.878507299089
49,10,10-14-16-Friday,33,01-19-17-Thursday,130,0.870570044032
49,69,10-14-16-Friday,33,01-23-17-Monday,134,0.870007476655
49,17,10-14-16-Friday,33,11-15-16-Tuesday,65,0.869477719979
49,7,10-14-16-Friday,33,10-14-16-Friday,33,0.867866584445
49,36,10-14-16-Friday,33,01-18-17-Wednesday,129,0.867571238581
49,4,10-14-16-Friday,33,11-25-16-Friday,75,0.859904809685
49,6,10-14-16-Friday,33,01-03-17-Tuesday,114,0.857871699799
49,44,10-14-16-Friday,33,01-10-17-Tuesday,121,0.857648301361
49,61,10-14-16-Friday,33,12-08-16-Thursday,88,0.855665739452
49,49,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
49,65,10-15-16-Saturday,34,12-23-16-Friday,103,0.999587693392
49,52,10-15-16-Saturday,34,10-23-16-Sunday,42,0.999575392416
49,65,10-15-16-Saturday,34,02-10-17-Friday,152,0.999570401598
49,9,10-15-16-Saturday,34,11-04-16-Friday,54,0.999563812514
49,45,10-15-16-Saturday,34,10-15-16-Saturday,34,0.99955872352
49,10,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999550969925
49,64,10-15-16-Saturday,34,02-04-17-Saturday,146,0.9995498708
49,4,10-15-16-Saturday,34,11-13-16-Sunday,63,0.999547657415
49,64,10-15-16-Saturday,34,10-09-16-Sunday,28,0.999544984365
49,6,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999543223745
49,49,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
49,36,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999594068732
49,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999583424991
49,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999540186577
49,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999534915997
49,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999521346439
49,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999510926484
49,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999506165693
49,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999504837392
