firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
63,1,09-16-16-Friday,5,09-19-16-Monday,8,1.0
63,1,09-16-16-Friday,5,09-20-16-Tuesday,9,1.0
63,1,09-16-16-Friday,5,09-21-16-Wednesday,10,1.0
63,1,09-16-16-Friday,5,09-22-16-Thursday,11,1.0
63,1,09-16-16-Friday,5,09-24-16-Saturday,13,1.0
63,1,09-17-16-Saturday,6,09-13-16-Tuesday,2,1.0
63,1,09-17-16-Saturday,6,09-14-16-Wednesday,3,1.0
63,1,09-17-16-Saturday,6,09-15-16-Thursday,4,1.0
63,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
63,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
63,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
63,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
63,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
63,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
63,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
63,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
63,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
63,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
63,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
63,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
63,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
63,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
63,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
63,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
63,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
63,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
63,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
63,1,09-19-16-Monday,8,09-13-16-Tuesday,2,1.0
63,1,09-19-16-Monday,8,09-14-16-Wednesday,3,1.0
63,1,09-19-16-Monday,8,09-15-16-Thursday,4,1.0
63,1,09-19-16-Monday,8,09-16-16-Friday,5,1.0
63,1,09-19-16-Monday,8,09-17-16-Saturday,6,1.0
63,1,09-19-16-Monday,8,09-18-16-Sunday,7,1.0
63,1,09-19-16-Monday,8,09-19-16-Monday,8,1.0
63,1,09-19-16-Monday,8,09-20-16-Tuesday,9,1.0
63,1,09-19-16-Monday,8,09-21-16-Wednesday,10,1.0
63,1,09-19-16-Monday,8,09-22-16-Thursday,11,1.0
63,1,09-19-16-Monday,8,09-24-16-Saturday,13,1.0
63,1,09-20-16-Tuesday,9,09-13-16-Tuesday,2,1.0
63,1,09-20-16-Tuesday,9,09-14-16-Wednesday,3,1.0
63,1,09-20-16-Tuesday,9,09-15-16-Thursday,4,1.0
63,1,09-20-16-Tuesday,9,09-16-16-Friday,5,1.0
63,1,09-20-16-Tuesday,9,09-17-16-Saturday,6,1.0
63,1,09-20-16-Tuesday,9,09-18-16-Sunday,7,1.0
63,1,09-20-16-Tuesday,9,09-19-16-Monday,8,1.0
63,1,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
63,1,09-20-16-Tuesday,9,09-21-16-Wednesday,10,1.0
63,1,09-20-16-Tuesday,9,09-22-16-Thursday,11,1.0
63,1,09-20-16-Tuesday,9,09-24-16-Saturday,13,1.0
63,1,09-21-16-Wednesday,10,09-13-16-Tuesday,2,1.0
63,1,09-21-16-Wednesday,10,09-14-16-Wednesday,3,1.0
63,1,09-21-16-Wednesday,10,09-15-16-Thursday,4,1.0
63,1,09-21-16-Wednesday,10,09-16-16-Friday,5,1.0
63,1,09-21-16-Wednesday,10,09-17-16-Saturday,6,1.0
63,1,09-21-16-Wednesday,10,09-18-16-Sunday,7,1.0
63,1,09-21-16-Wednesday,10,09-19-16-Monday,8,1.0
63,1,09-21-16-Wednesday,10,09-20-16-Tuesday,9,1.0
63,1,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
63,1,09-21-16-Wednesday,10,09-22-16-Thursday,11,1.0
63,1,09-21-16-Wednesday,10,09-24-16-Saturday,13,1.0
63,63,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
63,41,09-22-16-Thursday,11,11-22-16-Tuesday,72,0.847347095108
63,7,09-22-16-Thursday,11,09-23-16-Friday,12,0.842732566262
63,23,09-22-16-Thursday,11,11-18-16-Friday,68,0.825335624127
63,10,09-22-16-Thursday,11,10-04-16-Tuesday,23,0.811095432215
63,38,09-22-16-Thursday,11,11-07-16-Monday,57,0.80459965005
63,7,09-22-16-Thursday,11,10-03-16-Monday,22,0.793068419967
63,31,09-22-16-Thursday,11,01-16-17-Monday,127,0.782621550136
63,64,09-22-16-Thursday,11,01-05-17-Thursday,116,0.782128141484
63,42,09-22-16-Thursday,11,12-06-16-Tuesday,86,0.779787812406
63,36,09-22-16-Thursday,11,01-13-17-Friday,124,0.775206498904
63,63,09-23-16-Friday,12,09-23-16-Friday,12,1.0
63,38,09-23-16-Friday,12,10-12-16-Wednesday,31,0.802081968766
63,57,09-23-16-Friday,12,10-14-16-Friday,33,0.743396399983
63,24,09-23-16-Friday,12,12-05-16-Monday,85,0.730064855098
63,54,09-23-16-Friday,12,10-26-16-Wednesday,45,0.726243547823
63,16,09-23-16-Friday,12,12-23-16-Friday,103,0.714463379629
63,37,09-23-16-Friday,12,09-30-16-Friday,19,0.711536546538
63,34,09-23-16-Friday,12,12-09-16-Friday,89,0.71085250626
63,31,09-23-16-Friday,12,11-03-16-Thursday,53,0.697534639286
63,10,09-23-16-Friday,12,11-28-16-Monday,78,0.678744660926
63,5,09-23-16-Friday,12,11-28-16-Monday,78,0.67711362534
63,63,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
63,18,09-24-16-Saturday,13,09-22-16-Thursday,11,0.94801880669
63,64,09-24-16-Saturday,13,10-01-16-Saturday,20,0.928034280699
63,64,09-24-16-Saturday,13,10-17-16-Monday,36,0.923624529054
63,31,09-24-16-Saturday,13,11-29-16-Tuesday,79,0.919206512244
63,46,09-24-16-Saturday,13,11-01-16-Tuesday,51,0.902324622485
63,7,09-24-16-Saturday,13,01-19-17-Thursday,130,0.897846060232
63,46,09-24-16-Saturday,13,01-10-17-Tuesday,121,0.890030954271
63,38,09-24-16-Saturday,13,12-16-16-Friday,96,0.887139130555
63,64,09-24-16-Saturday,13,11-04-16-Friday,54,0.886557540334
63,23,09-24-16-Saturday,13,12-21-16-Wednesday,101,0.884099257587
63,63,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
63,66,09-25-16-Sunday,14,12-17-16-Saturday,97,0.99949312306
63,61,09-25-16-Sunday,14,12-10-16-Saturday,90,0.999490765105
63,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999481750727
63,37,09-25-16-Sunday,14,12-17-16-Saturday,97,0.999481486367
63,34,09-25-16-Sunday,14,12-28-16-Wednesday,108,0.999478333406
63,23,09-25-16-Sunday,14,01-21-17-Saturday,132,0.999475150043
63,9,09-25-16-Sunday,14,09-28-16-Wednesday,17,0.999471738536
63,52,09-25-16-Sunday,14,10-23-16-Sunday,42,0.999470960754
63,39,09-25-16-Sunday,14,12-18-16-Sunday,98,0.999467103745
63,37,09-25-16-Sunday,14,01-03-17-Tuesday,114,0.999467073092
63,63,09-26-16-Monday,15,09-26-16-Monday,15,1.0
63,31,09-26-16-Monday,15,01-13-17-Friday,124,0.844048415046
63,36,09-26-16-Monday,15,11-28-16-Monday,78,0.792064332474
63,21,09-26-16-Monday,15,12-15-16-Thursday,95,0.784117699115
63,17,09-26-16-Monday,15,09-26-16-Monday,15,0.783330243882
63,4,09-26-16-Monday,15,01-04-17-Wednesday,115,0.781533526847
63,17,09-26-16-Monday,15,09-29-16-Thursday,18,0.781067094405
63,24,09-26-16-Monday,15,12-02-16-Friday,82,0.78033566775
63,18,09-26-16-Monday,15,11-18-16-Friday,68,0.779191025864
63,18,09-26-16-Monday,15,10-03-16-Monday,22,0.778035764397
63,26,09-26-16-Monday,15,02-06-17-Monday,148,0.776346318531
63,63,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
63,22,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.805444129331
63,70,09-27-16-Tuesday,16,11-17-16-Thursday,67,0.80428012631
63,69,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.786984244437
63,21,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.783924047038
63,5,09-27-16-Tuesday,16,02-01-17-Wednesday,143,0.783627579844
63,61,09-27-16-Tuesday,16,12-14-16-Wednesday,94,0.781038758949
63,6,09-27-16-Tuesday,16,01-27-17-Friday,138,0.778269431253
63,52,09-27-16-Tuesday,16,10-25-16-Tuesday,44,0.77629742602
63,6,09-27-16-Tuesday,16,10-12-16-Wednesday,31,0.772963404491
63,37,09-27-16-Tuesday,16,02-09-17-Thursday,151,0.769064361861
63,63,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
63,69,09-28-16-Wednesday,17,02-10-17-Friday,152,0.868644299021
63,49,09-28-16-Wednesday,17,09-20-16-Tuesday,9,0.860374781398
63,54,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.854549770196
63,17,09-28-16-Wednesday,17,09-21-16-Wednesday,10,0.848840749939
63,17,09-28-16-Wednesday,17,10-20-16-Thursday,39,0.848822722918
63,21,09-28-16-Wednesday,17,11-07-16-Monday,57,0.842222769109
63,22,09-28-16-Wednesday,17,10-12-16-Wednesday,31,0.842105768317
63,4,09-28-16-Wednesday,17,11-09-16-Wednesday,59,0.841512885474
63,6,09-28-16-Wednesday,17,10-24-16-Monday,43,0.839321040876
63,56,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.836002851539
63,63,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
63,24,09-29-16-Thursday,18,10-25-16-Tuesday,44,0.847480562889
63,11,09-29-16-Thursday,18,10-17-16-Monday,36,0.822400314045
63,43,09-29-16-Thursday,18,10-06-16-Thursday,25,0.814640315006
63,43,09-29-16-Thursday,18,10-26-16-Wednesday,45,0.814243458058
63,46,09-29-16-Thursday,18,11-09-16-Wednesday,59,0.812376863525
63,46,09-29-16-Thursday,18,10-06-16-Thursday,25,0.80523192481
63,11,09-29-16-Thursday,18,11-28-16-Monday,78,0.798335299123
63,7,09-29-16-Thursday,18,01-05-17-Thursday,116,0.794681208812
63,11,09-29-16-Thursday,18,10-24-16-Monday,43,0.79278208583
63,5,09-29-16-Thursday,18,12-16-16-Friday,96,0.7923105197
63,63,09-30-16-Friday,19,09-30-16-Friday,19,1.0
63,52,09-30-16-Friday,19,01-19-17-Thursday,130,0.802703544344
63,37,09-30-16-Friday,19,10-19-16-Wednesday,38,0.757144552307
63,42,09-30-16-Friday,19,12-09-16-Friday,89,0.718479143099
63,11,09-30-16-Friday,19,09-26-16-Monday,15,0.716886258764
63,16,09-30-16-Friday,19,12-23-16-Friday,103,0.714985503873
63,52,09-30-16-Friday,19,11-07-16-Monday,57,0.711989886776
63,7,09-30-16-Friday,19,11-28-16-Monday,78,0.709953275521
63,36,09-30-16-Friday,19,10-14-16-Friday,33,0.709149637367
63,35,09-30-16-Friday,19,09-27-16-Tuesday,16,0.707358965803
63,23,09-30-16-Friday,19,11-16-16-Wednesday,66,0.702227211526
63,63,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
63,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999365410083
63,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999321066413
63,12,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999320430618
63,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999318798765
63,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99930766165
63,30,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999305386387
63,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99930172616
63,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999299092052
63,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999276780669
63,36,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999274750752
63,63,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
63,44,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999452794729
63,43,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999439292438
63,43,10-02-16-Sunday,21,12-17-16-Saturday,97,0.999437564687
63,52,10-02-16-Sunday,21,12-29-16-Thursday,109,0.99943036137
63,65,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999421983962
63,22,10-02-16-Sunday,21,12-27-16-Tuesday,107,0.999418293025
63,61,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999411612541
63,66,10-02-16-Sunday,21,12-27-16-Tuesday,107,0.999408843026
63,9,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999407509114
63,52,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999404926673
63,63,10-03-16-Monday,22,10-03-16-Monday,22,1.0
63,34,10-03-16-Monday,22,01-13-17-Friday,124,0.868234852693
63,64,10-03-16-Monday,22,10-25-16-Tuesday,44,0.846718163157
63,19,10-03-16-Monday,22,10-21-16-Friday,40,0.846602480778
63,67,10-03-16-Monday,22,01-17-17-Tuesday,128,0.840862466329
63,31,10-03-16-Monday,22,01-24-17-Tuesday,135,0.838545048083
63,61,10-03-16-Monday,22,11-14-16-Monday,64,0.835370380453
63,7,10-03-16-Monday,22,09-26-16-Monday,15,0.833244741013
63,15,10-03-16-Monday,22,09-26-16-Monday,15,0.83322395418
63,69,10-03-16-Monday,22,02-13-17-Monday,155,0.829880972113
63,24,10-03-16-Monday,22,10-31-16-Monday,50,0.821568484526
63,63,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
63,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999321867196
63,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999178292728
63,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999175376109
63,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99917140776
63,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999119752762
63,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999114611484
63,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999104564
63,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999056751912
63,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999013784392
63,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998982279726
63,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
63,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
63,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
63,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
63,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
63,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
63,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
63,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
63,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
63,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
63,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
63,63,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
63,52,10-06-16-Thursday,25,10-28-16-Friday,47,0.849976266821
63,52,10-06-16-Thursday,25,10-14-16-Friday,33,0.841846583184
63,69,10-06-16-Thursday,25,11-25-16-Friday,75,0.83202791992
63,31,10-06-16-Thursday,25,09-21-16-Wednesday,10,0.829362553909
63,54,10-06-16-Thursday,25,11-22-16-Tuesday,72,0.821569132645
63,10,10-06-16-Thursday,25,11-14-16-Monday,64,0.820443620247
63,10,10-06-16-Thursday,25,11-21-16-Monday,71,0.819915027205
63,69,10-06-16-Thursday,25,01-06-17-Friday,117,0.818441980187
63,38,10-06-16-Thursday,25,10-24-16-Monday,43,0.818230170385
63,31,10-06-16-Thursday,25,09-23-16-Friday,12,0.816124058738
63,63,10-07-16-Friday,26,10-07-16-Friday,26,1.0
63,34,10-07-16-Friday,26,01-18-17-Wednesday,129,0.886328234805
63,34,10-07-16-Friday,26,01-27-17-Friday,138,0.872303018544
63,69,10-07-16-Friday,26,01-04-17-Wednesday,115,0.866965526619
63,54,10-07-16-Friday,26,12-29-16-Thursday,109,0.862067733125
63,6,10-07-16-Friday,26,12-19-16-Monday,99,0.861973628054
63,64,10-07-16-Friday,26,10-01-16-Saturday,20,0.861334848865
63,5,10-07-16-Friday,26,10-18-16-Tuesday,37,0.845521312464
63,61,10-07-16-Friday,26,01-19-17-Thursday,130,0.843090087463
63,10,10-07-16-Friday,26,02-06-17-Monday,148,0.842578396536
63,61,10-07-16-Friday,26,10-17-16-Monday,36,0.837191556512
63,63,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
63,9,10-08-16-Saturday,27,11-15-16-Tuesday,65,0.999424356651
63,37,10-08-16-Saturday,27,01-23-17-Monday,134,0.999422159181
63,45,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999407004067
63,66,10-08-16-Saturday,27,02-01-17-Wednesday,143,0.99940584252
63,56,10-08-16-Saturday,27,12-28-16-Wednesday,108,0.999403089646
63,34,10-08-16-Saturday,27,12-28-16-Wednesday,108,0.999400721815
63,65,10-08-16-Saturday,27,02-01-17-Wednesday,143,0.999398185185
63,24,10-08-16-Saturday,27,12-17-16-Saturday,97,0.999395091179
63,13,10-08-16-Saturday,27,10-10-16-Monday,29,0.999394713069
63,65,10-08-16-Saturday,27,02-10-17-Friday,152,0.999393385835
63,63,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
63,24,10-09-16-Sunday,28,12-08-16-Thursday,88,0.853225340342
63,22,10-09-16-Sunday,28,12-16-16-Friday,96,0.842852117678
63,64,10-09-16-Sunday,28,01-18-17-Wednesday,129,0.842021913368
63,33,10-09-16-Sunday,28,10-23-16-Sunday,42,0.835545023353
63,20,10-09-16-Sunday,28,11-22-16-Tuesday,72,0.823464924619
63,37,10-09-16-Sunday,28,11-22-16-Tuesday,72,0.813940434667
63,20,10-09-16-Sunday,28,11-11-16-Friday,61,0.813836744762
63,46,10-09-16-Sunday,28,11-27-16-Sunday,77,0.813593462802
63,45,10-09-16-Sunday,28,11-29-16-Tuesday,79,0.811966532455
63,45,10-09-16-Sunday,28,10-22-16-Saturday,41,0.81038223716
63,63,10-10-16-Monday,29,10-10-16-Monday,29,1.0
63,56,10-10-16-Monday,29,10-14-16-Friday,33,0.998965604568
63,56,10-10-16-Monday,29,10-19-16-Wednesday,38,0.998786739831
63,56,10-10-16-Monday,29,10-15-16-Saturday,34,0.998746088601
63,21,10-10-16-Monday,29,12-03-16-Saturday,83,0.998737514239
63,56,10-10-16-Monday,29,12-03-16-Saturday,83,0.998719849613
63,61,10-10-16-Monday,29,12-17-16-Saturday,97,0.998702660661
63,2,10-10-16-Monday,29,12-06-16-Tuesday,86,0.998653371282
63,56,10-10-16-Monday,29,10-31-16-Monday,50,0.998635678668
63,56,10-10-16-Monday,29,11-04-16-Friday,54,0.998606423165
63,2,10-10-16-Monday,29,11-04-16-Friday,54,0.998594366904
63,63,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
63,9,10-11-16-Tuesday,30,11-25-16-Friday,75,0.999350185841
63,17,10-11-16-Tuesday,30,10-12-16-Wednesday,31,0.999334946338
63,51,10-11-16-Tuesday,30,12-24-16-Saturday,104,0.999334847015
63,51,10-11-16-Tuesday,30,12-30-16-Friday,110,0.999330246407
63,22,10-11-16-Tuesday,30,12-30-16-Friday,110,0.999318125673
63,9,10-11-16-Tuesday,30,10-10-16-Monday,29,0.999316181847
63,7,10-11-16-Tuesday,30,10-31-16-Monday,50,0.999311452214
63,9,10-11-16-Tuesday,30,10-30-16-Sunday,49,0.999307764194
63,26,10-11-16-Tuesday,30,09-23-16-Friday,12,0.999304872012
63,37,10-11-16-Tuesday,30,10-23-16-Sunday,42,0.999300108103
63,63,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
63,38,10-12-16-Wednesday,31,12-02-16-Friday,82,0.87564145994
63,17,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.86605362243
63,31,10-12-16-Wednesday,31,10-04-16-Tuesday,23,0.86027938824
63,44,10-12-16-Wednesday,31,10-05-16-Wednesday,24,0.852205695473
63,56,10-12-16-Wednesday,31,01-23-17-Monday,134,0.847624677885
63,31,10-12-16-Wednesday,31,10-05-16-Wednesday,24,0.846791337522
63,52,10-12-16-Wednesday,31,10-28-16-Friday,47,0.838752842395
63,37,10-12-16-Wednesday,31,09-27-16-Tuesday,16,0.837270566749
63,38,10-12-16-Wednesday,31,12-14-16-Wednesday,94,0.836750428162
63,38,10-12-16-Wednesday,31,11-21-16-Monday,71,0.83510696539
63,63,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
63,38,10-13-16-Thursday,32,12-02-16-Friday,82,0.856731226751
63,31,10-13-16-Thursday,32,10-05-16-Wednesday,24,0.846714031555
63,6,10-13-16-Thursday,32,11-01-16-Tuesday,51,0.838576785174
63,38,10-13-16-Thursday,32,11-21-16-Monday,71,0.834631768655
63,64,10-13-16-Thursday,32,12-22-16-Thursday,102,0.830839061873
63,63,10-13-16-Thursday,32,10-12-16-Wednesday,31,0.826486456373
63,22,10-13-16-Thursday,32,01-26-17-Thursday,137,0.825651657541
63,38,10-13-16-Thursday,32,09-28-16-Wednesday,17,0.821955559484
63,44,10-13-16-Thursday,32,10-05-16-Wednesday,24,0.821184043286
63,17,10-13-16-Thursday,32,11-23-16-Wednesday,73,0.815185784099
63,63,10-14-16-Friday,33,10-14-16-Friday,33,1.0
63,26,10-14-16-Friday,33,10-10-16-Monday,29,0.998957897891
63,64,10-14-16-Friday,33,12-12-16-Monday,92,0.998937123736
63,64,10-14-16-Friday,33,01-01-17-Sunday,112,0.998889164303
63,37,10-14-16-Friday,33,10-23-16-Sunday,42,0.998875002368
63,27,10-14-16-Friday,33,09-27-16-Tuesday,16,0.998869622191
63,2,10-14-16-Friday,33,12-14-16-Wednesday,94,0.998867203033
63,19,10-14-16-Friday,33,12-18-16-Sunday,98,0.998861479416
63,7,10-14-16-Friday,33,11-10-16-Thursday,60,0.9988562905
63,31,10-14-16-Friday,33,10-10-16-Monday,29,0.99885544772
63,7,10-14-16-Friday,33,10-31-16-Monday,50,0.998854767204
63,63,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
63,64,10-15-16-Saturday,34,01-31-17-Tuesday,142,0.980420686388
63,8,10-15-16-Saturday,34,01-14-17-Saturday,125,0.978053154828
63,7,10-15-16-Saturday,34,09-25-16-Sunday,14,0.977899894624
63,2,10-15-16-Saturday,34,12-05-16-Monday,85,0.977841852173
63,11,10-15-16-Saturday,34,09-24-16-Saturday,13,0.977643140536
63,2,10-15-16-Saturday,34,11-15-16-Tuesday,65,0.977629581885
63,46,10-15-16-Saturday,34,12-18-16-Sunday,98,0.977591185662
63,36,10-15-16-Saturday,34,01-25-17-Wednesday,136,0.977565049221
63,7,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.977530512141
63,68,10-15-16-Saturday,34,12-27-16-Tuesday,107,0.977527143235
63,63,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
63,17,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999485001717
63,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999476315767
63,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999469812816
63,4,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999469512418
63,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999468155058
63,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99945527183
63,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999449616236
63,46,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999435134473
63,7,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999421326955
63,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999404203855
63,63,10-17-16-Monday,36,10-17-16-Monday,36,1.0
63,33,10-17-16-Monday,36,11-26-16-Saturday,76,0.994152968342
