firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
54,1,09-15-16-Thursday,4,09-14-16-Wednesday,3,1.0
54,1,09-15-16-Thursday,4,09-15-16-Thursday,4,1.0
54,1,09-15-16-Thursday,4,09-16-16-Friday,5,1.0
54,1,09-15-16-Thursday,4,09-17-16-Saturday,6,1.0
54,1,09-15-16-Thursday,4,09-18-16-Sunday,7,1.0
54,1,09-15-16-Thursday,4,09-19-16-Monday,8,1.0
54,1,09-15-16-Thursday,4,09-20-16-Tuesday,9,1.0
54,1,09-15-16-Thursday,4,09-21-16-Wednesday,10,1.0
54,1,09-15-16-Thursday,4,09-22-16-Thursday,11,1.0
54,1,09-15-16-Thursday,4,09-24-16-Saturday,13,1.0
54,1,09-16-16-Friday,5,09-13-16-Tuesday,2,1.0
54,1,09-16-16-Friday,5,09-14-16-Wednesday,3,1.0
54,1,09-16-16-Friday,5,09-15-16-Thursday,4,1.0
54,1,09-16-16-Friday,5,09-16-16-Friday,5,1.0
54,1,09-16-16-Friday,5,09-17-16-Saturday,6,1.0
54,1,09-16-16-Friday,5,09-18-16-Sunday,7,1.0
54,1,09-16-16-Friday,5,09-19-16-Monday,8,1.0
54,1,09-16-16-Friday,5,09-20-16-Tuesday,9,1.0
54,1,09-16-16-Friday,5,09-21-16-Wednesday,10,1.0
54,1,09-16-16-Friday,5,09-22-16-Thursday,11,1.0
54,1,09-16-16-Friday,5,09-24-16-Saturday,13,1.0
54,1,09-17-16-Saturday,6,09-13-16-Tuesday,2,1.0
54,1,09-17-16-Saturday,6,09-14-16-Wednesday,3,1.0
54,1,09-17-16-Saturday,6,09-15-16-Thursday,4,1.0
54,1,09-17-16-Saturday,6,09-16-16-Friday,5,1.0
54,1,09-17-16-Saturday,6,09-17-16-Saturday,6,1.0
54,1,09-17-16-Saturday,6,09-18-16-Sunday,7,1.0
54,1,09-17-16-Saturday,6,09-19-16-Monday,8,1.0
54,1,09-17-16-Saturday,6,09-20-16-Tuesday,9,1.0
54,1,09-17-16-Saturday,6,09-21-16-Wednesday,10,1.0
54,1,09-17-16-Saturday,6,09-22-16-Thursday,11,1.0
54,1,09-17-16-Saturday,6,09-24-16-Saturday,13,1.0
54,1,09-18-16-Sunday,7,09-13-16-Tuesday,2,1.0
54,1,09-18-16-Sunday,7,09-14-16-Wednesday,3,1.0
54,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
54,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
54,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
54,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
54,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
54,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
54,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
54,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
54,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
54,1,09-19-16-Monday,8,09-13-16-Tuesday,2,1.0
54,1,09-19-16-Monday,8,09-14-16-Wednesday,3,1.0
54,1,09-19-16-Monday,8,09-15-16-Thursday,4,1.0
54,1,09-19-16-Monday,8,09-16-16-Friday,5,1.0
54,1,09-19-16-Monday,8,09-17-16-Saturday,6,1.0
54,1,09-19-16-Monday,8,09-18-16-Sunday,7,1.0
54,1,09-19-16-Monday,8,09-19-16-Monday,8,1.0
54,1,09-19-16-Monday,8,09-20-16-Tuesday,9,1.0
54,1,09-19-16-Monday,8,09-21-16-Wednesday,10,1.0
54,1,09-19-16-Monday,8,09-22-16-Thursday,11,1.0
54,1,09-19-16-Monday,8,09-24-16-Saturday,13,1.0
54,1,09-20-16-Tuesday,9,09-13-16-Tuesday,2,1.0
54,1,09-20-16-Tuesday,9,09-14-16-Wednesday,3,1.0
54,1,09-20-16-Tuesday,9,09-15-16-Thursday,4,1.0
54,1,09-20-16-Tuesday,9,09-16-16-Friday,5,1.0
54,1,09-20-16-Tuesday,9,09-17-16-Saturday,6,1.0
54,1,09-20-16-Tuesday,9,09-18-16-Sunday,7,1.0
54,1,09-20-16-Tuesday,9,09-19-16-Monday,8,1.0
54,1,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
54,1,09-20-16-Tuesday,9,09-21-16-Wednesday,10,1.0
54,1,09-20-16-Tuesday,9,09-22-16-Thursday,11,1.0
54,1,09-20-16-Tuesday,9,09-24-16-Saturday,13,1.0
54,1,09-21-16-Wednesday,10,09-13-16-Tuesday,2,1.0
54,1,09-21-16-Wednesday,10,09-14-16-Wednesday,3,1.0
54,1,09-21-16-Wednesday,10,09-15-16-Thursday,4,1.0
54,1,09-21-16-Wednesday,10,09-16-16-Friday,5,1.0
54,1,09-21-16-Wednesday,10,09-17-16-Saturday,6,1.0
54,1,09-21-16-Wednesday,10,09-18-16-Sunday,7,1.0
54,1,09-21-16-Wednesday,10,09-19-16-Monday,8,1.0
54,1,09-21-16-Wednesday,10,09-20-16-Tuesday,9,1.0
54,1,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
54,1,09-21-16-Wednesday,10,09-22-16-Thursday,11,1.0
54,1,09-21-16-Wednesday,10,09-24-16-Saturday,13,1.0
54,1,09-22-16-Thursday,11,09-13-16-Tuesday,2,1.0
54,1,09-22-16-Thursday,11,09-14-16-Wednesday,3,1.0
54,1,09-22-16-Thursday,11,09-15-16-Thursday,4,1.0
54,1,09-22-16-Thursday,11,09-16-16-Friday,5,1.0
54,1,09-22-16-Thursday,11,09-17-16-Saturday,6,1.0
54,1,09-22-16-Thursday,11,09-18-16-Sunday,7,1.0
54,1,09-22-16-Thursday,11,09-19-16-Monday,8,1.0
54,1,09-22-16-Thursday,11,09-20-16-Tuesday,9,1.0
54,1,09-22-16-Thursday,11,09-21-16-Wednesday,10,1.0
54,1,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
54,1,09-22-16-Thursday,11,09-24-16-Saturday,13,1.0
54,1,09-23-16-Friday,12,09-13-16-Tuesday,2,1.0
54,1,09-23-16-Friday,12,09-14-16-Wednesday,3,1.0
54,1,09-23-16-Friday,12,09-15-16-Thursday,4,1.0
54,1,09-23-16-Friday,12,09-16-16-Friday,5,1.0
54,1,09-23-16-Friday,12,09-17-16-Saturday,6,1.0
54,1,09-23-16-Friday,12,09-18-16-Sunday,7,1.0
54,1,09-23-16-Friday,12,09-19-16-Monday,8,1.0
54,1,09-23-16-Friday,12,09-20-16-Tuesday,9,1.0
54,1,09-23-16-Friday,12,09-21-16-Wednesday,10,1.0
54,1,09-23-16-Friday,12,09-22-16-Thursday,11,1.0
54,1,09-23-16-Friday,12,09-24-16-Saturday,13,1.0
54,1,09-24-16-Saturday,13,09-13-16-Tuesday,2,1.0
54,1,09-24-16-Saturday,13,09-14-16-Wednesday,3,1.0
54,1,09-24-16-Saturday,13,09-15-16-Thursday,4,1.0
54,1,09-24-16-Saturday,13,09-16-16-Friday,5,1.0
54,1,09-24-16-Saturday,13,09-17-16-Saturday,6,1.0
54,1,09-24-16-Saturday,13,09-18-16-Sunday,7,1.0
54,1,09-24-16-Saturday,13,09-19-16-Monday,8,1.0
54,1,09-24-16-Saturday,13,09-20-16-Tuesday,9,1.0
54,1,09-24-16-Saturday,13,09-21-16-Wednesday,10,1.0
54,1,09-24-16-Saturday,13,09-22-16-Thursday,11,1.0
54,1,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
54,1,09-25-16-Sunday,14,09-13-16-Tuesday,2,1.0
54,1,09-25-16-Sunday,14,09-14-16-Wednesday,3,1.0
54,1,09-25-16-Sunday,14,09-15-16-Thursday,4,1.0
54,1,09-25-16-Sunday,14,09-16-16-Friday,5,1.0
54,1,09-25-16-Sunday,14,09-17-16-Saturday,6,1.0
54,1,09-25-16-Sunday,14,09-18-16-Sunday,7,1.0
54,1,09-25-16-Sunday,14,09-19-16-Monday,8,1.0
54,1,09-25-16-Sunday,14,09-20-16-Tuesday,9,1.0
54,1,09-25-16-Sunday,14,09-21-16-Wednesday,10,1.0
54,1,09-25-16-Sunday,14,09-22-16-Thursday,11,1.0
54,1,09-25-16-Sunday,14,09-24-16-Saturday,13,1.0
54,1,09-26-16-Monday,15,09-13-16-Tuesday,2,1.0
54,1,09-26-16-Monday,15,09-14-16-Wednesday,3,1.0
54,1,09-26-16-Monday,15,09-15-16-Thursday,4,1.0
54,1,09-26-16-Monday,15,09-16-16-Friday,5,1.0
54,1,09-26-16-Monday,15,09-17-16-Saturday,6,1.0
54,1,09-26-16-Monday,15,09-18-16-Sunday,7,1.0
54,1,09-26-16-Monday,15,09-19-16-Monday,8,1.0
54,1,09-26-16-Monday,15,09-20-16-Tuesday,9,1.0
54,1,09-26-16-Monday,15,09-21-16-Wednesday,10,1.0
54,1,09-26-16-Monday,15,09-22-16-Thursday,11,1.0
54,1,09-26-16-Monday,15,09-24-16-Saturday,13,1.0
54,1,09-27-16-Tuesday,16,09-13-16-Tuesday,2,1.0
54,1,09-27-16-Tuesday,16,09-14-16-Wednesday,3,1.0
54,1,09-27-16-Tuesday,16,09-15-16-Thursday,4,1.0
54,1,09-27-16-Tuesday,16,09-16-16-Friday,5,1.0
54,1,09-27-16-Tuesday,16,09-17-16-Saturday,6,1.0
54,1,09-27-16-Tuesday,16,09-18-16-Sunday,7,1.0
54,1,09-27-16-Tuesday,16,09-19-16-Monday,8,1.0
54,1,09-27-16-Tuesday,16,09-20-16-Tuesday,9,1.0
54,1,09-27-16-Tuesday,16,09-21-16-Wednesday,10,1.0
54,1,09-27-16-Tuesday,16,09-22-16-Thursday,11,1.0
54,1,09-27-16-Tuesday,16,09-24-16-Saturday,13,1.0
54,1,09-28-16-Wednesday,17,09-13-16-Tuesday,2,1.0
54,1,09-28-16-Wednesday,17,09-14-16-Wednesday,3,1.0
54,1,09-28-16-Wednesday,17,09-15-16-Thursday,4,1.0
54,1,09-28-16-Wednesday,17,09-16-16-Friday,5,1.0
54,1,09-28-16-Wednesday,17,09-17-16-Saturday,6,1.0
54,1,09-28-16-Wednesday,17,09-18-16-Sunday,7,1.0
54,1,09-28-16-Wednesday,17,09-19-16-Monday,8,1.0
54,1,09-28-16-Wednesday,17,09-20-16-Tuesday,9,1.0
54,1,09-28-16-Wednesday,17,09-21-16-Wednesday,10,1.0
54,1,09-28-16-Wednesday,17,09-22-16-Thursday,11,1.0
54,1,09-28-16-Wednesday,17,09-24-16-Saturday,13,1.0
54,1,09-29-16-Thursday,18,09-13-16-Tuesday,2,1.0
54,1,09-29-16-Thursday,18,09-14-16-Wednesday,3,1.0
54,1,09-29-16-Thursday,18,09-15-16-Thursday,4,1.0
54,1,09-29-16-Thursday,18,09-16-16-Friday,5,1.0
54,1,09-29-16-Thursday,18,09-17-16-Saturday,6,1.0
54,1,09-29-16-Thursday,18,09-18-16-Sunday,7,1.0
54,1,09-29-16-Thursday,18,09-19-16-Monday,8,1.0
54,1,09-29-16-Thursday,18,09-20-16-Tuesday,9,1.0
54,1,09-29-16-Thursday,18,09-21-16-Wednesday,10,1.0
54,1,09-29-16-Thursday,18,09-22-16-Thursday,11,1.0
54,1,09-29-16-Thursday,18,09-24-16-Saturday,13,1.0
54,1,09-30-16-Friday,19,09-13-16-Tuesday,2,1.0
54,1,09-30-16-Friday,19,09-14-16-Wednesday,3,1.0
54,1,09-30-16-Friday,19,09-15-16-Thursday,4,1.0
54,1,09-30-16-Friday,19,09-16-16-Friday,5,1.0
54,1,09-30-16-Friday,19,09-17-16-Saturday,6,1.0
54,1,09-30-16-Friday,19,09-18-16-Sunday,7,1.0
54,1,09-30-16-Friday,19,09-19-16-Monday,8,1.0
54,1,09-30-16-Friday,19,09-20-16-Tuesday,9,1.0
54,1,09-30-16-Friday,19,09-21-16-Wednesday,10,1.0
54,1,09-30-16-Friday,19,09-22-16-Thursday,11,1.0
54,1,09-30-16-Friday,19,09-24-16-Saturday,13,1.0
54,1,10-01-16-Saturday,20,09-13-16-Tuesday,2,1.0
54,1,10-01-16-Saturday,20,09-14-16-Wednesday,3,1.0
54,1,10-01-16-Saturday,20,09-15-16-Thursday,4,1.0
54,1,10-01-16-Saturday,20,09-16-16-Friday,5,1.0
54,1,10-01-16-Saturday,20,09-17-16-Saturday,6,1.0
54,1,10-01-16-Saturday,20,09-18-16-Sunday,7,1.0
54,1,10-01-16-Saturday,20,09-19-16-Monday,8,1.0
54,1,10-01-16-Saturday,20,09-20-16-Tuesday,9,1.0
54,1,10-01-16-Saturday,20,09-21-16-Wednesday,10,1.0
54,1,10-01-16-Saturday,20,09-22-16-Thursday,11,1.0
54,1,10-01-16-Saturday,20,09-24-16-Saturday,13,1.0
54,1,10-02-16-Sunday,21,09-13-16-Tuesday,2,1.0
54,1,10-02-16-Sunday,21,09-14-16-Wednesday,3,1.0
54,1,10-02-16-Sunday,21,09-15-16-Thursday,4,1.0
54,1,10-02-16-Sunday,21,09-16-16-Friday,5,1.0
54,1,10-02-16-Sunday,21,09-17-16-Saturday,6,1.0
54,1,10-02-16-Sunday,21,09-18-16-Sunday,7,1.0
54,1,10-02-16-Sunday,21,09-19-16-Monday,8,1.0
54,1,10-02-16-Sunday,21,09-20-16-Tuesday,9,1.0
54,1,10-02-16-Sunday,21,09-21-16-Wednesday,10,1.0
54,1,10-02-16-Sunday,21,09-22-16-Thursday,11,1.0
54,1,10-02-16-Sunday,21,09-24-16-Saturday,13,1.0
54,1,10-03-16-Monday,22,09-13-16-Tuesday,2,1.0
54,1,10-03-16-Monday,22,09-14-16-Wednesday,3,1.0
54,1,10-03-16-Monday,22,09-15-16-Thursday,4,1.0
54,1,10-03-16-Monday,22,09-16-16-Friday,5,1.0
54,1,10-03-16-Monday,22,09-17-16-Saturday,6,1.0
54,1,10-03-16-Monday,22,09-18-16-Sunday,7,1.0
54,1,10-03-16-Monday,22,09-19-16-Monday,8,1.0
54,1,10-03-16-Monday,22,09-20-16-Tuesday,9,1.0
54,1,10-03-16-Monday,22,09-21-16-Wednesday,10,1.0
54,1,10-03-16-Monday,22,09-22-16-Thursday,11,1.0
54,1,10-03-16-Monday,22,09-24-16-Saturday,13,1.0
54,1,10-04-16-Tuesday,23,09-13-16-Tuesday,2,1.0
54,1,10-04-16-Tuesday,23,09-14-16-Wednesday,3,1.0
54,1,10-04-16-Tuesday,23,09-15-16-Thursday,4,1.0
54,1,10-04-16-Tuesday,23,09-16-16-Friday,5,1.0
54,1,10-04-16-Tuesday,23,09-17-16-Saturday,6,1.0
54,1,10-04-16-Tuesday,23,09-18-16-Sunday,7,1.0
54,1,10-04-16-Tuesday,23,09-19-16-Monday,8,1.0
54,1,10-04-16-Tuesday,23,09-20-16-Tuesday,9,1.0
54,1,10-04-16-Tuesday,23,09-21-16-Wednesday,10,1.0
54,1,10-04-16-Tuesday,23,09-22-16-Thursday,11,1.0
54,1,10-04-16-Tuesday,23,09-24-16-Saturday,13,1.0
54,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
54,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
54,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
54,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
54,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
54,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
54,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
54,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
54,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
54,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
54,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
54,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
54,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
54,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
54,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
54,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
54,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
54,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
54,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
54,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
54,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
54,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
54,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
54,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
54,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
54,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
54,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
54,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
54,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
54,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
54,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
54,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
54,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
54,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
54,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
54,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
54,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
54,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
54,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
54,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
54,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
54,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
54,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
54,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
54,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
54,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
54,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
54,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
54,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
54,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
54,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
54,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
54,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
54,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
54,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
54,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
54,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
54,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
54,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
54,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
54,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
54,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
54,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
54,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
54,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
54,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
54,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
54,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
54,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
54,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
54,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
54,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
54,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
54,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
54,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
54,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
54,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
54,54,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
54,44,10-12-16-Wednesday,31,02-06-17-Monday,148,0.806125483723
54,13,10-12-16-Wednesday,31,01-25-17-Wednesday,136,0.751309386827
54,17,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.743410425797
54,10,10-12-16-Wednesday,31,11-28-16-Monday,78,0.740346871823
54,10,10-12-16-Wednesday,31,12-05-16-Monday,85,0.72989388991
54,34,10-12-16-Wednesday,31,02-05-17-Sunday,147,0.723971922063
54,12,10-12-16-Wednesday,31,10-05-16-Wednesday,24,0.7210860754
54,23,10-12-16-Wednesday,31,01-30-17-Monday,141,0.7209716585
54,38,10-12-16-Wednesday,31,10-03-16-Monday,22,0.720668527811
54,31,10-12-16-Wednesday,31,12-19-16-Monday,99,0.718289950504
54,54,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
54,52,10-13-16-Thursday,32,11-14-16-Monday,64,0.897546194875
54,52,10-13-16-Thursday,32,10-25-16-Tuesday,44,0.862324237168
54,54,10-13-16-Thursday,32,11-01-16-Tuesday,51,0.861932511318
54,52,10-13-16-Thursday,32,09-27-16-Tuesday,16,0.861577468853
54,19,10-13-16-Thursday,32,01-18-17-Wednesday,129,0.849958292056
54,50,10-13-16-Thursday,32,11-02-16-Wednesday,52,0.844609065355
54,49,10-13-16-Thursday,32,10-13-16-Thursday,32,0.84355347197
54,16,10-13-16-Thursday,32,11-18-16-Friday,68,0.843482958718
54,49,10-13-16-Thursday,32,10-12-16-Wednesday,31,0.827430506566
54,40,10-13-16-Thursday,32,09-23-16-Friday,12,0.827158978701
54,54,10-14-16-Friday,33,10-14-16-Friday,33,1.0
54,54,10-14-16-Friday,33,10-21-16-Friday,40,0.831428316621
54,8,10-14-16-Friday,33,12-12-16-Monday,92,0.814311309691
54,54,10-14-16-Friday,33,11-18-16-Friday,68,0.808017329036
54,69,10-14-16-Friday,33,01-23-17-Monday,134,0.798949792539
54,18,10-14-16-Friday,33,10-24-16-Monday,43,0.783351393507
54,8,10-14-16-Friday,33,10-07-16-Friday,26,0.78010625727
54,39,10-14-16-Friday,33,09-21-16-Wednesday,10,0.775764996162
54,69,10-14-16-Friday,33,11-30-16-Wednesday,80,0.774963582316
54,69,10-14-16-Friday,33,12-21-16-Wednesday,101,0.774624580877
54,61,10-14-16-Friday,33,10-19-16-Wednesday,38,0.771248016594
54,54,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
54,67,10-15-16-Saturday,34,02-05-17-Sunday,147,0.994087210205
54,54,10-15-16-Saturday,34,10-30-16-Sunday,49,0.989920713831
54,54,10-15-16-Saturday,34,11-26-16-Saturday,76,0.988257282581
54,56,10-15-16-Saturday,34,10-10-16-Monday,29,0.987666712052
54,13,10-15-16-Saturday,34,02-04-17-Saturday,146,0.987383464225
54,56,10-15-16-Saturday,34,02-11-17-Saturday,153,0.987232890255
54,70,10-15-16-Saturday,34,12-11-16-Sunday,91,0.987089481131
54,54,10-15-16-Saturday,34,12-17-16-Saturday,97,0.986569875688
54,56,10-15-16-Saturday,34,10-08-16-Saturday,27,0.986516307127
54,7,10-15-16-Saturday,34,10-26-16-Wednesday,45,0.986319958516
54,54,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
54,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999574931315
54,17,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999558284896
54,21,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999555777375
54,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999549819323
54,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999549224663
54,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999542734549
54,36,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999542648135
54,49,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999534915997
54,22,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999525708235
54,4,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999521337387
54,54,10-17-16-Monday,36,10-17-16-Monday,36,1.0
54,54,10-17-16-Monday,36,11-16-16-Wednesday,66,0.877259463394
54,6,10-17-16-Monday,36,11-09-16-Wednesday,59,0.874566881446
54,39,10-17-16-Monday,36,11-02-16-Wednesday,52,0.860281003091
54,6,10-17-16-Monday,36,09-29-16-Thursday,18,0.858937964364
54,21,10-17-16-Monday,36,12-13-16-Tuesday,93,0.857953343096
54,69,10-17-16-Monday,36,02-08-17-Wednesday,150,0.857560786679
54,52,10-17-16-Monday,36,09-30-16-Friday,19,0.856769041952
54,54,10-17-16-Monday,36,11-14-16-Monday,64,0.855385539442
54,21,10-17-16-Monday,36,10-07-16-Friday,26,0.85525659101
54,61,10-17-16-Monday,36,10-25-16-Tuesday,44,0.854707334721
54,54,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
54,5,10-18-16-Tuesday,37,09-28-16-Wednesday,17,0.847228067025
54,21,10-18-16-Tuesday,37,12-12-16-Monday,92,0.846434842338
54,6,10-18-16-Tuesday,37,09-21-16-Wednesday,10,0.845912109235
54,38,10-18-16-Tuesday,37,12-01-16-Thursday,81,0.84374930534
