firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
20,1,09-18-16-Sunday,7,09-15-16-Thursday,4,1.0
20,1,09-18-16-Sunday,7,09-16-16-Friday,5,1.0
20,1,09-18-16-Sunday,7,09-17-16-Saturday,6,1.0
20,1,09-18-16-Sunday,7,09-18-16-Sunday,7,1.0
20,1,09-18-16-Sunday,7,09-19-16-Monday,8,1.0
20,1,09-18-16-Sunday,7,09-20-16-Tuesday,9,1.0
20,1,09-18-16-Sunday,7,09-21-16-Wednesday,10,1.0
20,1,09-18-16-Sunday,7,09-22-16-Thursday,11,1.0
20,1,09-18-16-Sunday,7,09-24-16-Saturday,13,1.0
20,20,09-19-16-Monday,8,09-19-16-Monday,8,1.0
20,15,09-19-16-Monday,8,09-19-16-Monday,8,0.999620645101
20,14,09-19-16-Monday,8,09-19-16-Monday,8,0.999611387125
20,27,09-19-16-Monday,8,09-19-16-Monday,8,0.999609009066
20,4,09-19-16-Monday,8,09-19-16-Monday,8,0.999531521442
20,26,09-19-16-Monday,8,09-19-16-Monday,8,0.999355911176
20,30,09-19-16-Monday,8,09-19-16-Monday,8,0.999333242982
20,43,09-19-16-Monday,8,09-19-16-Monday,8,0.999258512345
20,9,09-19-16-Monday,8,09-19-16-Monday,8,0.999224436574
20,36,09-19-16-Monday,8,09-19-16-Monday,8,0.999114519272
20,11,09-19-16-Monday,8,09-19-16-Monday,8,0.998775555197
20,20,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
20,52,09-20-16-Tuesday,9,11-05-16-Saturday,55,0.835812901712
20,8,09-20-16-Tuesday,9,11-24-16-Thursday,74,0.830659256206
20,68,09-20-16-Tuesday,9,12-07-16-Wednesday,87,0.814655945222
20,8,09-20-16-Tuesday,9,10-18-16-Tuesday,37,0.801370670184
20,45,09-20-16-Tuesday,9,10-31-16-Monday,50,0.794718659854
20,36,09-20-16-Tuesday,9,10-06-16-Thursday,25,0.790377433149
20,45,09-20-16-Tuesday,9,11-14-16-Monday,64,0.788962784612
20,67,09-20-16-Tuesday,9,12-02-16-Friday,82,0.787751205494
20,25,09-20-16-Tuesday,9,12-08-16-Thursday,88,0.766340831307
20,45,09-20-16-Tuesday,9,10-17-16-Monday,36,0.763559227735
20,1,09-21-16-Wednesday,10,09-13-16-Tuesday,2,1.0
20,1,09-21-16-Wednesday,10,09-14-16-Wednesday,3,1.0
20,1,09-21-16-Wednesday,10,09-15-16-Thursday,4,1.0
20,1,09-21-16-Wednesday,10,09-16-16-Friday,5,1.0
20,1,09-21-16-Wednesday,10,09-17-16-Saturday,6,1.0
20,1,09-21-16-Wednesday,10,09-18-16-Sunday,7,1.0
20,1,09-21-16-Wednesday,10,09-19-16-Monday,8,1.0
20,1,09-21-16-Wednesday,10,09-20-16-Tuesday,9,1.0
20,1,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
20,1,09-21-16-Wednesday,10,09-22-16-Thursday,11,1.0
20,1,09-21-16-Wednesday,10,09-24-16-Saturday,13,1.0
20,1,09-22-16-Thursday,11,09-13-16-Tuesday,2,1.0
20,1,09-22-16-Thursday,11,09-14-16-Wednesday,3,1.0
20,1,09-22-16-Thursday,11,09-15-16-Thursday,4,1.0
20,1,09-22-16-Thursday,11,09-16-16-Friday,5,1.0
20,1,09-22-16-Thursday,11,09-17-16-Saturday,6,1.0
20,1,09-22-16-Thursday,11,09-18-16-Sunday,7,1.0
20,1,09-22-16-Thursday,11,09-19-16-Monday,8,1.0
20,1,09-22-16-Thursday,11,09-20-16-Tuesday,9,1.0
20,1,09-22-16-Thursday,11,09-21-16-Wednesday,10,1.0
20,1,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
20,1,09-22-16-Thursday,11,09-24-16-Saturday,13,1.0
20,1,09-23-16-Friday,12,09-13-16-Tuesday,2,1.0
20,1,09-23-16-Friday,12,09-14-16-Wednesday,3,1.0
20,1,09-23-16-Friday,12,09-15-16-Thursday,4,1.0
20,1,09-23-16-Friday,12,09-16-16-Friday,5,1.0
20,1,09-23-16-Friday,12,09-17-16-Saturday,6,1.0
20,1,09-23-16-Friday,12,09-18-16-Sunday,7,1.0
20,1,09-23-16-Friday,12,09-19-16-Monday,8,1.0
20,1,09-23-16-Friday,12,09-20-16-Tuesday,9,1.0
20,1,09-23-16-Friday,12,09-21-16-Wednesday,10,1.0
20,1,09-23-16-Friday,12,09-22-16-Thursday,11,1.0
20,1,09-23-16-Friday,12,09-24-16-Saturday,13,1.0
20,1,09-24-16-Saturday,13,09-13-16-Tuesday,2,1.0
20,1,09-24-16-Saturday,13,09-14-16-Wednesday,3,1.0
20,1,09-24-16-Saturday,13,09-15-16-Thursday,4,1.0
20,1,09-24-16-Saturday,13,09-16-16-Friday,5,1.0
20,1,09-24-16-Saturday,13,09-17-16-Saturday,6,1.0
20,1,09-24-16-Saturday,13,09-18-16-Sunday,7,1.0
20,1,09-24-16-Saturday,13,09-19-16-Monday,8,1.0
20,1,09-24-16-Saturday,13,09-20-16-Tuesday,9,1.0
20,1,09-24-16-Saturday,13,09-21-16-Wednesday,10,1.0
20,1,09-24-16-Saturday,13,09-22-16-Thursday,11,1.0
20,1,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
20,1,09-25-16-Sunday,14,09-13-16-Tuesday,2,1.0
20,1,09-25-16-Sunday,14,09-14-16-Wednesday,3,1.0
20,1,09-25-16-Sunday,14,09-15-16-Thursday,4,1.0
20,1,09-25-16-Sunday,14,09-16-16-Friday,5,1.0
20,1,09-25-16-Sunday,14,09-17-16-Saturday,6,1.0
20,1,09-25-16-Sunday,14,09-18-16-Sunday,7,1.0
20,1,09-25-16-Sunday,14,09-19-16-Monday,8,1.0
20,1,09-25-16-Sunday,14,09-20-16-Tuesday,9,1.0
20,1,09-25-16-Sunday,14,09-21-16-Wednesday,10,1.0
20,1,09-25-16-Sunday,14,09-22-16-Thursday,11,1.0
20,1,09-25-16-Sunday,14,09-24-16-Saturday,13,1.0
20,1,09-26-16-Monday,15,09-13-16-Tuesday,2,1.0
20,1,09-26-16-Monday,15,09-14-16-Wednesday,3,1.0
20,1,09-26-16-Monday,15,09-15-16-Thursday,4,1.0
20,1,09-26-16-Monday,15,09-16-16-Friday,5,1.0
20,1,09-26-16-Monday,15,09-17-16-Saturday,6,1.0
20,1,09-26-16-Monday,15,09-18-16-Sunday,7,1.0
20,1,09-26-16-Monday,15,09-19-16-Monday,8,1.0
20,1,09-26-16-Monday,15,09-20-16-Tuesday,9,1.0
20,1,09-26-16-Monday,15,09-21-16-Wednesday,10,1.0
20,1,09-26-16-Monday,15,09-22-16-Thursday,11,1.0
20,1,09-26-16-Monday,15,09-24-16-Saturday,13,1.0
20,1,09-27-16-Tuesday,16,09-13-16-Tuesday,2,1.0
20,1,09-27-16-Tuesday,16,09-14-16-Wednesday,3,1.0
20,1,09-27-16-Tuesday,16,09-15-16-Thursday,4,1.0
20,1,09-27-16-Tuesday,16,09-16-16-Friday,5,1.0
20,1,09-27-16-Tuesday,16,09-17-16-Saturday,6,1.0
20,1,09-27-16-Tuesday,16,09-18-16-Sunday,7,1.0
20,1,09-27-16-Tuesday,16,09-19-16-Monday,8,1.0
20,1,09-27-16-Tuesday,16,09-20-16-Tuesday,9,1.0
20,1,09-27-16-Tuesday,16,09-21-16-Wednesday,10,1.0
20,1,09-27-16-Tuesday,16,09-22-16-Thursday,11,1.0
20,1,09-27-16-Tuesday,16,09-24-16-Saturday,13,1.0
20,1,09-28-16-Wednesday,17,09-13-16-Tuesday,2,1.0
20,1,09-28-16-Wednesday,17,09-14-16-Wednesday,3,1.0
20,1,09-28-16-Wednesday,17,09-15-16-Thursday,4,1.0
20,1,09-28-16-Wednesday,17,09-16-16-Friday,5,1.0
20,1,09-28-16-Wednesday,17,09-17-16-Saturday,6,1.0
20,1,09-28-16-Wednesday,17,09-18-16-Sunday,7,1.0
20,1,09-28-16-Wednesday,17,09-19-16-Monday,8,1.0
20,1,09-28-16-Wednesday,17,09-20-16-Tuesday,9,1.0
20,1,09-28-16-Wednesday,17,09-21-16-Wednesday,10,1.0
20,1,09-28-16-Wednesday,17,09-22-16-Thursday,11,1.0
20,1,09-28-16-Wednesday,17,09-24-16-Saturday,13,1.0
20,1,09-29-16-Thursday,18,09-13-16-Tuesday,2,1.0
20,1,09-29-16-Thursday,18,09-14-16-Wednesday,3,1.0
20,1,09-29-16-Thursday,18,09-15-16-Thursday,4,1.0
20,1,09-29-16-Thursday,18,09-16-16-Friday,5,1.0
20,1,09-29-16-Thursday,18,09-17-16-Saturday,6,1.0
20,1,09-29-16-Thursday,18,09-18-16-Sunday,7,1.0
20,1,09-29-16-Thursday,18,09-19-16-Monday,8,1.0
20,1,09-29-16-Thursday,18,09-20-16-Tuesday,9,1.0
20,1,09-29-16-Thursday,18,09-21-16-Wednesday,10,1.0
20,1,09-29-16-Thursday,18,09-22-16-Thursday,11,1.0
20,1,09-29-16-Thursday,18,09-24-16-Saturday,13,1.0
20,1,09-30-16-Friday,19,09-13-16-Tuesday,2,1.0
20,1,09-30-16-Friday,19,09-14-16-Wednesday,3,1.0
20,1,09-30-16-Friday,19,09-15-16-Thursday,4,1.0
20,1,09-30-16-Friday,19,09-16-16-Friday,5,1.0
20,1,09-30-16-Friday,19,09-17-16-Saturday,6,1.0
20,1,09-30-16-Friday,19,09-18-16-Sunday,7,1.0
20,1,09-30-16-Friday,19,09-19-16-Monday,8,1.0
20,1,09-30-16-Friday,19,09-20-16-Tuesday,9,1.0
20,1,09-30-16-Friday,19,09-21-16-Wednesday,10,1.0
20,1,09-30-16-Friday,19,09-22-16-Thursday,11,1.0
20,1,09-30-16-Friday,19,09-24-16-Saturday,13,1.0
20,1,10-01-16-Saturday,20,09-13-16-Tuesday,2,1.0
20,1,10-01-16-Saturday,20,09-14-16-Wednesday,3,1.0
20,1,10-01-16-Saturday,20,09-15-16-Thursday,4,1.0
20,1,10-01-16-Saturday,20,09-16-16-Friday,5,1.0
20,1,10-01-16-Saturday,20,09-17-16-Saturday,6,1.0
20,1,10-01-16-Saturday,20,09-18-16-Sunday,7,1.0
20,1,10-01-16-Saturday,20,09-19-16-Monday,8,1.0
20,1,10-01-16-Saturday,20,09-20-16-Tuesday,9,1.0
20,1,10-01-16-Saturday,20,09-21-16-Wednesday,10,1.0
20,1,10-01-16-Saturday,20,09-22-16-Thursday,11,1.0
20,1,10-01-16-Saturday,20,09-24-16-Saturday,13,1.0
20,1,10-02-16-Sunday,21,09-13-16-Tuesday,2,1.0
20,1,10-02-16-Sunday,21,09-14-16-Wednesday,3,1.0
20,1,10-02-16-Sunday,21,09-15-16-Thursday,4,1.0
20,1,10-02-16-Sunday,21,09-16-16-Friday,5,1.0
20,1,10-02-16-Sunday,21,09-17-16-Saturday,6,1.0
20,1,10-02-16-Sunday,21,09-18-16-Sunday,7,1.0
20,1,10-02-16-Sunday,21,09-19-16-Monday,8,1.0
20,1,10-02-16-Sunday,21,09-20-16-Tuesday,9,1.0
20,1,10-02-16-Sunday,21,09-21-16-Wednesday,10,1.0
20,1,10-02-16-Sunday,21,09-22-16-Thursday,11,1.0
20,1,10-02-16-Sunday,21,09-24-16-Saturday,13,1.0
20,1,10-03-16-Monday,22,09-13-16-Tuesday,2,1.0
20,1,10-03-16-Monday,22,09-14-16-Wednesday,3,1.0
20,1,10-03-16-Monday,22,09-15-16-Thursday,4,1.0
20,1,10-03-16-Monday,22,09-16-16-Friday,5,1.0
20,1,10-03-16-Monday,22,09-17-16-Saturday,6,1.0
20,1,10-03-16-Monday,22,09-18-16-Sunday,7,1.0
20,1,10-03-16-Monday,22,09-19-16-Monday,8,1.0
20,1,10-03-16-Monday,22,09-20-16-Tuesday,9,1.0
20,1,10-03-16-Monday,22,09-21-16-Wednesday,10,1.0
20,1,10-03-16-Monday,22,09-22-16-Thursday,11,1.0
20,1,10-03-16-Monday,22,09-24-16-Saturday,13,1.0
20,1,10-04-16-Tuesday,23,09-13-16-Tuesday,2,1.0
20,1,10-04-16-Tuesday,23,09-14-16-Wednesday,3,1.0
20,1,10-04-16-Tuesday,23,09-15-16-Thursday,4,1.0
20,1,10-04-16-Tuesday,23,09-16-16-Friday,5,1.0
20,1,10-04-16-Tuesday,23,09-17-16-Saturday,6,1.0
20,1,10-04-16-Tuesday,23,09-18-16-Sunday,7,1.0
20,1,10-04-16-Tuesday,23,09-19-16-Monday,8,1.0
20,1,10-04-16-Tuesday,23,09-20-16-Tuesday,9,1.0
20,1,10-04-16-Tuesday,23,09-21-16-Wednesday,10,1.0
20,1,10-04-16-Tuesday,23,09-22-16-Thursday,11,1.0
20,1,10-04-16-Tuesday,23,09-24-16-Saturday,13,1.0
20,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
20,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
20,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
20,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
20,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
20,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
20,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
20,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
20,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
20,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
20,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
20,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
20,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
20,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
20,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
20,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
20,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
20,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
20,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
20,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
20,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
20,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
20,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
20,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
20,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
20,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
20,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
20,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
20,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
20,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
20,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
20,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
20,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
20,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
20,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
20,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
20,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
20,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
20,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
20,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
20,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
20,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
20,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
20,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
20,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
20,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
20,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
20,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
20,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
20,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
20,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
20,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
20,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
20,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
20,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
20,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
20,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
20,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
20,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
20,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
20,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
20,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
20,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
20,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
20,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
20,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
20,20,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
20,7,10-11-16-Tuesday,30,10-03-16-Monday,22,0.872937968895
20,64,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.848357104526
20,7,10-11-16-Tuesday,30,10-24-16-Monday,43,0.841098046606
20,24,10-11-16-Tuesday,30,01-04-17-Wednesday,115,0.833290994995
20,23,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.832258969923
20,7,10-11-16-Tuesday,30,09-23-16-Friday,12,0.832205086336
20,23,10-11-16-Tuesday,30,11-18-16-Friday,68,0.822607643263
20,38,10-11-16-Tuesday,30,12-16-16-Friday,96,0.822266136738
20,38,10-11-16-Tuesday,30,11-07-16-Monday,57,0.810463769662
20,64,10-11-16-Tuesday,30,10-17-16-Monday,36,0.810199089528
20,20,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
20,28,10-12-16-Wednesday,31,01-19-17-Thursday,130,0.828899735743
20,18,10-12-16-Wednesday,31,02-09-17-Thursday,151,0.821046065908
20,18,10-12-16-Wednesday,31,02-08-17-Wednesday,150,0.820808324194
20,56,10-12-16-Wednesday,31,01-06-17-Friday,117,0.820219286609
20,18,10-12-16-Wednesday,31,01-11-17-Wednesday,122,0.814027597326
20,18,10-12-16-Wednesday,31,01-05-17-Thursday,116,0.813546669579
20,18,10-12-16-Wednesday,31,10-19-16-Wednesday,38,0.80962818613
20,18,10-12-16-Wednesday,31,10-20-16-Thursday,39,0.809239476857
20,34,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.809235650482
20,13,10-12-16-Wednesday,31,10-17-16-Monday,36,0.808498704999
20,20,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
20,22,10-13-16-Thursday,32,01-31-17-Tuesday,142,0.870530143289
20,46,10-13-16-Thursday,32,11-24-16-Thursday,74,0.859337921193
20,37,10-13-16-Thursday,32,10-06-16-Thursday,25,0.858764702549
20,44,10-13-16-Thursday,32,11-04-16-Friday,54,0.857887912988
20,67,10-13-16-Thursday,32,01-08-17-Sunday,119,0.857564230951
20,10,10-13-16-Thursday,32,10-19-16-Wednesday,38,0.856561574707
20,57,10-13-16-Thursday,32,10-19-16-Wednesday,38,0.85371587154
20,67,10-13-16-Thursday,32,01-11-17-Wednesday,122,0.834312289461
20,68,10-13-16-Thursday,32,12-14-16-Wednesday,94,0.832730835846
20,44,10-13-16-Thursday,32,11-18-16-Friday,68,0.826663663055
20,20,10-14-16-Friday,33,10-14-16-Friday,33,1.0
20,36,10-14-16-Friday,33,01-20-17-Friday,131,0.827153037863
20,37,10-14-16-Friday,33,11-22-16-Tuesday,72,0.816297844929
20,45,10-14-16-Friday,33,12-23-16-Friday,103,0.803563463054
20,22,10-14-16-Friday,33,12-16-16-Friday,96,0.801099487263
20,7,10-14-16-Friday,33,11-23-16-Wednesday,73,0.777977247612
20,33,10-14-16-Friday,33,10-26-16-Wednesday,45,0.774637987457
20,36,10-14-16-Friday,33,11-28-16-Monday,78,0.760137444822
20,45,10-14-16-Friday,33,11-22-16-Tuesday,72,0.759936012413
20,13,10-14-16-Friday,33,11-07-16-Monday,57,0.757660131503
20,28,10-14-16-Friday,33,11-07-16-Monday,57,0.752444000873
20,20,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
20,13,10-15-16-Saturday,34,10-15-16-Saturday,34,0.994961613613
20,17,10-15-16-Saturday,34,10-10-16-Monday,29,0.994853749337
20,39,10-15-16-Saturday,34,01-01-17-Sunday,112,0.994839677548
20,6,10-15-16-Saturday,34,10-29-16-Saturday,48,0.99483604483
20,23,10-15-16-Saturday,34,10-31-16-Monday,50,0.994815133537
20,11,10-15-16-Saturday,34,10-28-16-Friday,47,0.994796787056
20,39,10-15-16-Saturday,34,11-26-16-Saturday,76,0.994790686053
20,52,10-15-16-Saturday,34,01-08-17-Sunday,119,0.994786285722
20,43,10-15-16-Saturday,34,02-06-17-Monday,148,0.994757419776
20,22,10-15-16-Saturday,34,11-17-16-Thursday,67,0.994748268503
20,20,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
20,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999579682306
20,46,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999549942431
20,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999548868327
20,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999530249056
20,24,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999525644363
20,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999525341738
20,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999520624048
20,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999519251949
20,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999511871722
20,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999508606476
20,20,10-17-16-Monday,36,10-17-16-Monday,36,1.0
20,45,10-17-16-Monday,36,01-31-17-Tuesday,142,0.82954678828
20,63,10-17-16-Monday,36,10-21-16-Friday,40,0.791455732067
20,42,10-17-16-Monday,36,09-28-16-Wednesday,17,0.787577849946
20,37,10-17-16-Monday,36,09-20-16-Tuesday,9,0.781291435373
20,71,10-17-16-Monday,36,10-19-16-Wednesday,38,0.769976704245
20,33,10-17-16-Monday,36,12-04-16-Sunday,84,0.766302414465
20,30,10-17-16-Monday,36,09-29-16-Thursday,18,0.763336492648
20,22,10-17-16-Monday,36,10-03-16-Monday,22,0.761258231698
20,10,10-17-16-Monday,36,10-21-16-Friday,40,0.755523351151
20,22,10-17-16-Monday,36,02-02-17-Thursday,144,0.752034154572
20,20,10-18-16-Tuesday,37,10-18-16-Tuesday,37,1.0
20,28,10-18-16-Tuesday,37,01-24-17-Tuesday,135,0.793002742508
20,8,10-18-16-Tuesday,37,01-11-17-Wednesday,122,0.763209622929
